EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
3710,0.0068,0.0068,0.0000,15.3642,73.0781
3711,0.0090,0.0090,0.0000,15.7354,74.4581
3712,0.0098,0.0098,0.0000,16.3305,72.9529
3713,0.0100,0.0100,0.0000,16.2449,69.2690
3714,0.0144,0.0144,0.0000,16.4865,69.6540
3715,0.0129,0.0129,0.0000,15.4184,72.9048
3716,0.0119,0.0119,0.0000,15.3400,71.1126
3717,0.0100,0.0100,0.0000,14.9801,70.4290
3718,0.0112,0.0112,0.0000,14.4773,68.5772
3719,0.0090,0.0090,0.0000,14.2131,74.5277
3720,0.0107,0.0107,0.0000,12.9209,72.5119
3721,0.0107,0.0107,0.0000,13.4879,78.5250
3722,0.0115,0.0115,0.0000,13.7204,76.7977
3723,0.0116,0.0116,0.0000,16.3894,76.2055
3724,0.0078,0.0078,0.0000,16.6511,79.8940
3725,0.0068,0.0068,0.0000,16.9413,76.2051
3726,0.0068,0.0068,0.0000,17.0527,69.3958
3727,0.0068,0.0068,0.0000,16.5620,75.2419
3728,0.0050,0.0050,0.0000,14.8959,79.3229
3729,0.0053,0.0053,0.0000,13.9676,78.3093
3730,0.0073,0.0073,0.0000,13.9704,80.6676
3731,0.0073,0.0073,0.0000,15.2543,79.3821
3732,0.0073,0.0073,0.0000,16.9485,81.3452
3733,0.0090,0.0090,0.0000,16.8015,74.7219
3734,0.0065,0.0065,0.0000,16.3690,70.5981
3735,0.0084,0.0084,0.0000,17.3009,80.7229
3736,0.0050,0.0050,0.0000,17.1190,78.7347
3737,0.0053,0.0053,0.0000,17.6842,79.5550
3738,0.0060,0.0060,0.0000,17.8842,81.7967
3739,0.0078,0.0078,0.0000,17.4279,81.2511
3740,0.0090,0.0090,0.0000,18.4254,81.2609
3741,0.0116,0.0116,0.0000,17.8256,75.5199
3742,0.0112,0.0112,0.0000,16.6636,84.1493
3743,0.0088,0.0088,0.0000,18.3231,79.2432
3744,0.0088,0.0088,0.0000,17.8178,79.4437
3745,0.0065,0.0065,0.0000,17.7175,91.4545
3746,0.0065,0.0065,0.0000,16.6454,87.3231
3747,0.0050,0.0050,0.0000,14.5327,96.4092
3748,0.0050,0.0050,0.0000,13.0562,88.5318
3749,0.0027,0.0027,0.0000,12.4644,79.8068
3750,0.0027,0.0027,0.0000,12.3739,83.4495
3751,0.0033,0.0033,0.0000,9.8263,82.3453
3752,0.0033,0.0033,0.0000,8.4405,77.2086
3753,0.0033,0.0033,0.0000,9.8109,74.2140
3754,0.0033,0.0033,0.0000,9.7390,68.1456
3755,0.0050,0.0050,0.0000,9.4898,64.3058
3756,0.0050,0.0050,0.0000,8.6017,78.7513
3757,0.0073,0.0073,0.0000,6.8292,75.7883
3758,0.0073,0.0073,0.0000,7.2423,79.8147
3759,0.0060,0.0060,0.0000,5.8216,77.8749
3760,0.0065,0.0065,0.0000,6.7256,78.0672
3761,0.0068,0.0068,0.0000,7.5575,74.3657
3762,0.0080,0.0080,0.0000,8.9087,64.1908
3763,0.0068,0.0068,0.0000,10.9071,58.4846
3764,0.0050,0.0050,0.0000,10.5457,55.3351
3765,0.0053,0.0053,0.0000,11.6587,53.6607
3766,0.0050,0.0050,0.0000,12.4795,64.3963
3767,0.0094,0.0094,0.0000,12.3029,63.4881
3768,0.0115,0.0115,0.0000,12.2951,64.4571
3769,0.0116,0.0116,0.0000,12.8980,68.5723
3770,0.0144,0.0144,0.0000,13.8588,67.5107
3771,0.0144,0.0144,0.0000,14.6186,68.6668
3772,0.0154,0.0154,0.0000,13.7420,67.9122
3773,0.0154,0.0154,0.0000,14.6231,78.9508
3774,0.0146,0.0146,0.0000,16.5856,81.8451
3775,0.0129,0.0129,0.0000,18.2171,70.1823
3776,0.0108,0.0108,0.0000,21.6168,75.1559
3777,0.0131,0.0131,0.0000,22.9147,69.0278
3778,0.0115,0.0115,0.0000,21.6983,69.4360
3779,0.0142,0.0142,0.0000,20.9070,73.7234
3780,0.0131,0.0131,0.0000,20.7834,72.3517
3781,0.0129,0.0129,0.0000,22.8158,66.6163
3782,0.0142,0.0142,0.0000,21.5394,66.2719
3783,0.0154,0.0154,0.0000,21.3746,74.3346
3784,0.0140,0.0140,0.0000,22.1404,80.1223
3785,0.0140,0.0140,0.0000,23.0814,82.1955
3786,0.0131,0.0131,0.0000,22.7415,74.8731
3787,0.0122,0.0122,0.0000,22.3737,80.4393
3788,0.0112,0.0112,0.0000,23.0850,82.6572
3789,0.0122,0.0122,0.0000,23.1156,75.9066
3790,0.0119,0.0119,0.0000,23.5300,82.0607
3791,0.0136,0.0136,0.0000,23.8379,84.0304
3792,0.0126,0.0126,0.0000,23.3764,89.8468
3793,0.0161,0.0161,0.0000,22.1439,101.2350
3794,0.0155,0.0155,0.0000,20.8163,88.3376
3795,0.0150,0.0150,0.0000,20.4249,77.9837
3796,0.0172,0.0172,0.0000,19.6560,88.7008
3797,0.0172,0.0172,0.0000,18.9901,73.7633
3798,0.0172,0.0172,0.0000,19.2829,67.8605
3799,0.0172,0.0172,0.0000,17.5374,57.7829
3800,0.0177,0.0177,0.0000,15.8555,59.2746
3801,0.0158,0.0158,0.0000,12.4917,64.1278
3802,0.0148,0.0148,0.0000,10.7455,57.5570
3803,0.0148,0.0148,0.0000,11.7533,55.4773
3804,0.0155,0.0155,0.0000,11.5270,50.5913
3805,0.0155,0.0155,0.0000,10.3235,57.7428
3806,0.0129,0.0129,0.0000,9.5663,59.2919
3807,0.0103,0.0103,0.0000,9.4535,59.0015
3808,0.0080,0.0080,0.0000,9.1969,58.3664
3809,0.0080,0.0080,0.0000,8.7059,48.1706
3810,0.0073,0.0073,0.0000,7.0772,49.5806
3811,0.0068,0.0068,0.0000,7.5523,62.7318
3812,0.0050,0.0050,0.0000,7.9457,57.6054
3813,0.0060,0.0060,0.0000,8.3455,58.1917
3814,0.0042,0.0042,0.0000,7.9133,61.2409
3815,0.0050,0.0050,0.0000,10.0359,55.7741
3816,0.0042,0.0042,0.0000,10.1401,59.9929
3817,0.0042,0.0042,0.0000,10.9688,57.2051
3818,0.0042,0.0042,0.0000,11.3059,57.9058
3819,0.0084,0.0084,0.0000,12.0613,57.6122
3820,0.0107,0.0107,0.0000,12.0998,64.5409
3821,0.0115,0.0115,0.0000,13.0368,77.0068
3822,0.0107,0.0107,0.0000,11.6154,77.0590
3823,0.0107,0.0107,0.0000,13.1891,83.7725
3824,0.0107,0.0107,0.0000,12.8791,84.3800
3825,0.0090,0.0090,0.0000,11.0774,84.4848
3826,0.0108,0.0108,0.0000,10.2276,79.4689
3827,0.0107,0.0107,0.0000,10.0414,88.1084
3828,0.0107,0.0107,0.0000,9.7134,81.2432
3829,0.0115,0.0115,0.0000,10.5747,75.5585
3830,0.0126,0.0126,0.0000,9.3273,71.0589
3831,0.0126,0.0126,0.0000,9.4689,68.1936
3832,0.0126,0.0126,0.0000,8.7713,62.6539
3833,0.0129,0.0129,0.0000,8.3640,66.7267
3834,0.0137,0.0137,0.0000,7.1156,64.0608
3835,0.0129,0.0129,0.0000,7.2413,51.4398
3836,0.0150,0.0150,0.0000,8.0959,54.8890
3837,0.0148,0.0148,0.0000,8.3774,53.0668
3838,0.0172,0.0172,0.0000,7.1170,64.9702
3839,0.0171,0.0171,0.0000,6.7728,54.4610
3840,0.0176,0.0176,0.0000,6.4893,48.3776
3841,0.0176,0.0176,0.0000,5.4268,45.8574
3842,0.0176,0.0176,0.0000,5.8821,40.3706
3843,0.0176,0.0176,0.0000,4.5255,47.4486
3844,0.0172,0.0172,0.0000,4.8304,45.1609
3845,0.0176,0.0176,0.0000,5.2906,41.2078
3846,0.0152,0.0152,0.0000,4.6190,57.0316
3847,0.0131,0.0131,0.0000,5.3991,54.2767
3848,0.0129,0.0129,0.0000,5.6150,55.7419
3849,0.0108,0.0108,0.0000,5.8960,55.9373
3850,0.0088,0.0088,0.0000,6.1777,54.8122
3851,0.0073,0.0073,0.0000,5.5317,52.4502
3852,0.0073,0.0073,0.0000,5.9249,53.7054
3853,0.0050,0.0050,0.0000,5.1853,57.4987
3854,0.0060,0.0060,0.0000,4.5596,50.1252
3855,0.0050,0.0050,0.0000,5.2866,59.2069
3856,0.0050,0.0050,0.0000,3.8439,48.6677
3857,0.0050,0.0050,0.0000,5.2072,52.9465
3858,0.0042,0.0042,0.0000,5.2808,55.2426
3859,0.0068,0.0068,0.0000,5.4464,49.2676
3860,0.0050,0.0050,0.0000,5.2446,45.5848
3861,0.0068,0.0068,0.0000,4.9415,40.6768
3862,0.0068,0.0068,0.0000,5.3390,41.8007
3863,0.0080,0.0080,0.0000,6.4024,53.1626
3864,0.0094,0.0094,0.0000,5.4245,57.0935
3865,0.0107,0.0107,0.0000,3.7056,60.6088
3866,0.0107,0.0107,0.0000,4.5113,58.4525
3867,0.0098,0.0098,0.0000,5.0534,70.8339
3868,0.0098,0.0098,0.0000,6.0262,62.5319
3869,0.0098,0.0098,0.0000,6.5292,59.6327
3870,0.0084,0.0084,0.0000,6.2134,47.5013
3871,0.0084,0.0084,0.0000,6.7496,41.6440
3872,0.0080,0.0080,0.0000,7.8514,48.7009
3873,0.0094,0.0094,0.0000,6.6909,36.8831
3874,0.0094,0.0094,0.0000,6.7756,47.9608
3875,0.0078,0.0078,0.0000,6.2291,46.5852
3876,0.0060,0.0060,0.0000,7.0157,60.5579
3877,0.0060,0.0060,0.0000,7.1750,58.4736
3878,0.0050,0.0050,0.0000,7.2736,49.6804
3879,0.0065,0.0065,0.0000,5.9027,42.3584
3880,0.0053,0.0053,0.0000,5.2208,47.9197
3881,0.0053,0.0053,0.0000,6.1631,53.2080
3882,0.0078,0.0078,0.0000,4.5742,45.8586
3883,0.0078,0.0078,0.0000,3.9955,36.9017
3884,0.0050,0.0050,0.0000,3.9802,52.9094
3885,0.0033,0.0033,0.0000,5.2830,56.8237
3886,0.0068,0.0068,0.0000,6.1258,54.6877
3887,0.0094,0.0094,0.0000,5.0777,45.4236
3888,0.0090,0.0090,0.0000,4.8019,34.6072
3889,0.0124,0.0124,0.0000,4.8178,25.0698
3890,0.0124,0.0124,0.0000,5.3728,14.8273
3891,0.0108,0.0108,0.0000,5.7171,11.1674
3892,0.0129,0.0129,0.0000,5.7363,16.9425
3893,0.0129,0.0129,0.0000,5.8406,11.8373
3894,0.0124,0.0124,0.0000,4.6792,21.8356
3895,0.0090,0.0090,0.0000,4.1250,26.5233
3896,0.0078,0.0078,0.0000,3.7023,30.8489
3897,0.0080,0.0080,0.0000,2.6942,28.7452
3898,0.0068,0.0068,0.0000,2.9981,38.2774
3899,0.0068,0.0068,0.0000,2.7242,51.3572
3900,0.0065,0.0065,0.0000,3.7729,59.9521
3901,0.0078,0.0078,0.0000,4.5636,60.0731
3902,0.0078,0.0078,0.0000,4.4080,56.3573
3903,0.0098,0.0098,0.0000,4.5027,64.1606
3904,0.0098,0.0098,0.0000,5.1718,57.9623
3905,0.0098,0.0098,0.0000,4.4532,52.4778
3906,0.0098,0.0098,0.0000,6.1422,51.6437
3907,0.0090,0.0090,0.0000,5.4031,49.2482
3908,0.0088,0.0088,0.0000,6.5994,52.4631
3909,0.0094,0.0094,0.0000,6.4737,46.9992
3910,0.0078,0.0078,0.0000,6.6389,49.8225
3911,0.0100,0.0100,0.0000,6.5199,48.1912
3912,0.0107,0.0107,0.0000,5.8129,48.8161
3913,0.0112,0.0112,0.0000,6.6935,42.3584
3914,0.0140,0.0140,0.0000,6.7135,42.5475
3915,0.0154,0.0154,0.0000,7.8332,55.2895
3916,0.0129,0.0129,0.0000,6.9380,57.3914
3917,0.0129,0.0129,0.0000,8.1206,62.3668
3918,0.0129,0.0129,0.0000,8.4291,65.9393
3919,0.0115,0.0115,0.0000,7.8298,51.3993
3920,0.0112,0.0112,0.0000,7.4124,51.8032
3921,0.0122,0.0122,0.0000,8.9677,55.4344
3922,0.0112,0.0112,0.0000,8.9225,57.6863
3923,0.0112,0.0112,0.0000,10.5246,57.9218
3924,0.0112,0.0112,0.0000,10.6620,56.4918
3925,0.0088,0.0088,0.0000,10.9533,59.9058
3926,0.0068,0.0068,0.0000,10.1053,58.4079
3927,0.0068,0.0068,0.0000,9.5176,60.2016
3928,0.0080,0.0080,0.0000,8.5873,63.0937
3929,0.0068,0.0068,0.0000,8.8155,59.1340
3930,0.0068,0.0068,0.0000,9.2978,59.3312
3931,0.0078,0.0078,0.0000,9.3656,53.8757
3932,0.0098,0.0098,0.0000,8.8911,51.8134
3933,0.0094,0.0094,0.0000,8.7343,42.6690
3934,0.0088,0.0088,0.0000,9.7848,53.3482
3935,0.0119,0.0119,0.0000,9.7736,56.4708
3936,0.0122,0.0122,0.0000,10.5170,60.7375
3937,0.0122,0.0122,0.0000,11.0761,44.5117
3938,0.0122,0.0122,0.0000,11.0288,49.7187
3939,0.0108,0.0108,0.0000,11.8367,61.2542
3940,0.0124,0.0124,0.0000,12.2649,66.2192
3941,0.0124,0.0124,0.0000,11.4302,62.7005
3942,0.0124,0.0124,0.0000,12.5098,62.1136
3943,0.0126,0.0126,0.0000,10.5791,56.5654
3944,0.0129,0.0129,0.0000,10.4192,55.0798
3945,0.0148,0.0148,0.0000,9.1127,41.9940
3946,0.0124,0.0124,0.0000,8.3307,38.4561
3947,0.0100,0.0100,0.0000,8.0822,32.4613
3948,0.0100,0.0100,0.0000,6.9700,31.7073
3949,0.0088,0.0088,0.0000,6.6788,37.9959
3950,0.0088,0.0088,0.0000,5.5013,42.3207
3951,0.0094,0.0094,0.0000,4.7633,39.6445
3952,0.0078,0.0078,0.0000,4.1302,35.8184
3953,0.0094,0.0094,0.0000,3.8132,38.5323
3954,0.0112,0.0112,0.0000,4.3801,21.9378
3955,0.0112,0.0112,0.0000,4.5137,29.6648
3956,0.0098,0.0098,0.0000,4.9500,31.9796
3957,0.0112,0.0112,0.0000,5.3014,21.7596
3958,0.0112,0.0112,0.0000,4.4924,16.9025
3959,0.0100,0.0100,0.0000,3.4733,31.3580
3960,0.0060,0.0060,0.0000,4.4923,41.4595
3961,0.0053,0.0053,0.0000,4.0168,32.6208
3962,0.0033,0.0033,0.0000,3.0775,32.4209
3963,0.0033,0.0033,0.0000,2.7608,41.0005
3964,0.0033,0.0033,0.0000,2.3166,44.6260
3965,0.0050,0.0050,0.0000,2.7100,48.4270
3966,0.0053,0.0053,0.0000,3.0458,54.4225
3967,0.0053,0.0053,0.0000,5.1485,59.8158
3968,0.0088,0.0088,0.0000,4.6245,60.1376
3969,0.0088,0.0088,0.0000,4.7689,56.4842
3970,0.0115,0.0115,0.0000,5.1986,56.4284
3971,0.0108,0.0108,0.0000,4.6680,50.2998
3972,0.0068,0.0068,0.0000,4.7259,50.5452
3973,0.0068,0.0068,0.0000,5.1153,43.6848
3974,0.0108,0.0108,0.0000,5.6633,37.1875
3975,0.0098,0.0098,0.0000,4.9901,29.9715
3976,0.0107,0.0107,0.0000,3.8333,23.4555
3977,0.0107,0.0107,0.0000,3.9070,29.5326
3978,0.0115,0.0115,0.0000,4.9704,34.9281
3979,0.0119,0.0119,0.0000,7.0019,51.7255
3980,0.0119,0.0119,0.0000,6.5548,55.2175
3981,0.0119,0.0119,0.0000,6.3905,53.5162
3982,0.0150,0.0150,0.0000,6.0385,55.5347
3983,0.0161,0.0161,0.0000,6.3237,51.2020
3984,0.0160,0.0160,0.0000,6.0538,47.7785
3985,0.0160,0.0160,0.0000,6.1411,55.9682
3986,0.0154,0.0154,0.0000,6.0788,41.7124
3987,0.0181,0.0181,0.0000,6.2343,48.2431
3988,0.0202,0.0202,0.0000,5.9834,58.6239
3989,0.0202,0.0202,0.0000,5.4402,54.3670
3990,0.0193,0.0193,0.0000,6.2937,59.7164
3991,0.0208,0.0208,0.0000,6.8730,59.9860
3992,0.0193,0.0193,0.0000,5.4933,54.9321
3993,0.0172,0.0172,0.0000,5.6218,57.4894
3994,0.0191,0.0191,0.0000,6.4536,57.4467
3995,0.0174,0.0174,0.0000,4.8021,59.0141
3996,0.0174,0.0174,0.0000,5.7713,51.8639
3997,0.0186,0.0186,0.0000,6.9760,48.6631
3998,0.0207,0.0207,0.0000,8.0745,43.7906
3999,0.0155,0.0155,0.0000,8.1505,39.6636
4000,0.0137,0.0137,0.0000,9.1819,29.5110
4001,0.0115,0.0115,0.0000,11.2708,28.1219
4002,0.0115,0.0115,0.0000,10.1874,40.5504
4003,0.0136,0.0136,0.0000,9.7839,41.7175
4004,0.0136,0.0136,0.0000,10.5685,45.5255
4005,0.0136,0.0136,0.0000,10.4674,49.9980
4006,0.0163,0.0163,0.0000,11.0190,51.5830
4007,0.0186,0.0186,0.0000,12.0922,49.7429
4008,0.0187,0.0187,0.0000,11.5461,54.8028
4009,0.0177,0.0177,0.0000,13.3828,48.6431
4010,0.0160,0.0160,0.0000,13.5638,47.3374
4011,0.0146,0.0146,0.0000,13.7844,36.1126
4012,0.0148,0.0148,0.0000,13.7051,31.7325
4013,0.0155,0.0155,0.0000,13.4214,30.2586
4014,0.0160,0.0160,0.0000,13.2025,27.5867
4015,0.0137,0.0137,0.0000,11.4802,37.1034
4016,0.0108,0.0108,0.0000,10.2224,36.9602
4017,0.0108,0.0108,0.0000,11.5858,35.4335
4018,0.0108,0.0108,0.0000,10.9337,28.3217
4019,0.0090,0.0090,0.0000,10.1914,38.7605
4020,0.0090,0.0090,0.0000,10.9923,31.5227
4021,0.0080,0.0080,0.0000,10.4918,31.4904
4022,0.0078,0.0078,0.0000,10.0977,18.5301
4023,0.0065,0.0065,0.0000,9.9942,20.0137
4024,0.0084,0.0084,0.0000,9.1758,28.7464
4025,0.0088,0.0088,0.0000,8.0610,40.9545
4026,0.0068,0.0068,0.0000,8.1884,39.9493
4027,0.0068,0.0068,0.0000,7.6912,40.9396
4028,0.0068,0.0068,0.0000,7.2964,48.7868
4029,0.0068,0.0068,0.0000,6.1269,50.9728
4030,0.0088,0.0088,0.0000,5.9870,47.9483
4031,0.0129,0.0129,0.0000,5.7711,56.6187
4032,0.0115,0.0115,0.0000,4.3510,61.6123
4033,0.0107,0.0107,0.0000,4.6426,63.5875
4034,0.0107,0.0107,0.0000,3.6926,62.9464
4035,0.0100,0.0100,0.0000,3.9023,58.9717
4036,0.0100,0.0100,0.0000,3.7295,51.4781
4037,0.0094,0.0094,0.0000,3.7126,42.3374
4038,0.0080,0.0080,0.0000,4.8011,38.8100
4039,0.0065,0.0065,0.0000,5.5583,39.9561
4040,0.0080,0.0080,0.0000,4.8909,43.5759
4041,0.0116,0.0116,0.0000,4.5583,43.1125
4042,0.0100,0.0100,0.0000,5.0078,50.4977
4043,0.0107,0.0107,0.0000,4.2915,40.1731
4044,0.0107,0.0107,0.0000,4.5206,34.9361
4045,0.0119,0.0119,0.0000,3.5464,45.4675
4046,0.0140,0.0140,0.0000,3.5107,38.3051
4047,0.0190,0.0190,0.0000,3.2342,47.9657
4048,0.0202,0.0202,0.0000,4.3157,45.5409
4049,0.0184,0.0184,0.0000,4.3779,38.9051
4050,0.0174,0.0174,0.0000,5.4372,28.6370
4051,0.0200,0.0200,0.0000,4.7600,28.9865
4052,0.0200,0.0200,0.0000,4.5579,28.9059
4053,0.0211,0.0211,0.0000,5.1313,35.0418
4054,0.0211,0.0211,0.0000,4.2732,39.7791
4055,0.0255,0.0255,0.0000,4.7457,46.9293
4056,0.0261,0.0261,0.0000,4.6304,41.8705
4057,0.0225,0.0225,0.0000,3.9344,48.4035
4058,0.0217,0.0217,0.0000,4.1077,52.2512
4059,0.0225,0.0225,0.0000,4.9467,50.1409
4060,0.0225,0.0225,0.0000,5.1268,47.1261
4061,0.0244,0.0244,0.0000,5.2456,46.6932
4062,0.0200,0.0200,0.0000,4.7021,43.7873
4063,0.0181,0.0181,0.0000,3.7147,32.4481
4064,0.0177,0.0177,0.0000,3.9473,45.9915
4065,0.0172,0.0172,0.0000,2.5655,45.5321
4066,0.0161,0.0161,0.0000,3.1775,48.2251
4067,0.0161,0.0161,0.0000,4.0785,54.4095
4068,0.0137,0.0137,0.0000,3.1529,52.3719
4069,0.0137,0.0137,0.0000,2.9451,56.9804
4070,0.0115,0.0115,0.0000,2.7610,53.1500
4071,0.0116,0.0116,0.0000,3.8314,35.8970
4072,0.0090,0.0090,0.0000,3.1313,34.4807
4073,0.0090,0.0090,0.0000,3.8958,28.8894
4074,0.0078,0.0078,0.0000,4.1138,25.0750
4075,0.0053,0.0053,0.0000,4.8994,26.7872
4076,0.0053,0.0053,0.0000,3.5907,20.8761
4077,0.0053,0.0053,0.0000,2.6853,24.4598
4078,0.0065,0.0065,0.0000,3.1144,30.8292
4079,0.0065,0.0065,0.0000,2.5579,31.1848
4080,0.0098,0.0098,0.0000,2.4765,33.3619
4081,0.0116,0.0116,0.0000,3.4306,45.8539
4082,0.0115,0.0115,0.0000,3.0983,48.6855
4083,0.0112,0.0112,0.0000,3.2419,57.5651
4084,0.0115,0.0115,0.0000,3.8850,62.8151
4085,0.0115,0.0115,0.0000,3.9389,61.5702
4086,0.0129,0.0129,0.0000,4.8166,74.7500
4087,0.0126,0.0126,0.0000,4.9038,67.5730
4088,0.0124,0.0124,0.0000,5.6660,58.7637
4089,0.0129,0.0129,0.0000,6.9038,49.1438
4090,0.0098,0.0098,0.0000,5.7277,49.0659
4091,0.0126,0.0126,0.0000,5.4474,48.8774
4092,0.0126,0.0126,0.0000,5.0595,40.5824
4093,0.0088,0.0088,0.0000,4.4944,38.4949
4094,0.0108,0.0108,0.0000,3.9891,41.4515
4095,0.0108,0.0108,0.0000,4.1196,37.8297
4096,0.0065,0.0065,0.0000,5.4397,35.3219
4097,0.0042,0.0042,0.0000,4.5267,31.8781
4098,0.0042,0.0042,0.0000,4.2304,32.3037
4099,0.0042,0.0042,0.0000,4.9347,32.3959
4100,0.0053,0.0053,0.0000,4.5040,37.2686
4101,0.0068,0.0068,0.0000,4.5920,39.5660
4102,0.0068,0.0068,0.0000,5.1804,33.6757
4103,0.0042,0.0042,0.0000,6.0282,23.9165
4104,0.0042,0.0042,0.0000,5.6264,20.5355
4105,0.0033,0.0033,0.0000,4.6006,25.6866
4106,0.0033,0.0033,0.0000,4.6393,18.3822
4107,0.0050,0.0050,0.0000,4.8346,20.4812
4108,0.0050,0.0050,0.0000,4.1253,13.7784
4109,0.0042,0.0042,0.0000,4.2100,24.4867
4110,0.0042,0.0042,0.0000,4.5751,32.1973
4111,0.0065,0.0065,0.0000,3.2842,30.5406
4112,0.0090,0.0090,0.0000,2.7375,30.5423
4113,0.0090,0.0090,0.0000,2.4102,34.9637
4114,0.0078,0.0078,0.0000,1.8969,36.2681
4115,0.0098,0.0098,0.0000,2.2423,39.8332
4116,0.0080,0.0080,0.0000,3.3083,42.0518
4117,0.0080,0.0080,0.0000,3.7120,36.1868
4118,0.0080,0.0080,0.0000,3.6973,44.1926
4119,0.0080,0.0080,0.0000,4.9164,46.9331
4120,0.0060,0.0060,0.0000,3.9907,46.8004
4121,0.0053,0.0053,0.0000,4.0347,45.4584
4122,0.0053,0.0053,0.0000,3.7767,46.8260
4123,0.0065,0.0065,0.0000,4.0128,47.0633
4124,0.0065,0.0065,0.0000,4.5839,50.3720
4125,0.0065,0.0065,0.0000,5.7646,52.4681
4126,0.0060,0.0060,0.0000,5.8133,42.9496
4127,0.0060,0.0060,0.0000,5.6652,41.4918
4128,0.0065,0.0065,0.0000,6.3988,42.4908
4129,0.0053,0.0053,0.0000,5.1987,35.9426
4130,0.0078,0.0078,0.0000,5.2697,29.3960
4131,0.0073,0.0073,0.0000,4.6848,25.7148
4132,0.0073,0.0073,0.0000,5.0427,35.0537
4133,0.0050,0.0050,0.0000,5.4222,30.4024
4134,0.0033,0.0033,0.0000,5.4982,21.0989
4135,0.0033,0.0033,0.0000,6.3386,17.0027
4136,0.0033,0.0033,0.0000,5.9118,11.7775
4137,0.0050,0.0050,0.0000,6.3639,14.1589
4138,0.0060,0.0060,0.0000,6.5644,24.6944
4139,0.0078,0.0078,0.0000,5.8956,26.6534
4140,0.0068,0.0068,0.0000,7.3674,37.3859
4141,0.0065,0.0065,0.0000,7.4219,36.7733
4142,0.0068,0.0068,0.0000,7.4249,40.4105
4143,0.0108,0.0108,0.0000,7.1009,48.5467
4144,0.0131,0.0131,0.0000,6.8967,60.5583
4145,0.0090,0.0090,0.0000,7.7400,62.1246
4146,0.0100,0.0100,0.0000,7.5871,56.8144
4147,0.0100,0.0100,0.0000,7.7509,50.2431
4148,0.0088,0.0088,0.0000,8.3136,47.4751
4149,0.0088,0.0088,0.0000,8.6127,50.9268
4150,0.0107,0.0107,0.0000,8.7389,47.0306
4151,0.0136,0.0136,0.0000,9.1966,47.5315
4152,0.0136,0.0136,0.0000,9.9025,51.3504
4153,0.0152,0.0152,0.0000,10.6504,47.4710
4154,0.0150,0.0150,0.0000,10.0499,52.0078
4155,0.0124,0.0124,0.0000,9.2898,48.6521
4156,0.0122,0.0122,0.0000,9.8146,61.3074
4157,0.0140,0.0140,0.0000,9.3500,52.4036
4158,0.0148,0.0148,0.0000,9.0721,52.0303
4159,0.0161,0.0161,0.0000,9.2874,47.9656
4160,0.0165,0.0165,0.0000,9.6295,60.2268
4161,0.0182,0.0182,0.0000,10.1420,59.9703
4162,0.0182,0.0182,0.0000,10.0098,53.5895
4163,0.0165,0.0165,0.0000,9.6435,53.7766
4164,0.0144,0.0144,0.0000,9.4078,50.7270
4165,0.0165,0.0165,0.0000,8.3798,46.5610
4166,0.0165,0.0165,0.0000,9.3525,49.1184
4167,0.0165,0.0165,0.0000,8.8764,53.3433
4168,0.0122,0.0122,0.0000,8.3062,47.0517
4169,0.0078,0.0078,0.0000,8.0146,38.3910
4170,0.0107,0.0107,0.0000,8.9296,52.0898
4171,0.0090,0.0090,0.0000,9.1304,36.5810
4172,0.0050,0.0050,0.0000,8.9757,23.8284
4173,0.0050,0.0050,0.0000,9.0204,28.5329
4174,0.0050,0.0050,0.0000,8.5538,30.1929
4175,0.0033,0.0033,0.0000,7.1748,29.2564
4176,0.0053,0.0053,0.0000,7.5777,36.7586
4177,0.0068,0.0068,0.0000,7.1989,36.2644
4178,0.0073,0.0073,0.0000,7.1379,35.5613
4179,0.0090,0.0090,0.0000,7.0127,39.7295
4180,0.0098,0.0098,0.0000,7.2030,34.6036
4181,0.0115,0.0115,0.0000,6.5916,30.6872
4182,0.0116,0.0116,0.0000,7.2026,23.3716
4183,0.0142,0.0142,0.0000,7.6404,22.2994
4184,0.0140,0.0140,0.0000,7.4702,11.2224
4185,0.0155,0.0155,0.0000,7.2037,4.4862
4186,0.0181,0.0181,0.0000,7.1143,9.7635
4187,0.0181,0.0181,0.0000,6.4254,9.8819
4188,0.0155,0.0155,0.0000,5.4117,19.7935
4189,0.0181,0.0181,0.0000,5.8870,28.2251
4190,0.0208,0.0208,0.0000,5.9843,18.1730
4191,0.0235,0.0235,0.0000,5.1378,22.4861
4192,0.0208,0.0208,0.0000,5.9861,29.0689
4193,0.0225,0.0225,0.0000,5.6160,25.1805
4194,0.0200,0.0200,0.0000,5.9167,26.3610
4195,0.0207,0.0207,0.0000,6.4844,21.8503
4196,0.0207,0.0207,0.0000,6.4544,23.6467
4197,0.0167,0.0167,0.0000,6.6708,18.6104
4198,0.0160,0.0160,0.0000,6.4685,20.8447
4199,0.0160,0.0160,0.0000,7.2624,30.8681
4200,0.0161,0.0161,0.0000,7.3538,37.2539
4201,0.0136,0.0136,0.0000,6.9965,40.6800
4202,0.0112,0.0112,0.0000,7.4016,42.5081
4203,0.0090,0.0090,0.0000,6.3089,38.5995
4204,0.0065,0.0065,0.0000,5.8382,38.5668
4205,0.0065,0.0065,0.0000,6.5119,31.8020
4206,0.0065,0.0065,0.0000,6.1095,33.2201
4207,0.0065,0.0065,0.0000,5.6934,41.5972
