EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1031,0.1037,0.1154,0.0645,10.6076,70.5137
1032,0.1027,0.1120,0.0643,10.6891,71.0463
1033,0.1018,0.1104,0.0662,10.7628,71.1734
1034,0.1025,0.1070,0.0689,10.5543,71.9613
1035,0.1030,0.1040,0.0718,10.2749,72.4470
1036,0.1035,0.1023,0.0772,10.0975,73.2704
1037,0.1043,0.0999,0.0804,10.0357,73.1220
1038,0.1050,0.0969,0.0802,10.0566,72.8974
1039,0.1078,0.1002,0.0809,10.0818,72.9377
1040,0.1099,0.1021,0.0828,10.1861,72.4747
1041,0.1120,0.1019,0.0821,10.1610,71.3658
1042,0.1146,0.1037,0.0838,10.1794,71.0245
1043,0.1171,0.1056,0.0841,10.1713,71.0109
1044,0.1200,0.1075,0.0874,9.8018,71.6936
1045,0.1218,0.1081,0.0874,9.8019,71.2438
1046,0.1221,0.1085,0.0884,9.7805,70.6374
1047,0.1206,0.1105,0.0887,9.7909,70.0491
1048,0.1198,0.1118,0.0890,9.8026,69.4203
1049,0.1192,0.1142,0.0895,9.6480,68.2919
1050,0.1185,0.1157,0.0898,9.5319,67.6122
1051,0.1187,0.1167,0.0893,9.5225,66.4054
1052,0.1187,0.1184,0.0904,9.2649,65.6305
1053,0.1150,0.1177,0.0916,9.3607,63.8618
1054,0.1141,0.1197,0.0929,9.3477,62.5386
1055,0.1118,0.1220,0.0931,9.7452,61.1051
1056,0.1110,0.1256,0.0920,9.8906,58.9610
1057,0.1104,0.1268,0.0934,10.2290,57.5202
1058,0.1102,0.1292,0.0941,10.4786,57.0165
1059,0.1108,0.1295,0.0950,10.7903,56.7501
1060,0.1124,0.1284,0.0993,11.1702,56.6778
1061,0.1138,0.1284,0.1006,11.4026,55.5653
1062,0.1141,0.1274,0.1024,11.7339,54.8271
1063,0.1155,0.1276,0.1052,11.9830,54.6981
1064,0.1175,0.1266,0.1064,12.0892,54.0592
1065,0.1177,0.1283,0.1081,12.3546,53.5325
1066,0.1190,0.1281,0.1073,12.6034,53.5636
1067,0.1216,0.1286,0.1067,12.9361,52.8245
1068,0.1244,0.1269,0.1063,13.0249,53.2734
1069,0.1281,0.1265,0.1068,13.0446,52.7461
1070,0.1307,0.1284,0.1067,13.1405,52.7048
1071,0.1347,0.1272,0.1076,13.2119,52.7127
1072,0.1391,0.1277,0.1083,13.2953,52.1619
1073,0.1412,0.1272,0.1118,13.4084,51.9704
1074,0.1420,0.1236,0.1122,13.5816,51.6468
1075,0.1437,0.1239,0.1146,13.7609,51.5270
1076,0.1448,0.1237,0.1144,13.9765,51.8529
1077,0.1457,0.1218,0.1122,13.9203,51.9126
1078,0.1496,0.1244,0.1130,13.9375,52.9682
1079,0.1496,0.1234,0.1119,14.1580,53.5762
1080,0.1478,0.1206,0.1105,14.2090,53.6509
1081,0.1462,0.1175,0.1113,14.2432,54.9499
1082,0.1456,0.1140,0.1101,14.0131,55.4253
1083,0.1452,0.1118,0.1102,14.0971,55.7351
1084,0.1428,0.1122,0.1089,14.1132,54.9522
1085,0.1431,0.1119,0.1063,14.0076,54.9235
1086,0.1433,0.1119,0.1038,13.8402,55.3047
1087,0.1423,0.1106,0.1019,13.8940,55.5903
1088,0.1423,0.1125,0.1003,13.7650,55.1597
1089,0.1406,0.1109,0.1010,13.9663,55.4311
1090,0.1400,0.1099,0.1016,13.9800,55.4282
1091,0.1385,0.1092,0.1025,14.0879,54.9181
1092,0.1372,0.1064,0.1019,14.2262,53.9651
1093,0.1350,0.1042,0.1026,14.4294,53.1088
1094,0.1336,0.1026,0.1032,14.7828,52.0082
1095,0.1286,0.0992,0.1029,14.9812,51.2622
1096,0.1282,0.0992,0.1030,15.1035,51.1292
1097,0.1273,0.1005,0.1036,15.1105,50.1293
1098,0.1261,0.1003,0.1035,15.1035,49.8034
1099,0.1269,0.1019,0.1041,14.8745,49.7640
1100,0.1258,0.1005,0.1035,14.6671,49.5444
1101,0.1247,0.1004,0.1050,14.5252,48.2505
1102,0.1229,0.0993,0.1075,14.4140,48.1525
1103,0.1204,0.0988,0.1089,14.1900,48.1397
1104,0.1192,0.0983,0.1125,14.1333,47.9240
1105,0.1199,0.0985,0.1137,13.9257,47.9935
1106,0.1215,0.1002,0.1149,13.5393,48.1611
1107,0.1208,0.0990,0.1156,13.4370,48.4015
1108,0.1216,0.0982,0.1152,13.1931,47.7017
1109,0.1240,0.0981,0.1172,13.1170,47.7099
1110,0.1232,0.0980,0.1160,13.0825,47.3260
1111,0.1229,0.0965,0.1120,12.9891,47.5158
1112,0.1222,0.0946,0.1109,12.7001,46.9523
1113,0.1212,0.0937,0.1088,12.6852,47.3451
1114,0.1201,0.0929,0.1081,12.4361,47.4119
1115,0.1206,0.0927,0.1073,12.4905,47.3921
1116,0.1199,0.0925,0.1058,12.2274,47.7472
1117,0.1187,0.0927,0.1050,12.0149,48.2510
1118,0.1180,0.0931,0.1021,11.8609,48.2776
1119,0.1166,0.0916,0.0992,11.6765,48.7337
1120,0.1166,0.0907,0.0981,11.4053,49.3077
1121,0.1125,0.0895,0.0954,11.1811,48.7562
1122,0.1097,0.0882,0.0939,10.9269,49.3364
1123,0.1099,0.0871,0.0949,10.7098,50.2444
1124,0.1090,0.0861,0.0948,10.4128,50.6769
1125,0.1089,0.0871,0.0938,10.3359,51.0507
1126,0.1092,0.0857,0.0921,9.9686,52.5872
1127,0.1087,0.0858,0.0894,9.7666,52.7424
1128,0.1092,0.0858,0.0863,9.5305,53.5159
1129,0.1088,0.0871,0.0819,9.1401,54.2030
1130,0.1094,0.0859,0.0772,8.8395,54.7236
1131,0.1097,0.0841,0.0755,8.8587,54.7539
1132,0.1121,0.0834,0.0738,8.6910,55.5990
1133,0.1113,0.0820,0.0714,8.5260,56.4518
1134,0.1111,0.0796,0.0698,8.2554,57.5196
1135,0.1124,0.0788,0.0696,8.2917,58.5623
1136,0.1121,0.0796,0.0698,8.4784,59.0026
1137,0.1130,0.0798,0.0713,8.4651,59.5230
1138,0.1146,0.0820,0.0728,8.3067,60.2246
1139,0.1179,0.0828,0.0749,8.2558,61.5749
1140,0.1196,0.0845,0.0761,7.9666,62.4742
1141,0.1218,0.0857,0.0768,8.0798,63.1268
1142,0.1221,0.0890,0.0766,7.9956,62.7127
1143,0.1227,0.0909,0.0786,7.9020,62.6175
1144,0.1241,0.0955,0.0789,7.8345,62.7951
1145,0.1257,0.0970,0.0772,7.8944,62.4763
1146,0.1264,0.1005,0.0784,7.9321,63.6694
1147,0.1269,0.1027,0.0788,8.0278,63.7783
1148,0.1275,0.1045,0.0775,8.2409,64.1577
1149,0.1290,0.1050,0.0759,8.2721,64.5312
1150,0.1279,0.1058,0.0759,8.3653,64.2268
1151,0.1282,0.1071,0.0751,8.4516,63.7932
1152,0.1286,0.1074,0.0767,8.5863,64.7810
1153,0.1277,0.1098,0.0798,8.8261,65.6432
1154,0.1260,0.1114,0.0832,9.1693,66.2889
1155,0.1259,0.1160,0.0862,9.3964,67.5451
1156,0.1239,0.1193,0.0883,9.4329,69.1973
1157,0.1224,0.1226,0.0867,9.3932,70.0128
1158,0.1215,0.1246,0.0877,9.4438,71.2790
1159,0.1234,0.1277,0.0894,9.6259,72.4403
1160,0.1238,0.1286,0.0906,9.6035,73.7154
1161,0.1235,0.1274,0.0908,9.5557,74.5719
1162,0.1249,0.1281,0.0910,9.5020,76.6031
1163,0.1252,0.1279,0.0931,9.6151,77.5791
1164,0.1248,0.1289,0.0934,9.3181,78.0868
1165,0.1243,0.1296,0.0948,9.5148,77.6676
1166,0.1249,0.1315,0.0955,9.6165,77.1404
1167,0.1264,0.1322,0.0963,9.7419,77.8252
1168,0.1281,0.1335,0.0965,9.8657,78.1467
1169,0.1288,0.1337,0.0972,9.7146,77.7202
1170,0.1305,0.1351,0.0978,9.7536,77.7035
1171,0.1331,0.1373,0.0994,9.8704,76.6701
1172,0.1340,0.1381,0.0995,9.8499,76.1738
1173,0.1351,0.1393,0.0983,9.6596,75.2467
1174,0.1343,0.1398,0.0982,9.7251,74.6538
1175,0.1372,0.1425,0.0984,9.9984,74.8713
1176,0.1384,0.1452,0.1011,10.0181,75.2925
1177,0.1379,0.1447,0.1016,9.8844,74.9622
1178,0.1367,0.1436,0.1005,9.6789,73.8940
1179,0.1355,0.1426,0.0984,9.6799,73.6163
1180,0.1337,0.1417,0.0968,9.7000,72.0303
1181,0.1323,0.1393,0.0945,9.6247,70.8786
1182,0.1330,0.1376,0.0932,9.7274,69.2228
1183,0.1319,0.1367,0.0928,9.5570,68.1110
1184,0.1273,0.1345,0.0903,9.3772,66.6004
1185,0.1244,0.1321,0.0909,9.3742,65.5583
1186,0.1204,0.1296,0.0903,9.3867,64.3819
1187,0.1180,0.1280,0.0885,9.4619,62.6880
1188,0.1188,0.1295,0.0876,9.5378,61.7718
1189,0.1197,0.1291,0.0888,9.6517,60.8785
1190,0.1199,0.1280,0.0879,9.3385,60.3866
1191,0.1196,0.1293,0.0854,9.4285,60.0787
1192,0.1206,0.1322,0.0841,9.4095,59.4570
1193,0.1233,0.1363,0.0839,9.2763,59.2032
1194,0.1236,0.1400,0.0838,9.3938,58.9960
1195,0.1252,0.1415,0.0838,9.2705,59.2174
1196,0.1273,0.1439,0.0846,9.2115,59.7032
1197,0.1270,0.1439,0.0866,9.2088,60.1008
1198,0.1303,0.1461,0.0870,9.4699,60.4143
1199,0.1316,0.1486,0.0890,9.6734,60.9600
1200,0.1312,0.1489,0.0908,9.4890,60.2789
1201,0.1339,0.1519,0.0932,9.5456,60.4144
1202,0.1378,0.1534,0.0919,9.5861,61.0941
1203,0.1386,0.1550,0.0903,9.4973,61.0216
1204,0.1392,0.1545,0.0901,9.4957,61.0217
1205,0.1433,0.1548,0.0884,9.3689,61.8107
1206,0.1461,0.1560,0.0891,9.3042,62.6504
1207,0.1478,0.1568,0.0882,9.1352,62.7267
1208,0.1491,0.1559,0.0869,9.1772,63.1409
1209,0.1493,0.1535,0.0855,9.1485,62.7093
1210,0.1507,0.1551,0.0845,8.8668,63.0070
1211,0.1537,0.1553,0.0838,8.7358,63.4937
1212,0.1544,0.1563,0.0828,8.5190,63.8074
1213,0.1524,0.1538,0.0815,8.3030,63.3858
1214,0.1506,0.1540,0.0816,8.2759,63.3641
1215,0.1492,0.1560,0.0798,8.3609,63.5354
1216,0.1438,0.1543,0.0783,8.2651,64.1345
1217,0.1429,0.1551,0.0752,8.0608,64.3332
1218,0.1391,0.1534,0.0736,8.0057,65.0797
1219,0.1376,0.1542,0.0728,7.9539,65.5694
1220,0.1367,0.1542,0.0700,7.7543,65.6375
1221,0.1338,0.1541,0.0678,7.6073,65.2141
1222,0.1336,0.1557,0.0646,7.5165,65.0113
1223,0.1326,0.1571,0.0650,7.2725,64.9843
1224,0.1287,0.1533,0.0624,6.9480,64.2033
1225,0.1301,0.1540,0.0605,6.9741,65.3572
1226,0.1283,0.1525,0.0581,6.9414,64.8225
1227,0.1272,0.1513,0.0568,6.8852,63.6598
1228,0.1275,0.1504,0.0568,6.7671,63.8136
1229,0.1269,0.1465,0.0564,6.7296,63.2066
1230,0.1262,0.1454,0.0589,6.8544,62.3433
1231,0.1264,0.1435,0.0610,7.2010,61.0522
1232,0.1233,0.1404,0.0637,7.4691,60.6072
1233,0.1226,0.1398,0.0670,7.7406,59.5985
1234,0.1253,0.1424,0.0712,7.9380,60.2403
1235,0.1252,0.1418,0.0757,8.3703,59.2904
1236,0.1251,0.1401,0.0791,8.5397,58.4060
1237,0.1216,0.1370,0.0825,9.0048,56.7619
1238,0.1210,0.1374,0.0869,9.4088,56.3759
1239,0.1195,0.1376,0.0910,9.9710,55.3599
1240,0.1180,0.1370,0.0945,10.5157,54.6550
1241,0.1188,0.1396,0.0976,10.9917,53.2994
1242,0.1153,0.1383,0.0992,11.7076,51.5349
1243,0.1117,0.1365,0.1009,12.2708,49.2738
1244,0.1081,0.1347,0.1019,12.6490,47.9577
1245,0.1068,0.1340,0.1039,13.0462,46.7748
1246,0.1070,0.1339,0.1021,13.1611,45.5314
1247,0.1049,0.1341,0.1013,13.2437,44.5481
1248,0.1032,0.1338,0.1026,13.4576,44.0073
1249,0.1063,0.1370,0.1022,13.5777,43.3403
1250,0.1065,0.1371,0.1001,13.6365,42.1092
1251,0.1088,0.1373,0.0994,13.5273,41.0069
1252,0.1092,0.1367,0.0971,13.4403,40.6181
1253,0.1103,0.1373,0.0952,13.4398,40.2460
1254,0.1128,0.1408,0.0943,13.4570,40.1035
1255,0.1108,0.1403,0.0920,13.5087,40.2074
1256,0.1093,0.1398,0.0898,13.5058,40.6463
1257,0.1099,0.1381,0.0876,13.5011,40.7891
1258,0.1085,0.1341,0.0842,13.5026,41.1094
1259,0.1057,0.1290,0.0809,13.5342,40.7423
1260,0.1058,0.1280,0.0768,13.5407,40.2241
1261,0.1061,0.1275,0.0749,13.6749,40.5040
1262,0.1077,0.1276,0.0728,13.9225,41.5566
1263,0.1086,0.1263,0.0702,13.9027,41.7074
1264,0.1103,0.1246,0.0667,13.9111,41.8810
1265,0.1118,0.1223,0.0635,13.9834,42.4196
1266,0.1128,0.1179,0.0615,14.1193,43.2782
1267,0.1143,0.1151,0.0589,14.0982,44.9047
1268,0.1177,0.1152,0.0569,14.2070,46.1329
1269,0.1193,0.1150,0.0544,14.2648,47.6666
1270,0.1203,0.1152,0.0538,14.1775,48.9741
1271,0.1199,0.1147,0.0551,14.6958,50.6732
1272,0.1201,0.1148,0.0559,14.9255,52.1893
1273,0.1204,0.1147,0.0561,15.3327,52.9338
1274,0.1203,0.1146,0.0568,15.7752,53.5620
1275,0.1197,0.1142,0.0596,16.0320,55.1428
1276,0.1180,0.1113,0.0608,16.1212,57.0826
1277,0.1173,0.1113,0.0627,16.1107,57.8248
1278,0.1174,0.1113,0.0635,15.9397,58.2409
1279,0.1149,0.1093,0.0644,15.5163,58.6938
1280,0.1147,0.1086,0.0649,15.3062,60.2858
1281,0.1137,0.1078,0.0655,14.9565,60.5582
1282,0.1118,0.1081,0.0661,14.6729,60.7290
1283,0.1121,0.1108,0.0664,14.6919,62.0358
1284,0.1128,0.1144,0.0690,14.4098,62.6215
1285,0.1117,0.1158,0.0729,14.1614,63.8578
1286,0.1117,0.1168,0.0733,13.7846,64.2728
1287,0.1110,0.1171,0.0732,13.1268,64.2008
1288,0.1107,0.1180,0.0736,12.6070,64.9817
1289,0.1104,0.1160,0.0734,11.8291,66.0779
1290,0.1115,0.1159,0.0727,11.3319,67.2795
1291,0.1132,0.1157,0.0696,10.5972,67.4637
1292,0.1128,0.1161,0.0693,9.8967,67.3044
1293,0.1131,0.1165,0.0693,9.3924,67.4478
1294,0.1110,0.1147,0.0683,8.8714,66.7164
1295,0.1086,0.1116,0.0658,8.3521,65.9398
1296,0.1066,0.1104,0.0639,7.8274,65.3596
1297,0.1055,0.1082,0.0629,7.3455,64.9957
1298,0.1057,0.1077,0.0619,6.8575,64.6874
1299,0.1066,0.1089,0.0609,6.3239,64.3033
1300,0.1054,0.1082,0.0588,5.7812,62.8784
1301,0.1046,0.1061,0.0577,5.4617,62.1621
1302,0.1038,0.1044,0.0567,5.3034,62.0963
1303,0.1016,0.1009,0.0576,5.4613,61.3824
1304,0.1033,0.1006,0.0584,5.7130,61.9132
1305,0.1046,0.1012,0.0596,6.0687,60.6916
1306,0.1078,0.1039,0.0605,6.2762,60.5986
1307,0.1107,0.1053,0.0609,6.5478,60.6364
1308,0.1109,0.1044,0.0622,6.7873,59.2039
1309,0.1108,0.1036,0.0630,7.0064,58.4861
1310,0.1092,0.1033,0.0623,6.9033,57.5827
1311,0.1064,0.1001,0.0605,6.8854,56.9991
1312,0.1047,0.0987,0.0590,6.8131,56.6239
1313,0.1050,0.1015,0.0577,7.0710,56.3489
1314,0.1050,0.1019,0.0563,7.1640,56.4634
1315,0.1030,0.1039,0.0552,7.1927,55.3090
1316,0.0989,0.1045,0.0538,7.4620,55.0178
1317,0.0974,0.1079,0.0524,7.9094,55.1803
1318,0.0971,0.1084,0.0505,8.0002,54.9904
1319,0.0976,0.1108,0.0486,8.1990,55.9625
1320,0.0970,0.1123,0.0479,8.5895,56.2301
1321,0.0968,0.1137,0.0480,8.5559,56.5341
1322,0.0959,0.1140,0.0490,8.6174,55.4349
1323,0.0959,0.1153,0.0506,8.8944,54.5901
1324,0.0936,0.1149,0.0531,8.8566,54.9774
1325,0.0926,0.1159,0.0532,9.1826,55.7408
1326,0.0916,0.1170,0.0556,9.2461,55.7646
1327,0.0938,0.1199,0.0582,9.4242,56.3128
1328,0.0956,0.1230,0.0610,9.4012,57.3012
1329,0.0960,0.1241,0.0631,9.3617,57.1144
1330,0.0973,0.1268,0.0647,9.3428,57.4279
1331,0.0966,0.1261,0.0664,9.3209,57.9053
1332,0.0976,0.1273,0.0680,9.3735,58.9722
1333,0.0984,0.1295,0.0682,9.3798,59.4296
1334,0.0982,0.1311,0.0676,9.3573,59.7060
1335,0.0981,0.1322,0.0680,9.2517,59.4185
1336,0.0999,0.1360,0.0699,9.3624,60.2548
1337,0.0994,0.1372,0.0708,9.3029,59.7476
1338,0.0959,0.1355,0.0727,9.2098,59.3931
1339,0.0954,0.1377,0.0744,9.1351,59.4182
1340,0.0958,0.1372,0.0740,9.0021,59.3815
1341,0.0964,0.1369,0.0731,8.8184,59.2129
1342,0.0957,0.1366,0.0710,8.6201,59.4366
1343,0.0972,0.1372,0.0719,8.7495,60.1995
1344,0.0961,0.1374,0.0717,8.6497,59.4654
1345,0.0959,0.1370,0.0718,8.7507,60.5017
1346,0.0942,0.1362,0.0732,9.2306,61.1080
1347,0.0933,0.1362,0.0713,9.1461,62.3708
1348,0.0910,0.1357,0.0690,9.2035,63.1441
1349,0.0938,0.1365,0.0665,9.0871,62.8479
1350,0.0945,0.1356,0.0659,8.7828,62.6274
1351,0.0954,0.1366,0.0637,8.6430,62.7779
1352,0.0986,0.1370,0.0615,8.2192,62.5176
1353,0.0987,0.1376,0.0610,8.2038,63.0181
1354,0.1017,0.1407,0.0600,7.8962,63.6863
1355,0.1024,0.1392,0.0582,7.5923,63.8143
1356,0.1062,0.1408,0.0561,7.3378,64.3098
1357,0.1082,0.1421,0.0544,7.0565,64.1159
1358,0.1109,0.1429,0.0531,6.9359,64.0778
1359,0.1124,0.1414,0.0511,6.8511,64.3443
1360,0.1147,0.1422,0.0501,6.9237,65.0551
1361,0.1220,0.1467,0.0489,7.0427,65.5127
1362,0.1269,0.1480,0.0477,6.9453,66.6844
1363,0.1327,0.1503,0.0461,7.1573,67.9731
1364,0.1380,0.1518,0.0446,7.1014,68.3683
1365,0.1435,0.1544,0.0446,7.1646,70.1826
1366,0.1490,0.1572,0.0449,7.1076,71.8332
1367,0.1532,0.1588,0.0450,6.9690,72.4386
1368,0.1571,0.1607,0.0467,6.7785,73.0999
1369,0.1600,0.1624,0.0471,6.6487,74.4089
1370,0.1612,0.1630,0.0487,6.5927,74.0744
1371,0.1646,0.1641,0.0492,6.5994,73.8690
1372,0.1661,0.1660,0.0504,6.5071,73.3550
1373,0.1668,0.1673,0.0498,6.4725,72.7628
1374,0.1681,0.1679,0.0484,6.4085,73.2629
1375,0.1715,0.1702,0.0470,6.5232,74.4606
1376,0.1750,0.1734,0.0447,6.5009,74.8965
1377,0.1759,0.1744,0.0443,6.5722,75.6777
1378,0.1749,0.1734,0.0399,6.4092,75.1174
1379,0.1745,0.1734,0.0376,6.4022,74.8714
1380,0.1775,0.1766,0.0360,6.4274,75.4950
1381,0.1801,0.1787,0.0350,6.3051,75.5956
1382,0.1777,0.1757,0.0357,6.2726,74.6931
1383,0.1759,0.1742,0.0349,6.1789,74.4281
1384,0.1767,0.1763,0.0339,6.2469,74.3470
1385,0.1771,0.1773,0.0327,6.3640,73.8843
1386,0.1767,0.1772,0.0315,6.2158,73.1721
1387,0.1755,0.1767,0.0325,6.3167,71.5681
1388,0.1739,0.1757,0.0319,6.2429,70.7417
1389,0.1702,0.1728,0.0316,6.3274,69.7766
1390,0.1713,0.1745,0.0304,6.3971,69.1957
1391,0.1702,0.1742,0.0288,6.2532,67.9045
1392,0.1692,0.1738,0.0280,6.3116,66.9056
1393,0.1686,0.1734,0.0274,6.2657,66.1946
1394,0.1702,0.1744,0.0250,6.2990,65.5862
1395,0.1739,0.1773,0.0244,6.2110,65.9358
1396,0.1748,0.1775,0.0248,6.2610,65.5003
1397,0.1737,0.1754,0.0250,6.3314,64.7076
1398,0.1735,0.1755,0.0255,6.2150,65.6701
1399,0.1722,0.1754,0.0264,6.0015,65.0326
1400,0.1721,0.1761,0.0278,5.8148,64.5294
1401,0.1707,0.1768,0.0284,5.6015,63.7700
1402,0.1719,0.1784,0.0296,5.7076,63.0777
1403,0.1727,0.1806,0.0299,5.7620,62.5831
1404,0.1714,0.1802,0.0291,5.3761,61.2602
1405,0.1700,0.1797,0.0303,5.2916,60.9645
1406,0.1668,0.1764,0.0295,5.0406,60.0786
1407,0.1684,0.1790,0.0306,4.7701,60.4562
1408,0.1684,0.1801,0.0321,4.5773,60.4140
1409,0.1676,0.1795,0.0346,4.5803,59.9694
1410,0.1669,0.1783,0.0370,4.5208,60.0144
1411,0.1635,0.1766,0.0381,4.5966,59.9965
1412,0.1614,0.1744,0.0404,4.6909,60.0469
1413,0.1628,0.1752,0.0432,4.9836,60.4329
1414,0.1651,0.1781,0.0461,5.3831,60.6326
1415,0.1608,0.1739,0.0470,5.7120,59.2612
1416,0.1583,0.1725,0.0476,6.0954,58.9981
1417,0.1605,0.1754,0.0487,6.3741,58.9441
1418,0.1605,0.1747,0.0474,6.6411,58.7626
1419,0.1620,0.1758,0.0473,6.7562,58.2965
1420,0.1611,0.1748,0.0455,7.0924,57.9271
1421,0.1640,0.1767,0.0427,7.3052,58.0835
1422,0.1664,0.1796,0.0412,7.4019,58.5830
1423,0.1675,0.1795,0.0416,7.5697,57.4416
1424,0.1659,0.1773,0.0424,7.7129,57.1532
1425,0.1670,0.1779,0.0417,7.8282,56.7410
1426,0.1654,0.1757,0.0427,8.0151,56.1025
1427,0.1630,0.1742,0.0427,8.2472,55.6956
1428,0.1634,0.1742,0.0406,8.3320,55.2758
1429,0.1659,0.1769,0.0402,8.4836,54.8502
1430,0.1666,0.1770,0.0382,8.6051,54.3616
1431,0.1675,0.1783,0.0383,8.6800,53.6232
1432,0.1690,0.1798,0.0387,8.8218,52.7966
1433,0.1706,0.1804,0.0394,8.8795,52.1875
1434,0.1727,0.1820,0.0388,9.1095,51.3425
1435,0.1730,0.1823,0.0386,9.1762,50.5631
1436,0.1765,0.1838,0.0384,9.2272,50.5070
1437,0.1805,0.1855,0.0365,9.1971,50.8071
1438,0.1790,0.1837,0.0354,9.0326,50.3752
1439,0.1810,0.1837,0.0349,9.0340,50.3908
1440,0.1835,0.1859,0.0357,9.1780,51.0312
1441,0.1854,0.1872,0.0352,9.0166,51.2240
1442,0.1822,0.1827,0.0347,9.0505,50.6786
1443,0.1840,0.1845,0.0357,9.1061,51.7473
1444,0.1800,0.1821,0.0365,9.2834,51.7843
1445,0.1777,0.1808,0.0359,9.2545,52.2163
1446,0.1757,0.1806,0.0362,9.6253,52.3027
1447,0.1744,0.1802,0.0357,9.8613,51.5611
1448,0.1750,0.1816,0.0348,9.7609,51.1353
1449,0.1774,0.1850,0.0348,10.0362,50.9970
1450,0.1770,0.1856,0.0357,10.2064,50.5382
1451,0.1768,0.1842,0.0375,10.1094,50.3532
1452,0.1785,0.1844,0.0388,10.1069,49.8988
1453,0.1791,0.1846,0.0398,10.2230,49.7341
1454,0.1800,0.1845,0.0435,10.3492,49.7651
1455,0.1808,0.1835,0.0471,10.1740,49.8220
1456,0.1818,0.1843,0.0508,10.2793,49.6509
1457,0.1833,0.1837,0.0540,10.4031,49.9457
1458,0.1847,0.1835,0.0578,10.5307,49.8709
1459,0.1853,0.1826,0.0618,10.5554,50.1300
1460,0.1881,0.1838,0.0640,10.4111,50.1380
1461,0.1895,0.1834,0.0644,10.2703,50.1901
1462,0.1920,0.1838,0.0671,10.3459,50.1562
1463,0.1960,0.1876,0.0655,10.4157,50.6889
1464,0.1968,0.1886,0.0658,10.2721,49.7868
1465,0.1979,0.1890,0.0662,10.0887,49.5804
1466,0.2003,0.1908,0.0675,9.9116,49.9390
1467,0.2035,0.1951,0.0688,9.7986,50.4448
1468,0.2040,0.1953,0.0706,9.8155,50.3389
1469,0.2073,0.1967,0.0720,9.6606,50.7299
1470,0.2089,0.1953,0.0714,9.4650,50.8975
1471,0.2100,0.1946,0.0729,9.2649,50.7177
1472,0.2098,0.1935,0.0727,9.2908,51.6978
1473,0.2107,0.1917,0.0748,9.3988,52.4694
1474,0.2106,0.1914,0.0765,9.4481,53.1231
1475,0.2101,0.1896,0.0769,9.4310,53.4443
1476,0.2077,0.1885,0.0764,9.4759,54.2075
1477,0.2086,0.1895,0.0807,9.4181,54.7280
1478,0.2073,0.1863,0.0831,9.3764,55.0634
1479,0.2039,0.1837,0.0833,9.4914,55.0316
1480,0.2036,0.1853,0.0838,9.7377,55.1171
1481,0.2020,0.1825,0.0847,9.7996,54.4593
1482,0.2010,0.1822,0.0841,9.6223,54.8111
1483,0.2002,0.1835,0.0825,9.8398,55.0813
1484,0.1996,0.1845,0.0810,9.9320,55.0011
1485,0.1961,0.1839,0.0802,9.9732,55.0823
1486,0.1926,0.1835,0.0807,9.9303,54.8209
1487,0.1890,0.1819,0.0794,9.8154,54.3806
1488,0.1874,0.1813,0.0812,9.9893,53.5585
1489,0.1851,0.1790,0.0791,10.2358,52.8524
1490,0.1835,0.1776,0.0757,10.3476,52.1944
1491,0.1840,0.1789,0.0737,10.6756,51.0575
1492,0.1832,0.1776,0.0732,10.7343,49.9427
1493,0.1837,0.1765,0.0736,10.9111,48.4478
1494,0.1814,0.1758,0.0720,11.1479,47.7917
1495,0.1830,0.1779,0.0718,11.3260,46.9818
1496,0.1826,0.1771,0.0693,11.4566,46.9631
1497,0.1832,0.1765,0.0695,11.4190,46.7916
1498,0.1836,0.1761,0.0670,11.1006,46.4043
1499,0.1850,0.1748,0.0669,11.0136,45.7837
1500,0.1866,0.1753,0.0657,10.9760,45.9745
1501,0.1898,0.1781,0.0651,11.0266,45.2679
1502,0.1899,0.1784,0.0591,10.9920,45.5715
1503,0.1898,0.1795,0.0531,10.9842,45.1834
1504,0.1901,0.1801,0.0503,10.8509,45.2781
1505,0.1910,0.1808,0.0470,10.7533,46.3267
1506,0.1925,0.1832,0.0433,10.8496,47.4852
1507,0.1929,0.1840,0.0419,10.9759,47.7854
1508,0.1920,0.1820,0.0415,10.8717,49.0300
1509,0.1900,0.1793,0.0423,10.6655,49.4271
1510,0.1915,0.1791,0.0426,10.3859,49.9430
1511,0.1931,0.1783,0.0438,10.2678,51.0573
1512,0.1962,0.1801,0.0445,10.2844,52.6813
1513,0.1982,0.1800,0.0468,10.0235,53.3235
1514,0.2006,0.1817,0.0488,9.9292,55.1841
1515,0.2037,0.1833,0.0506,9.8195,55.5083
1516,0.2034,0.1812,0.0523,9.7961,56.3697
1517,0.2037,0.1799,0.0540,9.8640,57.1742
1518,0.2029,0.1800,0.0528,9.7103,58.7217
1519,0.2027,0.1784,0.0528,9.6018,60.1258
1520,0.2021,0.1770,0.0528,9.5855,60.4931
1521,0.2025,0.1777,0.0524,9.5895,61.0530
1522,0.2039,0.1776,0.0550,9.6580,61.9993
1523,0.2034,0.1758,0.0576,9.8573,62.9925
1524,0.2050,0.1758,0.0600,9.7608,64.5994
1525,0.2040,0.1730,0.0618,9.8401,65.2177
1526,0.2033,0.1724,0.0634,9.7759,66.3711
1527,0.2021,0.1723,0.0658,9.7852,67.3532
1528,0.2048,0.1701,0.0708,9.6376,69.1140
