EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1187,0.5,0.16666666666666666,0.3333333333333333,5304,-8760.0
1188,0.5,0.0,0.5,5441,-9059.0
1189,0.5,0.0,0.5,5456,-8858.0
1190,0.5,0.0,0.5,5511,-9021.0
1191,0.5,0.0,0.5,5235,-8421.0
1192,0.3333333333333333,0.16666666666666666,0.5,5411,-8759.0
1193,0.5,0.0,0.5,5275,-8785.0
1194,0.6666666666666666,0.16666666666666666,0.16666666666666666,5503,-8905.0
1195,0.5,0.0,0.5,5613,-9069.0
1196,0.5,0.16666666666666666,0.3333333333333333,5462,-8918.0
1197,0.5,0.3333333333333333,0.16666666666666666,5268,-8670.0
1198,0.3333333333333333,0.16666666666666666,0.5,5404,-8914.0
1199,0.3333333333333333,0.0,0.6666666666666666,5854,-9418.0
1200,0.6666666666666666,0.0,0.3333333333333333,5907,-9363.0
1201,0.5,0.0,0.5,5223,-8463.0
1202,0.6666666666666666,0.16666666666666666,0.16666666666666666,5426,-8666.0
1203,0.5,0.16666666666666666,0.3333333333333333,5259,-8445.0
1204,0.6666666666666666,0.0,0.3333333333333333,5673,-9183.0
1205,0.6666666666666666,0.0,0.3333333333333333,5503,-8959.0
1206,0.6666666666666666,0.0,0.3333333333333333,5322,-8940.0
1207,0.6666666666666666,0.0,0.3333333333333333,5340,-8904.0
1208,0.6666666666666666,0.16666666666666666,0.16666666666666666,5027,-8483.0
1209,0.6666666666666666,0.16666666666666666,0.16666666666666666,5240,-8858.0
1210,0.6666666666666666,0.16666666666666666,0.16666666666666666,5301,-9081.0
1211,0.5,0.0,0.5,5381,-8891.0
1212,0.5,0.0,0.5,5434,-8836.0
1213,0.5,0.0,0.5,5479,-9043.0
1214,0.6666666666666666,0.0,0.3333333333333333,5612,-9068.0
1215,0.6666666666666666,0.16666666666666666,0.16666666666666666,5409,-9081.0
1216,0.6666666666666666,0.0,0.3333333333333333,5533,-8935.0
1217,0.3333333333333333,0.16666666666666666,0.5,5542,-8890.0
1218,0.5,0.0,0.5,5007,-8085.0
1219,0.3333333333333333,0.16666666666666666,0.5,5240,-8966.0
1220,0.5,0.3333333333333333,0.16666666666666666,5396,-8798.0
1221,0.5,0.3333333333333333,0.16666666666666666,5005,-8515.0
1222,0.5,0.0,0.5,4983,-8169.0
1223,0.3333333333333333,0.3333333333333333,0.3333333333333333,5109,-8673.0
1224,0.16666666666666666,0.3333333333333333,0.5,5152,-8824.0
1225,0.5,0.16666666666666666,0.3333333333333333,5435,-9161.0
1226,0.3333333333333333,0.16666666666666666,0.5,5263,-8935.0
1227,0.16666666666666666,0.3333333333333333,0.5,5191,-8701.0
1228,0.16666666666666666,0.16666666666666666,0.6666666666666666,5015,-8417.0
1229,0.16666666666666666,0.16666666666666666,0.6666666666666666,5296,-8644.0
1230,0.16666666666666666,0.16666666666666666,0.6666666666666666,5076,-8316.0
1231,0.0,0.16666666666666666,0.8333333333333334,5315,-8933.0
1232,0.3333333333333333,0.16666666666666666,0.5,5406,-8970.0
1233,0.5,0.16666666666666666,0.3333333333333333,5527,-8821.0
1234,0.3333333333333333,0.16666666666666666,0.5,5648,-9212.0
1235,0.3333333333333333,0.0,0.6666666666666666,5571,-9081.0
1236,0.3333333333333333,0.0,0.6666666666666666,5344,-8854.0
1237,0.5,0.0,0.5,5297,-8645.0
1238,0.5,0.0,0.5,5283,-8631.0
1239,0.5,0.0,0.5,5423,-8987.0
1240,0.3333333333333333,0.0,0.6666666666666666,5738,-9302.0
1241,0.3333333333333333,0.0,0.6666666666666666,5702,-9590.0
1242,0.3333333333333333,0.0,0.6666666666666666,5810,-9752.0
1243,0.3333333333333333,0.0,0.6666666666666666,5529,-9147.0
1244,0.3333333333333333,0.16666666666666666,0.5,5752,-9748.0
1245,0.5,0.0,0.5,6010,-9844.0
1246,0.3333333333333333,0.0,0.6666666666666666,5865,-9645.0
1247,0.3333333333333333,0.0,0.6666666666666666,5914,-9802.0
1248,0.3333333333333333,0.16666666666666666,0.5,5627,-9677.0
1249,0.16666666666666666,0.16666666666666666,0.6666666666666666,5706,-9324.0
1250,0.3333333333333333,0.0,0.6666666666666666,5409,-8973.0
1251,0.3333333333333333,0.3333333333333333,0.3333333333333333,5474,-9092.0
1252,0.3333333333333333,0.16666666666666666,0.5,5560,-9124.0
1253,0.5,0.0,0.5,5367,-8661.0
1254,0.6666666666666666,0.0,0.3333333333333333,5253,-8601.0
1255,0.16666666666666666,0.16666666666666666,0.6666666666666666,5482,-9208.0
1256,0.3333333333333333,0.16666666666666666,0.5,5482,-8938.0
1257,0.3333333333333333,0.0,0.6666666666666666,5244,-8754.0
1258,0.3333333333333333,0.16666666666666666,0.5,5511,-8967.0
1259,0.5,0.0,0.5,5376,-8832.0
1260,0.3333333333333333,0.0,0.6666666666666666,5268,-8670.0
1261,0.5,0.16666666666666666,0.3333333333333333,5260,-8770.0
1262,0.3333333333333333,0.3333333333333333,0.3333333333333333,5051,-8399.0
1263,0.6666666666666666,0.0,0.3333333333333333,5096,-8390.0
1264,0.5,0.0,0.5,5055,-8133.0
1265,0.6666666666666666,0.16666666666666666,0.16666666666666666,5213,-8507.0
1266,0.16666666666666666,0.16666666666666666,0.6666666666666666,5212,-8614.0
1267,0.5,0.0,0.5,5216,-8564.0
1268,0.8333333333333334,0.0,0.16666666666666666,4999,-8239.0
1269,0.8333333333333334,0.0,0.16666666666666666,4949,-8027.0
1270,0.6666666666666666,0.0,0.3333333333333333,4800,-7932.0
1271,0.8333333333333334,0.0,0.16666666666666666,5260,-8554.0
