EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
995,0.1087,0.8180,0.0733,95.7160,-311.1120
996,0.1073,0.8220,0.0707,95.6680,-310.6120
997,0.1100,0.8173,0.0727,96.3520,-309.1040
998,0.1120,0.8153,0.0727,96.0520,-308.7360
999,0.1140,0.8140,0.0720,96.4400,-308.0640
1000,0.1160,0.8133,0.0707,96.6120,-308.7440
1001,0.1153,0.8147,0.0700,96.3920,-309.3320
1002,0.1120,0.8160,0.0720,96.3600,-309.5440
1003,0.1107,0.8187,0.0707,96.0960,-308.6400
1004,0.1087,0.8233,0.0680,95.7160,-308.7800
1005,0.1040,0.8267,0.0693,95.2680,-308.8320
1006,0.1013,0.8280,0.0707,95.7600,-308.8920
1007,0.1053,0.8240,0.0707,96.0240,-308.5080
1008,0.1040,0.8240,0.0720,95.9920,-307.9760
1009,0.1053,0.8207,0.0740,96.0040,-308.1000
1010,0.1040,0.8213,0.0747,95.9720,-308.3040
1011,0.1013,0.8233,0.0753,96.1720,-308.1760
1012,0.1007,0.8247,0.0747,96.4080,-308.9040
1013,0.0980,0.8260,0.0760,96.5880,-308.3960
1014,0.1027,0.8213,0.0760,97.1360,-307.3320
1015,0.1053,0.8173,0.0773,97.4680,-307.0120
1016,0.1047,0.8200,0.0753,97.2120,-307.6040
1017,0.1033,0.8233,0.0733,97.1680,-307.5640
1018,0.1040,0.8273,0.0687,96.6200,-307.3440
1019,0.1027,0.8227,0.0747,97.1520,-307.6520
1020,0.1033,0.8220,0.0747,97.7320,-306.8320
1021,0.1060,0.8207,0.0733,97.8080,-307.1720
1022,0.1067,0.8220,0.0713,97.7080,-307.8400
1023,0.1073,0.8220,0.0707,98.0200,-307.2800
1024,0.1073,0.8213,0.0713,98.0920,-307.7920
1025,0.1080,0.8200,0.0720,97.8360,-307.8520
1026,0.1087,0.8173,0.0740,98.1560,-308.0240
1027,0.1113,0.8173,0.0713,98.2680,-307.3600
1028,0.1100,0.8187,0.0713,98.1880,-307.8520
1029,0.1107,0.8153,0.0740,98.2800,-308.4520
1030,0.1133,0.8127,0.0740,98.4760,-308.0720
1031,0.1160,0.8133,0.0707,98.1920,-308.4360
1032,0.1147,0.8160,0.0693,97.8560,-307.9440
1033,0.1147,0.8173,0.0680,97.5240,-308.0680
1034,0.1147,0.8207,0.0647,97.0280,-307.9600
1035,0.1167,0.8193,0.0640,97.2400,-307.3320
1036,0.1173,0.8200,0.0627,96.5760,-307.9360
1037,0.1193,0.8167,0.0640,96.3880,-306.7840
1038,0.1200,0.8153,0.0647,96.3440,-307.8800
1039,0.1133,0.8207,0.0660,96.0480,-309.6400
1040,0.1120,0.8233,0.0647,95.6760,-309.9640
1041,0.1167,0.8187,0.0647,96.0160,-309.5920
1042,0.1207,0.8153,0.0640,95.7760,-309.7840
1043,0.1227,0.8153,0.0620,95.9200,-309.0960
1044,0.1227,0.8207,0.0567,95.4640,-309.4440
1045,0.1253,0.8167,0.0580,95.5120,-309.4000
1046,0.1213,0.8187,0.0600,95.6400,-309.2040
1047,0.1167,0.8200,0.0633,95.5840,-309.7680
1048,0.1127,0.8200,0.0673,95.7760,-311.1200
1049,0.1127,0.8187,0.0687,95.5120,-310.8080
1050,0.1120,0.8187,0.0693,95.5800,-310.9880
1051,0.1087,0.8233,0.0680,94.8600,-311.0040
1052,0.1060,0.8247,0.0693,94.5840,-311.7000
1053,0.1127,0.8193,0.0680,94.7600,-311.5920
1054,0.1127,0.8187,0.0687,95.0920,-312.0880
1055,0.1113,0.8213,0.0673,95.2000,-312.7640
1056,0.1100,0.8213,0.0687,94.8920,-313.4000
1057,0.1120,0.8200,0.0680,94.9240,-313.6680
1058,0.1107,0.8180,0.0713,95.3640,-314.2040
1059,0.1107,0.8147,0.0747,95.7520,-314.1960
1060,0.1093,0.8160,0.0747,95.5200,-313.6480
1061,0.1087,0.8147,0.0767,95.7520,-314.1920
1062,0.1100,0.8153,0.0747,95.9000,-314.4560
1063,0.1120,0.8140,0.0740,95.7520,-313.6360
1064,0.1133,0.8160,0.0707,95.4520,-312.5840
1065,0.1127,0.8180,0.0693,95.5440,-312.5800
1066,0.1073,0.8207,0.0720,95.5160,-312.5560
1067,0.1087,0.8193,0.0720,96.1600,-311.4800
1068,0.1100,0.8173,0.0727,96.5160,-311.4280
1069,0.1113,0.8167,0.0720,96.5960,-310.4320
1070,0.1093,0.8187,0.0720,97.1400,-310.9560
1071,0.1127,0.8147,0.0727,96.9920,-310.3880
1072,0.1167,0.8127,0.0707,96.7840,-310.3160
1073,0.1220,0.8100,0.0680,96.8200,-308.5560
1074,0.1240,0.8080,0.0680,97.1600,-309.5240
1075,0.1213,0.8107,0.0680,96.8760,-309.6880
1076,0.1200,0.8147,0.0653,96.9880,-309.5480
1077,0.1220,0.8140,0.0640,96.8480,-309.5600
1078,0.1200,0.8147,0.0653,97.1640,-310.2040
1079,0.1227,0.8127,0.0647,97.0520,-309.8720
1080,0.1213,0.8113,0.0673,97.1520,-309.4680
1081,0.1187,0.8127,0.0687,97.1160,-309.3320
1082,0.1147,0.8167,0.0687,97.2480,-310.2560
1083,0.1140,0.8207,0.0653,96.7840,-310.0600
1084,0.1127,0.8220,0.0653,96.5960,-310.5480
1085,0.1120,0.8220,0.0660,96.8560,-311.1360
1086,0.1120,0.8233,0.0647,97.0240,-310.7160
1087,0.1100,0.8240,0.0660,97.0160,-310.8200
1088,0.1080,0.8267,0.0653,97.1680,-311.0680
1089,0.1073,0.8240,0.0687,97.0000,-311.5880
1090,0.1080,0.8187,0.0733,97.6840,-311.7560
1091,0.1100,0.8193,0.0707,97.4240,-310.5880
1092,0.1100,0.8187,0.0713,97.0000,-310.3560
1093,0.1100,0.8167,0.0733,96.9840,-310.9960
1094,0.1107,0.8140,0.0753,96.9240,-310.3080
1095,0.1100,0.8147,0.0753,96.5920,-310.0320
1096,0.1100,0.8127,0.0773,96.5880,-311.5320
1097,0.1093,0.8133,0.0773,96.8760,-311.1800
1098,0.1067,0.8173,0.0760,96.5000,-311.7400
1099,0.1047,0.8147,0.0807,96.8240,-310.9040
1100,0.1060,0.8127,0.0813,97.1240,-310.9280
1101,0.1120,0.8040,0.0840,97.4160,-310.4120
1102,0.1140,0.7993,0.0867,98.0880,-310.2600
1103,0.1080,0.8040,0.0880,97.7880,-310.7920
1104,0.1067,0.8047,0.0887,97.6000,-309.2120
1105,0.1113,0.8027,0.0860,97.2240,-308.2960
1106,0.1107,0.8040,0.0853,97.4880,-308.5280
1107,0.1120,0.8033,0.0847,97.1640,-308.3360
1108,0.1140,0.8007,0.0853,97.4640,-307.8640
1109,0.1167,0.8007,0.0827,97.8600,-307.0680
1110,0.1207,0.7980,0.0813,98.3880,-306.6760
1111,0.1247,0.7967,0.0787,98.1720,-306.0120
1112,0.1233,0.7980,0.0787,98.0880,-306.8000
1113,0.1227,0.7987,0.0787,97.6320,-307.6960
1114,0.1240,0.7987,0.0773,98.0600,-307.1120
1115,0.1253,0.8007,0.0740,97.6480,-306.4120
1116,0.1247,0.8013,0.0740,97.5720,-307.1520
1117,0.1213,0.8040,0.0747,97.5760,-308.1000
1118,0.1207,0.8027,0.0767,97.9000,-307.6480
1119,0.1167,0.8060,0.0773,98.0760,-309.1640
1120,0.1180,0.8073,0.0747,97.9520,-309.1320
1121,0.1173,0.8107,0.0720,97.9720,-308.0680
1122,0.1160,0.8107,0.0733,98.1280,-308.3040
1123,0.1153,0.8113,0.0733,98.1080,-307.7920
1124,0.1127,0.8180,0.0693,97.4480,-307.8440
1125,0.1127,0.8167,0.0707,97.5520,-306.7920
1126,0.1107,0.8180,0.0713,97.6600,-306.2520
1127,0.1100,0.8173,0.0727,97.7240,-306.0640
1128,0.1127,0.8153,0.0720,97.6040,-305.7840
1129,0.1100,0.8173,0.0727,97.9760,-307.5480
1130,0.1073,0.8193,0.0733,98.0920,-308.2520
1131,0.1100,0.8153,0.0747,98.2120,-306.8640
1132,0.1093,0.8147,0.0760,98.3440,-307.2800
1133,0.1067,0.8147,0.0787,98.3160,-307.5920
1134,0.1047,0.8133,0.0820,98.3640,-307.7600
1135,0.1013,0.8160,0.0827,98.0440,-308.7560
1136,0.0973,0.8160,0.0867,98.1680,-309.4440
1137,0.0980,0.8153,0.0867,98.0160,-308.8200
1138,0.0973,0.8173,0.0853,98.3840,-308.0280
1139,0.0960,0.8200,0.0840,98.0400,-307.8120
1140,0.0967,0.8193,0.0840,98.3600,-307.4880
1141,0.1020,0.8133,0.0847,98.9080,-306.9560
1142,0.1013,0.8127,0.0860,98.9440,-307.0800
1143,0.1027,0.8140,0.0833,98.7920,-306.8440
1144,0.1040,0.8113,0.0847,98.9360,-306.6400
1145,0.1060,0.8093,0.0847,99.3600,-306.6840
1146,0.1073,0.8093,0.0833,99.6440,-306.2800
1147,0.1067,0.8120,0.0813,99.2480,-306.8240
1148,0.1053,0.8120,0.0827,99.1640,-308.3280
1149,0.1107,0.8087,0.0807,99.4960,-307.4000
1150,0.1140,0.8093,0.0767,99.4160,-307.6600
1151,0.1153,0.8100,0.0747,99.4320,-308.2400
1152,0.1140,0.8147,0.0713,99.2200,-308.1760
1153,0.1153,0.8153,0.0693,98.9480,-307.6240
1154,0.1200,0.8147,0.0653,98.7880,-305.6880
1155,0.1200,0.8147,0.0653,99.0840,-305.8160
1156,0.1213,0.8173,0.0613,99.0800,-306.3120
1157,0.1220,0.8167,0.0613,98.9880,-305.0200
1158,0.1267,0.8173,0.0560,98.7640,-304.4880
1159,0.1240,0.8247,0.0513,98.1960,-304.6840
1160,0.1267,0.8240,0.0493,97.8000,-302.8200
1161,0.1307,0.8220,0.0473,97.8560,-302.1160
1162,0.1307,0.8227,0.0467,97.8120,-301.9920
1163,0.1313,0.8220,0.0467,97.2800,-302.0200
1164,0.1313,0.8213,0.0473,97.4200,-302.3840
1165,0.1313,0.8220,0.0467,96.6920,-303.5200
1166,0.1280,0.8253,0.0467,96.3080,-304.1880
1167,0.1300,0.8253,0.0447,96.0200,-303.5840
1168,0.1280,0.8240,0.0480,95.8840,-303.1280
1169,0.1313,0.8227,0.0460,95.9400,-302.5000
1170,0.1300,0.8213,0.0487,95.3640,-302.6680
1171,0.1280,0.8220,0.0500,95.0640,-303.7400
1172,0.1293,0.8207,0.0500,95.1920,-303.5480
1173,0.1313,0.8187,0.0500,95.0200,-302.4760
1174,0.1293,0.8187,0.0520,94.9520,-303.3480
1175,0.1260,0.8187,0.0553,95.3920,-303.8240
1176,0.1247,0.8153,0.0600,95.2960,-303.5720
1177,0.1253,0.8140,0.0607,95.3440,-303.7480
1178,0.1253,0.8140,0.0607,95.4600,-304.4120
1179,0.1213,0.8153,0.0633,95.5880,-306.0920
1180,0.1227,0.8133,0.0640,95.0760,-306.3920
1181,0.1207,0.8153,0.0640,94.6600,-306.7840
1182,0.1213,0.8133,0.0653,94.7280,-307.0680
1183,0.1187,0.8120,0.0693,94.8840,-308.1400
1184,0.1253,0.8047,0.0700,94.9080,-307.5520
1185,0.1267,0.8027,0.0707,95.3400,-308.4560
1186,0.1213,0.8067,0.0720,95.1640,-309.4120
1187,0.1240,0.8047,0.0713,95.2880,-309.6000
1188,0.1220,0.8027,0.0753,95.7720,-309.9000
1189,0.1227,0.7980,0.0793,95.8200,-310.3160
1190,0.1207,0.7993,0.0800,96.2840,-310.2640
1191,0.1213,0.7960,0.0827,96.1720,-309.8920
1192,0.1227,0.7900,0.0873,96.6000,-310.4320
1193,0.1213,0.7947,0.0840,96.6040,-310.1520
1194,0.1207,0.7973,0.0820,96.1160,-309.8160
1195,0.1213,0.7973,0.0813,96.5360,-309.5840
1196,0.1253,0.7933,0.0813,96.8920,-308.2120
1197,0.1240,0.7927,0.0833,96.7120,-307.6720
1198,0.1227,0.7920,0.0853,97.0440,-308.4320
1199,0.1233,0.7920,0.0847,97.2120,-307.6120
1200,0.1213,0.7960,0.0827,96.7560,-307.2760
1201,0.1200,0.7987,0.0813,96.9960,-307.6280
1202,0.1207,0.7960,0.0833,97.1640,-306.9080
1203,0.1187,0.7973,0.0840,97.2640,-306.8560
1204,0.1213,0.7953,0.0833,97.1880,-306.5760
1205,0.1200,0.7967,0.0833,97.1680,-306.4880
1206,0.1247,0.7907,0.0847,97.4560,-305.8240
1207,0.1267,0.7900,0.0833,97.3080,-304.9120
1208,0.1273,0.7887,0.0840,97.7080,-303.8120
1209,0.1227,0.7893,0.0880,97.9280,-303.8560
1210,0.1200,0.7907,0.0893,97.9000,-303.7560
1211,0.1213,0.7887,0.0900,97.8520,-303.5960
1212,0.1180,0.7913,0.0907,97.9440,-303.6480
1213,0.1193,0.7933,0.0873,97.5880,-303.2840
1214,0.1193,0.7933,0.0873,98.2160,-303.0720
1215,0.1193,0.7927,0.0880,97.3760,-303.1360
1216,0.1180,0.7940,0.0880,97.8920,-303.4280
1217,0.1153,0.8000,0.0847,97.6680,-303.6760
1218,0.1173,0.8000,0.0827,97.7000,-304.7280
1219,0.1147,0.8000,0.0853,97.8920,-305.6840
1220,0.1120,0.8020,0.0860,97.4880,-306.0680
1221,0.1073,0.8087,0.0840,96.9520,-307.4600
1222,0.1093,0.8080,0.0827,96.9040,-307.6160
1223,0.1113,0.8080,0.0807,96.7760,-306.5640
1224,0.1100,0.8093,0.0807,96.4360,-307.6440
1225,0.1107,0.8080,0.0813,96.1120,-308.0160
1226,0.1113,0.8100,0.0787,96.4160,-307.5720
1227,0.1093,0.8140,0.0767,96.3200,-307.9760
1228,0.1113,0.8107,0.0780,96.8040,-307.0640
1229,0.1127,0.8053,0.0820,97.0560,-306.8760
1230,0.1113,0.8073,0.0813,96.9480,-306.3400
1231,0.1067,0.8120,0.0813,96.6400,-307.4840
1232,0.1047,0.8140,0.0813,97.0080,-308.7760
1233,0.1053,0.8120,0.0827,96.7000,-309.7040
1234,0.1040,0.8167,0.0793,96.6120,-309.8800
1235,0.1033,0.8153,0.0813,96.4280,-310.4840
1236,0.1047,0.8147,0.0807,96.5720,-310.6920
1237,0.1040,0.8160,0.0800,96.7680,-310.5640
1238,0.1047,0.8153,0.0800,97.2040,-310.5600
1239,0.1047,0.8173,0.0780,96.7280,-310.7400
1240,0.1040,0.8187,0.0773,97.0080,-310.0880
1241,0.1053,0.8167,0.0780,96.7600,-310.0400
1242,0.1033,0.8193,0.0773,96.4200,-309.6960
1243,0.1027,0.8180,0.0793,96.2200,-309.1120
1244,0.1060,0.8180,0.0760,96.1440,-308.4240
1245,0.1047,0.8220,0.0733,95.9480,-308.3520
1246,0.1060,0.8187,0.0753,96.1320,-308.1440
1247,0.1073,0.8173,0.0753,96.3640,-307.0960
1248,0.1073,0.8173,0.0753,96.5960,-307.5080
1249,0.1087,0.8173,0.0740,96.5240,-307.1920
1250,0.1093,0.8167,0.0740,96.9360,-307.0320
1251,0.1080,0.8187,0.0733,96.0040,-307.0800
1252,0.1100,0.8167,0.0733,95.7920,-307.4480
1253,0.1100,0.8167,0.0733,95.5400,-307.4520
1254,0.1073,0.8220,0.0707,95.5000,-307.4600
1255,0.1107,0.8193,0.0700,95.7880,-308.2800
1256,0.1140,0.8133,0.0727,96.0560,-307.9000
1257,0.1147,0.8127,0.0727,95.7440,-307.9640
1258,0.1127,0.8167,0.0707,95.8720,-307.7240
1259,0.1167,0.8120,0.0713,95.9640,-307.6520
1260,0.1180,0.8120,0.0700,96.1640,-306.9560
1261,0.1160,0.8140,0.0700,96.3200,-307.0520
1262,0.1160,0.8147,0.0693,95.9240,-306.8240
1263,0.1147,0.8140,0.0713,95.8960,-307.2600
1264,0.1127,0.8140,0.0733,96.0400,-306.7040
1265,0.1120,0.8133,0.0747,96.1480,-306.7000
1266,0.1113,0.8180,0.0707,95.8440,-306.9480
1267,0.1127,0.8173,0.0700,96.2520,-306.1920
1268,0.1133,0.8173,0.0693,96.0000,-306.8400
1269,0.1100,0.8173,0.0727,96.4960,-307.8880
1270,0.1107,0.8167,0.0727,96.8480,-307.5240
1271,0.1107,0.8160,0.0733,97.0760,-308.0280
1272,0.1120,0.8160,0.0720,96.9520,-308.2240
1273,0.1107,0.8187,0.0707,97.0240,-307.8320
1274,0.1087,0.8213,0.0700,97.0640,-307.8480
1275,0.1127,0.8193,0.0680,97.1640,-306.6200
1276,0.1160,0.8147,0.0693,97.3720,-306.7560
1277,0.1153,0.8133,0.0713,97.6000,-306.3720
1278,0.1140,0.8153,0.0707,97.2800,-306.7960
1279,0.1133,0.8187,0.0680,96.7600,-306.9120
1280,0.1120,0.8213,0.0667,96.5440,-305.2720
1281,0.1087,0.8293,0.0620,96.2240,-304.7720
1282,0.1073,0.8313,0.0613,96.1400,-304.8120
1283,0.1093,0.8307,0.0600,95.9360,-303.4560
1284,0.1093,0.8287,0.0620,96.2640,-303.3400
1285,0.1087,0.8307,0.0607,96.0320,-303.1200
1286,0.1113,0.8280,0.0607,95.8920,-302.2680
1287,0.1100,0.8267,0.0633,95.9040,-303.5480
1288,0.1100,0.8280,0.0620,95.7560,-303.1080
1289,0.1100,0.8300,0.0600,95.3040,-303.2160
1290,0.1093,0.8307,0.0600,95.6400,-303.2200
1291,0.1133,0.8247,0.0620,95.7880,-302.4880
1292,0.1140,0.8227,0.0633,95.6080,-302.8400
1293,0.1120,0.8247,0.0633,95.8080,-303.1280
1294,0.1120,0.8233,0.0647,95.4080,-302.7240
1295,0.1133,0.8200,0.0667,95.2000,-302.8760
1296,0.1113,0.8213,0.0673,95.2480,-302.5840
1297,0.1093,0.8227,0.0680,95.1080,-303.3400
1298,0.1087,0.8213,0.0700,95.0320,-304.0480
1299,0.1080,0.8207,0.0713,95.1560,-303.8520
1300,0.1040,0.8233,0.0727,95.0320,-304.0960
1301,0.1013,0.8260,0.0727,95.3040,-304.6760
1302,0.1013,0.8253,0.0733,94.8480,-305.5680
1303,0.1053,0.8200,0.0747,96.0080,-305.5560
1304,0.1033,0.8213,0.0753,96.2640,-306.4040
1305,0.1020,0.8213,0.0767,96.5000,-307.7040
1306,0.1007,0.8207,0.0787,96.6680,-308.5480
1307,0.0993,0.8227,0.0780,96.5320,-308.2120
1308,0.0987,0.8213,0.0800,96.7240,-309.3960
1309,0.0973,0.8220,0.0807,96.3760,-310.1800
1310,0.0967,0.8193,0.0840,96.7640,-310.7000
1311,0.0933,0.8247,0.0820,96.4960,-310.7160
1312,0.0967,0.8233,0.0800,96.3040,-309.4600
1313,0.1027,0.8193,0.0780,96.7400,-308.9920
1314,0.1027,0.8193,0.0780,97.0240,-308.6240
1315,0.1073,0.8153,0.0773,97.4640,-308.3480
1316,0.1020,0.8213,0.0767,97.3120,-309.3840
1317,0.1053,0.8200,0.0747,97.2480,-309.3600
1318,0.1093,0.8160,0.0747,97.7320,-308.5760
1319,0.1113,0.8173,0.0713,97.6520,-308.1600
1320,0.1140,0.8173,0.0687,97.6520,-307.4520
1321,0.1167,0.8167,0.0667,96.9640,-307.1160
1322,0.1180,0.8140,0.0680,97.3640,-306.8120
1323,0.1200,0.8120,0.0680,97.2840,-306.5680
1324,0.1213,0.8113,0.0673,97.2440,-307.0320
1325,0.1220,0.8120,0.0660,97.1120,-307.6240
1326,0.1227,0.8107,0.0667,97.1360,-307.3960
1327,0.1220,0.8140,0.0640,97.3960,-306.7680
1328,0.1173,0.8187,0.0640,96.5080,-306.4120
1329,0.1207,0.8147,0.0647,96.2840,-306.1040
1330,0.1207,0.8133,0.0660,96.2120,-306.4760
1331,0.1233,0.8113,0.0653,96.4400,-305.1080
1332,0.1240,0.8073,0.0687,97.1520,-304.8680
1333,0.1227,0.8093,0.0680,97.0320,-305.3200
1334,0.1207,0.8133,0.0660,96.6080,-305.0920
1335,0.1213,0.8153,0.0633,96.2040,-305.8520
1336,0.1240,0.8113,0.0647,96.8600,-306.2520
1337,0.1240,0.8093,0.0667,97.4640,-306.3520
1338,0.1180,0.8120,0.0700,97.1040,-307.2680
1339,0.1220,0.8060,0.0720,97.4560,-308.0160
1340,0.1180,0.8087,0.0733,96.9640,-308.8800
1341,0.1180,0.8100,0.0720,97.0520,-307.9960
1342,0.1153,0.8113,0.0733,97.4240,-308.2800
1343,0.1093,0.8167,0.0740,96.8480,-309.3880
1344,0.1093,0.8167,0.0740,97.0120,-309.1840
1345,0.1047,0.8167,0.0787,96.9440,-310.5200
1346,0.1020,0.8180,0.0800,97.5800,-309.3520
1347,0.0993,0.8207,0.0800,97.5320,-309.9720
1348,0.0993,0.8213,0.0793,97.7720,-310.3360
1349,0.0973,0.8220,0.0807,97.7520,-310.3720
1350,0.0973,0.8193,0.0833,97.9480,-310.6800
1351,0.0993,0.8173,0.0833,98.0800,-309.6880
1352,0.1027,0.8140,0.0833,97.9040,-309.4840
1353,0.1047,0.8107,0.0847,98.3440,-309.3120
1354,0.1067,0.8067,0.0867,98.8600,-307.8280
1355,0.1060,0.8073,0.0867,98.9440,-308.1120
1356,0.1060,0.8040,0.0900,98.4920,-308.5160
1357,0.1080,0.8033,0.0887,98.0560,-308.0840
1358,0.1073,0.8040,0.0887,97.9920,-307.7760
1359,0.1107,0.8013,0.0880,98.4360,-307.0320
1360,0.1100,0.8020,0.0880,98.3400,-306.9400
1361,0.1067,0.8040,0.0893,97.9920,-307.8520
1362,0.1047,0.8067,0.0887,97.9400,-307.5800
1363,0.1113,0.8013,0.0873,98.1800,-306.6200
1364,0.1087,0.8067,0.0847,97.9640,-305.5720
1365,0.1093,0.8080,0.0827,97.7920,-304.4560
1366,0.1107,0.8040,0.0853,98.2000,-304.7000
1367,0.1100,0.8060,0.0840,97.8280,-304.9200
1368,0.1113,0.8040,0.0847,97.7480,-304.2600
1369,0.1067,0.8093,0.0840,97.4920,-305.1280
1370,0.1073,0.8100,0.0827,97.5320,-304.7520
1371,0.1080,0.8060,0.0860,97.7120,-306.9240
1372,0.1073,0.8067,0.0860,97.6040,-307.2880
1373,0.1053,0.8107,0.0840,97.1640,-306.6120
1374,0.1047,0.8100,0.0853,97.1800,-306.6680
1375,0.1060,0.8093,0.0847,97.0880,-306.6760
1376,0.1027,0.8120,0.0853,96.8560,-307.8600
1377,0.0993,0.8120,0.0887,97.5760,-307.9120
1378,0.0967,0.8173,0.0860,97.1720,-308.8840
1379,0.0947,0.8227,0.0827,96.4840,-309.6920
1380,0.0987,0.8193,0.0820,96.5240,-308.3800
1381,0.1000,0.8193,0.0807,96.7880,-308.9200
1382,0.0987,0.8220,0.0793,96.9280,-308.8080
1383,0.1020,0.8213,0.0767,96.9080,-308.7200
1384,0.0980,0.8233,0.0787,96.7400,-309.0080
1385,0.0980,0.8227,0.0793,97.0200,-308.9240
1386,0.0993,0.8200,0.0807,97.0000,-308.3720
1387,0.1020,0.8167,0.0813,96.8520,-308.2600
1388,0.0953,0.8227,0.0820,96.2920,-309.1480
1389,0.0967,0.8200,0.0833,95.8840,-309.7960
1390,0.0967,0.8193,0.0840,96.0160,-310.8040
1391,0.0947,0.8220,0.0833,95.8800,-310.9720
1392,0.0980,0.8180,0.0840,96.1640,-310.0920
1393,0.1007,0.8180,0.0813,96.6680,-309.4280
1394,0.1047,0.8113,0.0840,96.9160,-308.8560
1395,0.1087,0.8087,0.0827,97.4400,-308.6920
1396,0.1087,0.8127,0.0787,96.9720,-307.7360
1397,0.1120,0.8080,0.0800,97.2560,-306.9400
1398,0.1160,0.8027,0.0813,97.4920,-306.7440
1399,0.1187,0.8013,0.0800,97.6240,-306.5840
1400,0.1180,0.8047,0.0773,97.4360,-306.5000
1401,0.1173,0.8053,0.0773,97.2080,-306.6000
1402,0.1187,0.8060,0.0753,96.5640,-307.2600
1403,0.1173,0.8080,0.0747,96.0760,-307.3480
1404,0.1167,0.8060,0.0773,96.3360,-307.4120
1405,0.1147,0.8067,0.0787,96.4120,-308.6720
1406,0.1127,0.8067,0.0807,96.8880,-308.4160
1407,0.1133,0.8047,0.0820,96.9520,-309.1120
1408,0.1127,0.8040,0.0833,96.7000,-309.3400
1409,0.1147,0.8027,0.0827,97.0120,-309.9520
1410,0.1147,0.8047,0.0807,96.6920,-309.6360
1411,0.1173,0.8060,0.0767,96.7000,-308.8000
1412,0.1153,0.8093,0.0753,96.5560,-309.4920
1413,0.1187,0.8073,0.0740,96.8880,-308.7680
1414,0.1200,0.8073,0.0727,96.9960,-308.7760
1415,0.1227,0.8040,0.0733,97.3000,-308.0560
1416,0.1240,0.8033,0.0727,96.9720,-308.0160
1417,0.1200,0.8073,0.0727,96.6440,-309.1960
1418,0.1187,0.8080,0.0733,96.7280,-308.8400
1419,0.1160,0.8127,0.0713,96.3680,-309.0240
1420,0.1133,0.8160,0.0707,95.8800,-309.5200
1421,0.1153,0.8133,0.0713,96.2040,-309.3880
1422,0.1113,0.8207,0.0680,95.7720,-309.0480
1423,0.1100,0.8200,0.0700,95.6480,-309.9640
1424,0.1087,0.8213,0.0700,95.7720,-310.2440
1425,0.1080,0.8200,0.0720,96.0480,-310.3200
1426,0.1100,0.8193,0.0707,96.3000,-310.1560
1427,0.1073,0.8227,0.0700,96.4800,-309.3320
1428,0.1127,0.8167,0.0707,96.8800,-308.7640
1429,0.1120,0.8200,0.0680,97.1320,-308.5400
1430,0.1093,0.8233,0.0673,96.9480,-307.7040
1431,0.1100,0.8267,0.0633,96.6040,-307.3440
1432,0.1107,0.8253,0.0640,96.5200,-307.0960
1433,0.1087,0.8280,0.0633,96.5320,-306.5880
1434,0.1093,0.8273,0.0633,96.9640,-306.7720
1435,0.1087,0.8273,0.0640,96.8960,-306.7800
1436,0.1040,0.8313,0.0647,96.6600,-307.6280
1437,0.1020,0.8307,0.0673,96.8040,-307.8720
1438,0.1020,0.8293,0.0687,96.7960,-307.4080
1439,0.0973,0.8320,0.0707,96.8360,-308.0920
1440,0.0933,0.8367,0.0700,96.3960,-308.3680
1441,0.0940,0.8347,0.0713,96.6080,-308.6240
1442,0.0973,0.8300,0.0727,97.0800,-307.4160
1443,0.0987,0.8273,0.0740,97.0000,-308.3040
1444,0.0993,0.8273,0.0733,97.0680,-308.5800
1445,0.0980,0.8273,0.0747,97.4440,-308.4680
1446,0.0967,0.8293,0.0740,97.3720,-308.8280
1447,0.0987,0.8253,0.0760,97.6280,-309.2600
1448,0.0980,0.8273,0.0747,98.0080,-308.5880
1449,0.1000,0.8280,0.0720,97.6400,-308.4360
1450,0.1007,0.8273,0.0720,97.7840,-308.0800
1451,0.0993,0.8273,0.0733,97.6160,-308.2640
1452,0.1027,0.8233,0.0740,97.8360,-308.2840
1453,0.1013,0.8273,0.0713,97.5080,-308.7160
1454,0.1020,0.8253,0.0727,97.3200,-309.3960
1455,0.1067,0.8213,0.0720,97.3880,-308.7000
1456,0.1067,0.8213,0.0720,97.0760,-309.1840
1457,0.1073,0.8193,0.0733,97.1120,-308.7880
1458,0.1093,0.8167,0.0740,97.4440,-308.3440
1459,0.1087,0.8160,0.0753,96.8200,-308.0040
1460,0.1060,0.8167,0.0773,96.8600,-308.3440
1461,0.1093,0.8113,0.0793,96.9760,-307.9920
1462,0.1113,0.8140,0.0747,96.9160,-307.6440
1463,0.1080,0.8193,0.0727,97.0720,-309.0440
1464,0.1107,0.8187,0.0707,97.4920,-308.5880
1465,0.1127,0.8167,0.0707,97.4920,-308.5320
1466,0.1120,0.8187,0.0693,97.3360,-308.8400
1467,0.1093,0.8220,0.0687,97.0160,-310.0200
1468,0.1087,0.8213,0.0700,96.7200,-310.0200
1469,0.1100,0.8180,0.0720,96.8080,-309.6680
1470,0.1107,0.8187,0.0707,96.6080,-308.6440
1471,0.1107,0.8180,0.0713,96.2640,-308.6280
1472,0.1113,0.8173,0.0713,96.1680,-308.8280
1473,0.1113,0.8173,0.0713,95.7520,-309.4800
1474,0.1133,0.8147,0.0720,96.1360,-308.5440
1475,0.1140,0.8160,0.0700,95.9480,-308.0680
