EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1029,0.0743,0.0112,0.0697,126.0306,498.3373
1030,0.0726,0.0089,0.0697,126.3485,501.4484
1031,0.0729,0.0094,0.0688,125.4850,498.9437
1032,0.0729,0.0094,0.0688,125.3540,505.3358
1033,0.0738,0.0098,0.0688,125.4058,506.6778
1034,0.0721,0.0104,0.0678,125.1874,499.1488
1035,0.0723,0.0098,0.0678,124.7645,495.5497
1036,0.0713,0.0096,0.0678,124.5705,490.5913
1037,0.0730,0.0108,0.0678,123.6987,483.6193
1038,0.0725,0.0125,0.0688,123.8599,476.4707
1039,0.0717,0.0140,0.0688,124.2014,471.0076
1040,0.0728,0.0136,0.0685,122.9948,463.7667
1041,0.0739,0.0144,0.0685,122.7172,461.0963
1042,0.0755,0.0151,0.0685,121.8745,455.9174
1043,0.0747,0.0153,0.0685,121.8999,455.9363
1044,0.0761,0.0155,0.0696,121.6373,452.5209
1045,0.0760,0.0152,0.0696,121.6876,453.0495
1046,0.0769,0.0174,0.0696,120.8858,452.1218
1047,0.0785,0.0179,0.0705,121.0048,449.8209
1048,0.0790,0.0186,0.0705,120.2841,446.1260
1049,0.0782,0.0176,0.0703,119.4074,442.3324
1050,0.0787,0.0174,0.0703,119.0404,428.0782
1051,0.0764,0.0165,0.0705,116.7314,419.4112
1052,0.0760,0.0161,0.0696,115.4074,408.4441
1053,0.0742,0.0163,0.0677,114.3818,401.9785
1054,0.0734,0.0158,0.0669,114.4492,400.5663
1055,0.0733,0.0145,0.0661,112.5678,398.0370
1056,0.0720,0.0138,0.0666,111.0322,393.4882
1057,0.0715,0.0138,0.0660,109.3870,379.7348
1058,0.0715,0.0137,0.0654,108.2821,375.7960
1059,0.0709,0.0128,0.0654,107.3997,376.4492
1060,0.0705,0.0128,0.0649,106.3927,370.7969
1061,0.0701,0.0128,0.0645,104.0869,368.3598
1062,0.0676,0.0119,0.0641,103.6779,368.8506
1063,0.0682,0.0119,0.0625,103.2376,362.7199
1064,0.0686,0.0127,0.0610,101.4702,365.8797
1065,0.0683,0.0127,0.0622,99.4917,363.3825
1066,0.0694,0.0131,0.0621,98.8419,356.7011
1067,0.0666,0.0112,0.0620,97.5295,354.3833
1068,0.0677,0.0116,0.0620,96.2884,351.0016
1069,0.0670,0.0116,0.0620,96.6911,348.2255
1070,0.0686,0.0116,0.0621,95.1856,349.9498
1071,0.0676,0.0108,0.0623,94.6282,350.1782
1072,0.0659,0.0108,0.0625,94.2170,348.1729
1073,0.0656,0.0102,0.0628,94.3862,347.4760
1074,0.0669,0.0139,0.0614,93.6128,349.8327
1075,0.0663,0.0133,0.0614,93.5820,357.0675
1076,0.0661,0.0149,0.0614,93.8991,358.8332
1077,0.0657,0.0157,0.0602,92.7589,362.3765
1078,0.0654,0.0148,0.0614,92.9097,365.4760
1079,0.0645,0.0179,0.0587,91.9751,368.3055
1080,0.0645,0.0179,0.0587,92.8122,365.4122
1081,0.0659,0.0184,0.0587,93.1042,370.4094
1082,0.0657,0.0189,0.0587,93.3784,370.0326
1083,0.0667,0.0179,0.0587,93.7474,368.8508
1084,0.0665,0.0190,0.0575,93.5427,365.4645
1085,0.0665,0.0191,0.0561,94.2319,362.2514
1086,0.0663,0.0194,0.0561,95.4400,366.1632
1087,0.0651,0.0191,0.0548,95.9106,367.6115
1088,0.0651,0.0182,0.0548,95.5693,369.4351
1089,0.0649,0.0174,0.0561,96.1223,361.1296
1090,0.0646,0.0187,0.0548,97.2597,369.4444
1091,0.0646,0.0189,0.0537,98.3851,371.5657
1092,0.0649,0.0187,0.0537,98.9868,370.8456
1093,0.0640,0.0200,0.0537,99.0884,368.7280
1094,0.0656,0.0194,0.0537,98.2490,371.7281
1095,0.0641,0.0194,0.0537,99.9065,360.9123
1096,0.0661,0.0196,0.0537,99.9363,356.7159
1097,0.0660,0.0184,0.0537,98.6317,357.0506
1098,0.0667,0.0216,0.0525,97.5819,356.9101
1099,0.0673,0.0196,0.0541,97.6103,357.3841
1100,0.0666,0.0190,0.0541,97.2528,351.3401
1101,0.0674,0.0195,0.0541,95.8218,351.0690
1102,0.0663,0.0158,0.0552,95.8470,341.8888
1103,0.0661,0.0149,0.0552,95.4968,346.6379
1104,0.0681,0.0137,0.0578,95.5994,349.4847
1105,0.0677,0.0131,0.0578,93.9947,345.7713
1106,0.0669,0.0141,0.0578,93.8526,339.8404
1107,0.0661,0.0135,0.0578,92.5934,341.9890
1108,0.0661,0.0135,0.0578,91.8637,342.0410
1109,0.0663,0.0113,0.0590,91.7858,345.2771
1110,0.0663,0.0111,0.0605,91.0576,344.7797
1111,0.0661,0.0121,0.0605,89.8317,339.0897
1112,0.0677,0.0141,0.0605,89.4970,343.1495
1113,0.0669,0.0116,0.0616,89.5124,339.6370
1114,0.0659,0.0113,0.0616,88.8068,347.4251
1115,0.0673,0.0109,0.0628,88.7358,349.6254
1116,0.0655,0.0105,0.0628,88.2759,348.0751
1117,0.0642,0.0105,0.0614,88.1591,344.3595
1118,0.0646,0.0117,0.0602,86.8572,348.5949
1119,0.0633,0.0111,0.0602,86.1049,348.1389
1120,0.0643,0.0107,0.0602,84.8621,350.0910
1121,0.0624,0.0108,0.0590,84.3986,350.4613
1122,0.0624,0.0112,0.0590,85.3101,343.9359
1123,0.0630,0.0109,0.0590,86.3161,345.3313
1124,0.0625,0.0116,0.0590,86.4164,343.6561
1125,0.0630,0.0108,0.0590,87.1147,345.3778
1126,0.0623,0.0126,0.0578,87.7516,335.5707
1127,0.0630,0.0130,0.0578,88.1878,340.0087
1128,0.0633,0.0143,0.0578,88.0293,336.8690
1129,0.0633,0.0143,0.0578,88.8019,330.6927
1130,0.0636,0.0141,0.0578,88.8060,333.8633
1131,0.0628,0.0133,0.0563,89.0071,340.4624
1132,0.0630,0.0142,0.0552,91.0847,343.6970
1133,0.0615,0.0147,0.0549,91.1673,344.6574
1134,0.0617,0.0144,0.0534,91.5992,341.8174
1135,0.0631,0.0160,0.0534,92.0291,340.4902
1136,0.0636,0.0158,0.0534,92.6321,344.6706
1137,0.0634,0.0143,0.0546,93.0977,335.5844
1138,0.0652,0.0163,0.0546,93.2586,342.6720
1139,0.0663,0.0177,0.0546,93.9492,338.2409
1140,0.0652,0.0179,0.0546,93.4794,338.3466
1141,0.0651,0.0177,0.0546,93.8566,339.8516
1142,0.0655,0.0180,0.0560,93.5410,346.6121
1143,0.0656,0.0168,0.0572,95.0779,340.7653
1144,0.0656,0.0168,0.0572,95.4270,336.7134
1145,0.0637,0.0151,0.0572,94.6162,337.5449
1146,0.0629,0.0146,0.0572,95.3342,337.7799
1147,0.0628,0.0137,0.0555,95.2023,339.8605
1148,0.0634,0.0130,0.0567,95.7189,333.6393
1149,0.0612,0.0102,0.0567,96.0477,337.8001
1150,0.0605,0.0109,0.0555,95.2417,342.4712
1151,0.0610,0.0088,0.0567,94.6387,344.1442
1152,0.0621,0.0094,0.0567,92.9658,342.3127
1153,0.0628,0.0078,0.0567,93.7301,337.6659
1154,0.0623,0.0080,0.0567,92.8486,337.2642
1155,0.0633,0.0090,0.0567,93.3368,328.3731
1156,0.0637,0.0116,0.0581,91.9397,322.5634
1157,0.0641,0.0111,0.0592,90.5465,308.4500
1158,0.0644,0.0107,0.0594,90.6539,304.6363
1159,0.0641,0.0111,0.0608,90.5531,300.1478
1160,0.0619,0.0104,0.0596,89.9205,306.2097
1161,0.0633,0.0116,0.0596,89.4281,302.6536
1162,0.0635,0.0112,0.0596,88.8393,299.3674
1163,0.0622,0.0103,0.0596,87.8951,297.8620
1164,0.0626,0.0123,0.0584,86.9191,300.0404
1165,0.0626,0.0119,0.0584,86.3715,292.3069
1166,0.0618,0.0095,0.0596,84.5959,287.4345
1167,0.0626,0.0107,0.0596,84.1578,282.4498
1168,0.0633,0.0128,0.0596,82.8633,284.2548
1169,0.0626,0.0122,0.0593,81.8883,276.2966
1170,0.0643,0.0129,0.0593,81.8665,271.6084
1171,0.0645,0.0142,0.0605,80.5094,271.4456
1172,0.0642,0.0142,0.0623,78.9461,264.5063
1173,0.0621,0.0133,0.0623,77.1640,268.7835
1174,0.0638,0.0126,0.0623,76.9017,259.3720
1175,0.0640,0.0126,0.0632,76.0955,256.2204
1176,0.0638,0.0125,0.0632,76.2249,255.0873
1177,0.0648,0.0144,0.0632,77.0240,259.1259
1178,0.0649,0.0133,0.0632,76.0599,255.1199
1179,0.0670,0.0143,0.0632,75.7007,255.9983
1180,0.0651,0.0127,0.0632,74.0453,260.4872
1181,0.0669,0.0108,0.0632,73.9117,258.1746
1182,0.0671,0.0108,0.0635,73.6825,264.3931
1183,0.0672,0.0116,0.0635,73.1617,266.2023
1184,0.0671,0.0116,0.0635,72.1960,273.4420
1185,0.0680,0.0116,0.0647,71.1799,268.8291
1186,0.0660,0.0112,0.0647,70.4748,264.9464
1187,0.0660,0.0112,0.0647,70.4612,268.4029
1188,0.0663,0.0131,0.0647,70.3920,260.1502
1189,0.0673,0.0124,0.0661,69.3611,259.4384
1190,0.0673,0.0112,0.0661,68.5978,260.7162
1191,0.0684,0.0113,0.0661,68.1560,264.3437
1192,0.0686,0.0107,0.0661,67.6607,268.1980
1193,0.0702,0.0103,0.0661,68.2196,264.7785
1194,0.0700,0.0109,0.0664,68.6172,265.7962
1195,0.0676,0.0095,0.0664,67.4414,268.0991
1196,0.0690,0.0104,0.0664,66.6385,267.5476
1197,0.0683,0.0095,0.0664,66.7698,268.2515
1198,0.0690,0.0120,0.0664,66.5430,259.6971
1199,0.0683,0.0100,0.0664,65.9471,260.7631
1200,0.0671,0.0122,0.0654,66.1852,255.0007
1201,0.0659,0.0108,0.0641,66.3492,257.3991
1202,0.0626,0.0121,0.0628,65.9433,254.5255
1203,0.0598,0.0121,0.0616,65.6725,257.2575
1204,0.0579,0.0133,0.0605,65.3950,254.4222
1205,0.0571,0.0131,0.0593,66.1551,252.0820
1206,0.0547,0.0119,0.0583,66.2536,249.3227
1207,0.0555,0.0117,0.0573,66.3952,247.2074
1208,0.0537,0.0120,0.0563,65.4062,248.5559
1209,0.0529,0.0120,0.0554,64.7769,242.8287
1210,0.0538,0.0124,0.0545,65.6003,237.3662
1211,0.0530,0.0130,0.0537,65.2057,238.7350
1212,0.0523,0.0133,0.0530,64.7705,236.3138
1213,0.0520,0.0126,0.0523,64.0218,243.1333
1214,0.0516,0.0113,0.0517,64.2666,240.4476
1215,0.0516,0.0107,0.0512,64.2410,235.1242
1216,0.0501,0.0108,0.0508,65.1836,235.7780
1217,0.0515,0.0108,0.0504,65.4350,232.4785
1218,0.0510,0.0116,0.0501,64.7983,233.0650
1219,0.0537,0.0131,0.0499,65.0138,234.4610
1220,0.0550,0.0128,0.0498,65.6995,236.4965
1221,0.0570,0.0139,0.0497,66.0888,233.0768
1222,0.0575,0.0137,0.0497,66.2796,239.7717
1223,0.0596,0.0147,0.0498,67.0943,246.6364
1224,0.0581,0.0135,0.0500,67.8506,242.8164
1225,0.0584,0.0133,0.0500,68.3346,249.2096
1226,0.0584,0.0145,0.0480,69.0895,245.6955
1227,0.0588,0.0152,0.0480,68.9781,245.7337
1228,0.0586,0.0146,0.0480,69.2144,251.7556
1229,0.0572,0.0133,0.0480,69.2273,260.0024
1230,0.0573,0.0137,0.0480,69.9520,257.4240
1231,0.0593,0.0153,0.0480,70.5425,259.9333
1232,0.0574,0.0153,0.0460,71.4547,266.7980
1233,0.0581,0.0159,0.0460,72.0853,268.0865
1234,0.0576,0.0161,0.0460,72.0771,273.8403
1235,0.0558,0.0148,0.0460,71.8583,283.0781
1236,0.0554,0.0140,0.0460,72.2688,284.5154
1237,0.0590,0.0166,0.0460,72.4802,286.1359
1238,0.0589,0.0150,0.0460,73.2526,287.1829
1239,0.0568,0.0137,0.0460,73.8305,284.1095
1240,0.0568,0.0137,0.0460,73.7336,290.5333
1241,0.0572,0.0133,0.0460,73.5715,287.6714
1242,0.0551,0.0119,0.0460,73.8627,291.6964
1243,0.0550,0.0115,0.0460,75.0032,291.2179
1244,0.0547,0.0116,0.0460,74.5223,295.9053
1245,0.0543,0.0109,0.0460,74.7591,291.9890
1246,0.0530,0.0101,0.0460,75.6358,293.4442
1247,0.0529,0.0096,0.0460,75.6399,295.0218
1248,0.0505,0.0083,0.0460,75.5083,300.6135
1249,0.0503,0.0085,0.0460,74.9304,301.3213
1250,0.0507,0.0103,0.0460,74.7321,300.0609
1251,0.0502,0.0085,0.0480,72.8552,307.0485
1252,0.0500,0.0085,0.0480,72.5619,315.0019
1253,0.0504,0.0083,0.0480,72.7680,308.0215
1254,0.0500,0.0095,0.0480,72.6364,303.8810
1255,0.0504,0.0113,0.0480,72.0034,307.4968
1256,0.0480,0.0104,0.0480,71.0493,309.4997
1257,0.0479,0.0124,0.0500,71.6333,297.8640
1258,0.0484,0.0134,0.0500,70.6518,293.0598
1259,0.0485,0.0137,0.0500,70.4168,290.2812
1260,0.0479,0.0130,0.0500,69.8511,284.7986
1261,0.0483,0.0127,0.0500,69.5346,282.4319
1262,0.0468,0.0135,0.0498,68.7062,285.9296
1263,0.0471,0.0147,0.0498,67.9760,281.8678
1264,0.0475,0.0159,0.0498,68.0449,279.7002
1265,0.0479,0.0172,0.0498,67.6807,282.1987
1266,0.0473,0.0166,0.0498,67.4766,284.2084
1267,0.0466,0.0139,0.0498,66.7076,280.0230
1268,0.0466,0.0139,0.0498,64.8721,276.3222
1269,0.0448,0.0143,0.0498,64.4510,278.1283
1270,0.0439,0.0121,0.0498,62.9825,280.4005
1271,0.0441,0.0128,0.0498,62.5305,274.1188
1272,0.0440,0.0125,0.0498,61.7159,273.5424
1273,0.0444,0.0135,0.0498,60.9215,259.1450
1274,0.0433,0.0102,0.0498,60.7156,266.8422
1275,0.0436,0.0105,0.0498,60.2132,264.1832
1276,0.0430,0.0112,0.0498,60.8927,259.2627
1277,0.0433,0.0124,0.0498,61.9286,250.7673
1278,0.0430,0.0133,0.0498,62.1665,246.5551
1279,0.0433,0.0124,0.0498,61.9711,245.6006
1280,0.0436,0.0131,0.0498,61.5951,246.8632
1281,0.0436,0.0134,0.0497,61.3117,244.5685
1282,0.0461,0.0127,0.0497,59.7674,249.7219
1283,0.0461,0.0127,0.0497,60.6145,257.0274
1284,0.0484,0.0112,0.0497,61.1862,255.2098
1285,0.0485,0.0107,0.0497,61.3308,257.2277
1286,0.0508,0.0101,0.0497,61.7674,262.2000
1287,0.0487,0.0109,0.0498,62.8706,250.0007
1288,0.0510,0.0109,0.0498,62.5476,256.0521
1289,0.0519,0.0091,0.0498,62.2641,261.2594
1290,0.0521,0.0104,0.0498,63.0035,261.8357
1291,0.0522,0.0100,0.0498,63.5736,268.5352
1292,0.0520,0.0085,0.0498,64.4339,276.8158
1293,0.0540,0.0100,0.0498,66.0631,279.5526
1294,0.0537,0.0131,0.0498,67.4248,278.7014
1295,0.0540,0.0119,0.0498,69.4047,278.8196
1296,0.0539,0.0125,0.0498,69.6673,288.1986
1297,0.0541,0.0131,0.0498,70.7559,286.4912
1298,0.0550,0.0144,0.0498,71.6411,299.0972
1299,0.0549,0.0131,0.0498,71.8718,293.5569
1300,0.0549,0.0131,0.0498,72.4757,293.1603
1301,0.0551,0.0115,0.0498,72.8074,289.9684
1302,0.0563,0.0143,0.0498,72.7625,292.0285
1303,0.0560,0.0133,0.0498,72.1281,297.6089
1304,0.0579,0.0148,0.0498,72.9273,293.7933
1305,0.0575,0.0136,0.0498,73.1615,291.3258
1306,0.0578,0.0141,0.0500,73.8122,286.8724
1307,0.0558,0.0138,0.0500,74.7941,285.2203
1308,0.0549,0.0134,0.0500,74.5514,280.4856
1309,0.0526,0.0103,0.0500,73.7266,286.0082
1310,0.0526,0.0108,0.0500,73.9846,281.1224
1311,0.0507,0.0116,0.0500,74.1640,280.0106
1312,0.0506,0.0131,0.0500,73.3383,285.7254
1313,0.0484,0.0134,0.0500,73.1508,284.1369
1314,0.0470,0.0139,0.0500,72.9634,279.7749
1315,0.0471,0.0145,0.0500,73.7467,278.0668
1316,0.0475,0.0157,0.0500,73.3231,264.7780
1317,0.0496,0.0151,0.0500,73.3041,259.8297
1318,0.0476,0.0153,0.0500,72.3703,260.9734
1319,0.0501,0.0136,0.0500,71.8756,262.8801
1320,0.0498,0.0143,0.0500,71.1361,265.0205
1321,0.0523,0.0144,0.0500,70.6152,253.3329
1322,0.0542,0.0162,0.0498,69.9459,253.9601
1323,0.0561,0.0179,0.0497,70.1294,248.0221
1324,0.0552,0.0161,0.0497,70.7329,251.0072
1325,0.0549,0.0158,0.0497,70.9322,249.4403
1326,0.0550,0.0177,0.0497,70.7203,253.4945
1327,0.0546,0.0186,0.0498,70.2091,257.4049
1328,0.0550,0.0194,0.0499,71.0183,252.4174
1329,0.0550,0.0205,0.0501,71.0488,251.3872
1330,0.0543,0.0194,0.0501,70.9955,249.6794
1331,0.0547,0.0196,0.0501,71.3607,255.0012
1332,0.0540,0.0187,0.0504,70.7068,254.6177
1333,0.0539,0.0169,0.0508,70.2864,251.5136
1334,0.0537,0.0155,0.0512,70.3481,250.6598
1335,0.0541,0.0169,0.0517,70.1831,257.6992
1336,0.0535,0.0162,0.0523,69.9925,255.0466
1337,0.0544,0.0150,0.0530,69.7032,258.2220
1338,0.0541,0.0149,0.0530,69.9112,253.9260
1339,0.0547,0.0134,0.0537,69.9523,252.2941
1340,0.0552,0.0158,0.0545,69.8324,246.0397
1341,0.0584,0.0169,0.0554,69.9444,253.5109
1342,0.0572,0.0164,0.0563,68.9777,254.9684
1343,0.0571,0.0158,0.0563,69.3853,249.9632
1344,0.0552,0.0137,0.0563,68.7930,250.3028
1345,0.0560,0.0129,0.0573,68.8593,246.7433
1346,0.0552,0.0128,0.0583,68.6701,246.9661
1347,0.0540,0.0119,0.0583,68.5590,243.5164
1348,0.0526,0.0126,0.0573,67.4866,239.7807
1349,0.0529,0.0115,0.0563,65.8190,239.3607
1350,0.0517,0.0090,0.0547,65.7503,230.6763
1351,0.0521,0.0088,0.0547,65.1773,227.6055
1352,0.0499,0.0092,0.0521,64.3405,222.4629
1353,0.0489,0.0099,0.0495,62.3179,222.7307
1354,0.0472,0.0081,0.0486,61.4929,224.6925
1355,0.0476,0.0067,0.0486,60.9443,224.8922
1356,0.0491,0.0076,0.0486,60.3294,218.9758
1357,0.0487,0.0107,0.0477,59.9609,216.5234
1358,0.0484,0.0088,0.0470,59.8108,219.8934
1359,0.0470,0.0093,0.0463,59.6505,218.7557
1360,0.0468,0.0098,0.0457,59.6428,217.1236
1361,0.0461,0.0117,0.0451,59.0425,214.8506
1362,0.0461,0.0107,0.0447,59.4172,210.3530
1363,0.0465,0.0099,0.0447,59.5451,207.1897
1364,0.0478,0.0108,0.0443,59.6023,213.2928
1365,0.0476,0.0099,0.0440,58.8870,216.8252
1366,0.0453,0.0100,0.0438,59.0006,218.1119
1367,0.0468,0.0107,0.0437,58.9939,215.8564
1368,0.0491,0.0108,0.0437,58.9416,219.6285
1369,0.0491,0.0108,0.0437,59.5643,219.9913
1370,0.0493,0.0117,0.0437,59.6320,217.0417
1371,0.0476,0.0126,0.0418,59.7203,219.1087
1372,0.0460,0.0126,0.0400,60.1698,220.0580
1373,0.0423,0.0112,0.0380,61.1056,223.2797
1374,0.0407,0.0116,0.0360,61.1919,220.7489
1375,0.0389,0.0124,0.0360,61.6827,223.4398
1376,0.0362,0.0117,0.0340,61.8384,225.6580
1377,0.0365,0.0122,0.0340,62.9443,231.6192
1378,0.0341,0.0108,0.0340,63.3438,229.1452
1379,0.0321,0.0111,0.0320,62.9490,231.8096
1380,0.0298,0.0122,0.0300,63.4628,229.0549
1381,0.0291,0.0149,0.0280,63.5662,231.0416
1382,0.0278,0.0146,0.0260,63.9912,232.1942
1383,0.0246,0.0130,0.0240,63.8385,226.7501
1384,0.0219,0.0101,0.0220,64.4092,223.0217
1385,0.0203,0.0105,0.0200,64.4738,216.7217
1386,0.0209,0.0124,0.0180,64.8914,216.7008
1387,0.0196,0.0133,0.0160,64.8819,221.7971
1388,0.0177,0.0136,0.0139,64.4768,221.2219
1389,0.0139,0.0120,0.0119,63.7155,219.5788
1390,0.0143,0.0134,0.0100,63.8019,217.7844
1391,0.0148,0.0133,0.0080,63.4646,215.5167
1392,0.0140,0.0140,0.0061,63.6777,212.6515
1393,0.0137,0.0145,0.0043,63.3089,216.4098
1394,0.0141,0.0146,0.0027,62.5269,217.9719
1395,0.0099,0.0102,0.0020,61.7169,222.6592
1396,0.0085,0.0090,0.0020,60.7360,221.5797
1397,0.0091,0.0095,0.0020,60.3864,220.8748
1398,0.0104,0.0112,0.0020,59.1830,220.2212
1399,0.0116,0.0124,0.0020,59.4147,220.0602
1400,0.0119,0.0125,0.0020,59.0691,227.7166
1401,0.0088,0.0090,0.0020,58.7005,224.3101
1402,0.0094,0.0093,0.0040,57.7614,222.4256
1403,0.0087,0.0085,0.0040,58.2811,226.9141
1404,0.0088,0.0089,0.0040,58.2371,225.5671
1405,0.0094,0.0093,0.0040,58.5585,220.8421
1406,0.0095,0.0091,0.0040,58.5312,224.0300
1407,0.0107,0.0107,0.0040,57.9692,229.4625
1408,0.0095,0.0100,0.0040,58.0449,229.4191
1409,0.0098,0.0104,0.0040,57.5754,224.8049
1410,0.0115,0.0120,0.0040,56.7723,231.4757
1411,0.0107,0.0107,0.0040,56.7120,224.1968
1412,0.0102,0.0100,0.0040,56.6207,215.7303
1413,0.0115,0.0116,0.0020,55.8009,217.0390
1414,0.0113,0.0115,0.0020,56.6004,203.7432
1415,0.0123,0.0124,0.0020,55.4955,203.9013
1416,0.0139,0.0140,0.0020,55.3951,201.6433
1417,0.0137,0.0140,0.0020,54.5338,200.9490
1418,0.0137,0.0140,0.0020,54.2519,194.9385
1419,0.0153,0.0155,0.0020,54.2062,192.8758
1420,0.0131,0.0133,0.0020,53.5802,186.2205
1421,0.0150,0.0152,0.0020,53.8262,189.0696
1422,0.0150,0.0152,0.0020,52.9106,192.1248
1423,0.0169,0.0171,0.0020,51.9667,189.6722
1424,0.0179,0.0181,0.0020,51.6166,190.6070
1425,0.0179,0.0181,0.0020,51.2297,186.4185
1426,0.0184,0.0189,0.0020,50.6397,184.5165
1427,0.0196,0.0196,0.0000,49.7526,187.1637
1428,0.0213,0.0213,0.0000,48.8535,190.4192
1429,0.0189,0.0189,0.0000,48.7039,183.4485
1430,0.0172,0.0172,0.0000,48.0323,182.3152
1431,0.0172,0.0172,0.0000,46.9356,179.6660
1432,0.0164,0.0164,0.0000,47.2803,172.7746
1433,0.0166,0.0166,0.0000,47.1705,172.7897
1434,0.0164,0.0164,0.0000,46.3153,180.2575
1435,0.0153,0.0153,0.0000,46.0214,180.8009
1436,0.0169,0.0169,0.0000,46.2749,178.9058
1437,0.0168,0.0168,0.0000,44.7106,181.2787
1438,0.0156,0.0156,0.0000,44.2688,182.6561
1439,0.0158,0.0158,0.0000,43.4553,189.1287
1440,0.0146,0.0146,0.0000,44.1400,181.9885
1441,0.0133,0.0133,0.0000,43.7100,178.1935
1442,0.0146,0.0146,0.0000,43.6890,176.6355
1443,0.0127,0.0127,0.0000,43.1863,179.8059
1444,0.0111,0.0111,0.0000,42.1647,175.6737
1445,0.0096,0.0096,0.0000,42.3971,175.7892
1446,0.0087,0.0087,0.0000,41.8844,176.5505
1447,0.0078,0.0078,0.0000,41.7697,174.6634
1448,0.0072,0.0072,0.0000,43.3055,179.8986
1449,0.0067,0.0067,0.0000,43.8770,183.5002
1450,0.0076,0.0076,0.0000,43.8418,179.9360
1451,0.0076,0.0076,0.0000,44.8462,177.7266
1452,0.0072,0.0072,0.0000,45.9482,172.0305
1453,0.0085,0.0085,0.0000,46.8490,166.8067
1454,0.0087,0.0087,0.0000,46.6597,170.6484
1455,0.0073,0.0073,0.0000,46.4663,175.2328
1456,0.0090,0.0090,0.0000,47.2363,172.9799
1457,0.0100,0.0100,0.0000,47.7419,177.2791
1458,0.0099,0.0099,0.0000,48.1840,182.3513
1459,0.0108,0.0108,0.0000,48.9797,183.4944
1460,0.0104,0.0104,0.0000,49.3891,187.1135
1461,0.0108,0.0108,0.0000,49.1919,192.5878
1462,0.0108,0.0108,0.0000,50.6167,194.2177
1463,0.0108,0.0108,0.0000,51.8647,191.6438
1464,0.0115,0.0115,0.0000,52.0506,191.6376
1465,0.0101,0.0101,0.0000,52.9110,197.3693
1466,0.0099,0.0099,0.0000,53.3705,202.9665
1467,0.0102,0.0102,0.0000,53.6221,213.8233
1468,0.0112,0.0112,0.0000,55.2177,211.3781
1469,0.0104,0.0104,0.0000,56.6879,212.7735
1470,0.0088,0.0088,0.0000,57.4009,212.1877
1471,0.0092,0.0092,0.0000,57.8691,207.2101
1472,0.0084,0.0084,0.0000,58.5165,208.6308
1473,0.0092,0.0092,0.0000,57.8409,209.0205
1474,0.0092,0.0092,0.0000,57.8177,208.1908
1475,0.0095,0.0095,0.0000,58.1383,208.0516
1476,0.0104,0.0104,0.0000,57.5750,211.0503
1477,0.0108,0.0108,0.0000,57.4333,213.7813
1478,0.0117,0.0117,0.0000,55.1127,215.3034
1479,0.0115,0.0115,0.0000,55.1994,212.4628
1480,0.0121,0.0121,0.0000,55.2832,211.3213
1481,0.0134,0.0134,0.0000,55.2683,212.2703
1482,0.0126,0.0126,0.0000,53.8484,210.1057
1483,0.0125,0.0125,0.0000,53.0388,204.4859
1484,0.0125,0.0125,0.0000,52.4702,198.4115
1485,0.0123,0.0123,0.0000,52.1044,196.0143
1486,0.0137,0.0137,0.0000,51.5797,198.5643
1487,0.0144,0.0144,0.0000,51.4473,199.1312
1488,0.0140,0.0140,0.0000,50.2078,197.2805
1489,0.0144,0.0144,0.0000,48.8500,200.8296
1490,0.0129,0.0129,0.0000,47.5938,196.4335
1491,0.0125,0.0125,0.0000,46.4367,198.5542
1492,0.0128,0.0128,0.0000,45.9860,191.2762
1493,0.0133,0.0133,0.0000,45.3543,194.1261
1494,0.0137,0.0137,0.0000,44.4235,190.3349
1495,0.0130,0.0130,0.0000,42.8908,193.7616
1496,0.0128,0.0128,0.0000,42.1671,189.9558
1497,0.0115,0.0115,0.0000,42.3339,183.6128
1498,0.0111,0.0111,0.0000,42.0605,183.2372
1499,0.0112,0.0109,0.0020,42.6308,180.6531
1500,0.0099,0.0093,0.0020,42.3980,178.6776
1501,0.0116,0.0111,0.0020,42.5542,173.9007
1502,0.0111,0.0105,0.0020,42.0087,180.3572
1503,0.0120,0.0116,0.0020,43.3651,179.4588
1504,0.0131,0.0127,0.0020,42.9209,179.0906
1505,0.0147,0.0141,0.0020,42.8965,180.3752
1506,0.0151,0.0143,0.0020,43.0787,179.8200
1507,0.0135,0.0126,0.0020,44.2474,171.6996
1508,0.0141,0.0133,0.0020,44.7238,174.0294
1509,0.0153,0.0146,0.0020,45.0632,175.6631
1510,0.0155,0.0148,0.0020,44.8523,179.0918
1511,0.0148,0.0141,0.0020,45.1359,176.9451
1512,0.0141,0.0137,0.0020,45.4620,166.1777
1513,0.0139,0.0135,0.0020,45.3104,168.1932
1514,0.0147,0.0143,0.0020,46.0975,169.5256
1515,0.0144,0.0140,0.0020,46.1102,173.3118
1516,0.0151,0.0147,0.0020,46.3840,169.3261
1517,0.0151,0.0147,0.0020,46.3993,166.4781
1518,0.0160,0.0159,0.0020,46.5249,161.0058
1519,0.0152,0.0151,0.0020,46.9679,160.3019
1520,0.0161,0.0160,0.0020,47.5715,158.0532
1521,0.0167,0.0167,0.0020,48.3530,157.8496
1522,0.0171,0.0173,0.0020,48.4055,157.5104
1523,0.0174,0.0177,0.0020,48.8442,157.7777
1524,0.0182,0.0182,0.0000,48.2281,155.5389
1525,0.0177,0.0177,0.0000,48.6600,156.3973
1526,0.0176,0.0176,0.0000,47.9730,158.0481
