Idx,ActionNr,Rescued
3329,699226,3329
3330,699356,3330
3331,699399,3331
3332,699446,3332
3333,699558,3333
3334,699775,3334
3335,700139,3335
3336,700423,3336
3337,700577,3337
3338,700801,3338
3339,700916,3339
3340,701002,3340
3341,701101,3341
3342,701156,3342
3343,701224,3343
3344,701317,3344
3345,701366,3345
3346,701425,3346
3347,702189,3347
3348,702613,3348
3349,702675,3349
3350,702741,3350
3351,703140,3351
3352,703211,3352
3353,703249,3353
3354,703521,3354
3355,703552,3355
3356,703580,3356
3357,703765,3357
3358,704066,3358
3359,704107,3359
3360,704191,3360
3361,704445,3361
3362,704736,3362
3363,704792,3363
3364,705230,3364
3365,705358,3365
3366,705709,3366
3367,705781,3367
3368,706002,3368
3369,706208,3369
3370,706330,3370
3371,706454,3371
3372,706811,3372
3373,707054,3373
3374,707173,3374
3375,707306,3375
3376,707549,3376
3377,707681,3377
3378,708022,3378
3379,708055,3379
3380,708147,3380
3381,708253,3381
3382,708699,3382
3383,708770,3383
3384,708837,3384
3385,709249,3385
3386,709327,3386
3387,709681,3387
3388,709844,3388
3389,710236,3389
3390,710322,3390
3391,710373,3391
3392,710517,3392
3393,711062,3393
3394,711860,3394
3395,712001,3395
3396,712066,3396
3397,712143,3397
3398,712276,3398
3399,713254,3399
3400,713373,3400
3401,713597,3401
3402,713644,3402
3403,713688,3403
3404,714533,3404
3405,714606,3405
3406,714669,3406
3407,714760,3407
3408,714832,3408
3409,715025,3409
3410,715310,3410
3411,715538,3411
3412,715566,3412
3413,715725,3413
3414,715868,3414
3415,716557,3415
3416,716722,3416
3417,716819,3417
3418,716871,3418
3419,716964,3419
3420,717033,3420
3421,717439,3421
3422,717874,3422
3423,718004,3423
3424,718304,3424
3425,718422,3425
3426,718482,3426
3427,718608,3427
3428,718834,3428
3429,718861,3429
3430,718929,3430
3431,719158,3431
3432,719257,3432
3433,719447,3433
3434,719589,3434
3435,719623,3435
3436,720292,3436
3437,720657,3437
3438,720890,3438
3439,721258,3439
3440,721466,3440
3441,721650,3441
3442,721832,3442
3443,721970,3443
3444,722145,3444
3445,722209,3445
3446,722355,3446
3447,722497,3447
3448,723021,3448
3449,723132,3449
3450,723184,3450
3451,723362,3451
3452,723521,3452
3453,723600,3453
3454,723891,3454
3455,724393,3455
3456,725059,3456
3457,725195,3457
3458,725690,3458
3459,725749,3459
3460,725989,3460
3461,726163,3461
3462,726468,3462
3463,726651,3463
3464,726796,3464
3465,726952,3465
3466,727252,3466
3467,727800,3467
3468,727844,3468
3469,728081,3469
3470,728376,3470
3471,728553,3471
3472,728763,3472
3473,729460,3473
3474,730121,3474
3475,730361,3475
3476,730419,3476
3477,731224,3477
3478,731497,3478
3479,731786,3479
3480,731972,3480
3481,732095,3481
3482,732209,3482
3483,732298,3483
3484,732358,3484
3485,732437,3485
3486,732492,3486
3487,732727,3487
3488,732755,3488
3489,732849,3489
3490,732932,3490
3491,733099,3491
3492,733151,3492
3493,733245,3493
3494,733424,3494
3495,733722,3495
3496,733910,3496
3497,734326,3497
3498,734433,3498
3499,734805,3499
3500,734983,3500
3501,735193,3501
3502,735222,3502
3503,735281,3503
3504,735769,3504
3505,735838,3505
3506,735938,3506
3507,736024,3507
3508,736221,3508
3509,736445,3509
3510,736508,3510
3511,736650,3511
3512,736975,3512
3513,737054,3513
3514,737152,3514
3515,737284,3515
3516,737444,3516
3517,737501,3517
3518,738446,3518
3519,738504,3519
3520,738749,3520
3521,738822,3521
3522,738964,3522
3523,739023,3523
3524,739488,3524
3525,739585,3525
3526,740030,3526
3527,740229,3527
3528,740331,3528
3529,741259,3529
3530,741514,3530
3531,741718,3531
3532,742425,3532
3533,742500,3533
3534,742541,3534
3535,742781,3535
3536,743454,3536
3537,743502,3537
3538,744173,3538
3539,744252,3539
3540,744707,3540
3541,744857,3541
3542,745230,3542
3543,745559,3543
3544,745920,3544
3545,746366,3545
3546,746444,3546
3547,746493,3547
3548,746923,3548
3549,747047,3549
3550,747373,3550
3551,747422,3551
3552,747456,3552
3553,748026,3553
3554,748138,3554
3555,748202,3555
3556,748310,3556
3557,748492,3557
3558,748736,3558
3559,749148,3559
3560,749424,3560
3561,749523,3561
3562,749738,3562
3563,749903,3563
3564,750292,3564
3565,750397,3565
3566,750610,3566
3567,750719,3567
3568,751065,3568
3569,751200,3569
3570,751373,3570
3571,751425,3571
3572,751781,3572
3573,752051,3573
3574,752574,3574
3575,752614,3575
3576,752654,3576
3577,752871,3577
3578,752969,3578
3579,753353,3579
3580,753847,3580
3581,754050,3581
3582,754197,3582
3583,754335,3583
3584,754470,3584
3585,754539,3585
3586,754657,3586
3587,754719,3587
3588,754783,3588
3589,754950,3589
3590,755141,3590
3591,755322,3591
3592,755357,3592
3593,755444,3593
3594,755540,3594
3595,755697,3595
3596,755786,3596
3597,755946,3597
3598,756254,3598
3599,756432,3599
3600,756491,3600
3601,756527,3601
3602,756693,3602
3603,756978,3603
3604,757078,3604
3605,757225,3605
3606,757446,3606
3607,758334,3607
3608,758448,3608
3609,758922,3609
3610,759026,3610
3611,759756,3611
3612,760010,3612
3613,760091,3613
3614,760236,3614
3615,760293,3615
3616,760989,3616
3617,761369,3617
3618,761583,3618
3619,761720,3619
3620,761804,3620
3621,762403,3621
3622,762475,3622
3623,762801,3623
3624,762922,3624
3625,762961,3625
3626,763043,3626
3627,763501,3627
3628,763592,3628
3629,763916,3629
3630,764151,3630
3631,764271,3631
3632,764523,3632
3633,764907,3633
3634,765263,3634
3635,765359,3635
3636,765544,3636
3637,765668,3637
3638,765841,3638
3639,765942,3639
3640,766086,3640
3641,766264,3641
3642,766364,3642
3643,766527,3643
3644,766893,3644
3645,766969,3645
3646,767008,3646
3647,767265,3647
3648,767491,3648
3649,767619,3649
3650,767745,3650
3651,767929,3651
3652,768139,3652
3653,768304,3653
3654,768573,3654
3655,768710,3655
3656,769214,3656
3657,769456,3657
3658,769506,3658
3659,769586,3659
3660,769864,3660
3661,769960,3661
3662,770784,3662
3663,770809,3663
3664,770887,3664
3665,770936,3665
3666,771017,3666
3667,771286,3667
3668,771420,3668
3669,771888,3669
3670,771991,3670
3671,772038,3671
3672,772115,3672
3673,772335,3673
3674,772660,3674
3675,773092,3675
3676,773324,3676
3677,773520,3677
3678,773672,3678
3679,773898,3679
3680,773941,3680
3681,774211,3681
3682,774299,3682
3683,774560,3683
3684,774661,3684
3685,774956,3685
3686,775009,3686
3687,775139,3687
3688,775428,3688
3689,775887,3689
3690,776284,3690
3691,776344,3691
3692,776423,3692
3693,776520,3693
3694,776584,3694
3695,776635,3695
3696,776711,3696
3697,776811,3697
3698,776883,3698
3699,777194,3699
3700,777269,3700
3701,777321,3701
3702,777537,3702
3703,777684,3703
3704,777777,3704
3705,777921,3705
3706,778147,3706
3707,778570,3707
3708,778699,3708
3709,778757,3709
3710,778854,3710
3711,780246,3711
3712,780318,3712
3713,780356,3713
3714,780390,3714
3715,780704,3715
3716,780786,3716
3717,781161,3717
3718,781295,3718
3719,781355,3719
3720,781497,3720
3721,781569,3721
3722,781830,3722
3723,781897,3723
3724,782177,3724
3725,782294,3725
3726,782825,3726
3727,782977,3727
3728,783167,3728
3729,783226,3729
3730,783351,3730
3731,783533,3731
3732,783706,3732
3733,783856,3733
3734,784004,3734
3735,784065,3735
3736,784783,3736
3737,785034,3737
3738,785239,3738
3739,785374,3739
3740,785415,3740
3741,785628,3741
3742,785717,3742
3743,785803,3743
3744,785943,3744
3745,787236,3745
3746,787318,3746
3747,787488,3747
3748,787903,3748
3749,788072,3749
3750,788203,3750
3751,788474,3751
3752,788652,3752
3753,788800,3753
3754,789142,3754
3755,789222,3755
3756,789390,3756
3757,789507,3757
3758,789749,3758
3759,790040,3759
3760,790094,3760
3761,790899,3761
3762,791346,3762
3763,791960,3763
3764,792472,3764
3765,792588,3765
3766,792820,3766
3767,792880,3767
3768,792958,3768
3769,793041,3769
3770,793393,3770
3771,793668,3771
3772,793945,3772
3773,794147,3773
3774,794387,3774
3775,794875,3775
3776,794952,3776
3777,795101,3777
3778,795613,3778
3779,795680,3779
3780,795732,3780
3781,795884,3781
3782,796332,3782
3783,796684,3783
3784,796721,3784
3785,796781,3785
3786,796935,3786
3787,797083,3787
3788,797210,3788
3789,797516,3789
3790,797625,3790
3791,797963,3791
3792,798233,3792
3793,798833,3793
3794,798910,3794
3795,799471,3795
3796,799579,3796
3797,799774,3797
3798,799969,3798
3799,800085,3799
3800,800201,3800
3801,800389,3801
3802,801000,3802
3803,801150,3803
3804,801280,3804
3805,801833,3805
3806,801932,3806
3807,802100,3807
3808,802281,3808
3809,802485,3809
3810,802568,3810
3811,802636,3811
3812,802812,3812
3813,803089,3813
3814,803249,3814
3815,803367,3815
3816,803562,3816
3817,803837,3817
3818,803953,3818
3819,804005,3819
3820,804569,3820
3821,805265,3821
3822,805379,3822
3823,805587,3823
3824,805731,3824
3825,805800,3825
3826,806168,3826
3827,806998,3827
3828,807268,3828
3829,807613,3829
3830,807684,3830
3831,807887,3831
3832,807975,3832
3833,808342,3833
3834,808645,3834
3835,808737,3835
3836,809394,3836
3837,809500,3837
3838,809564,3838
3839,809959,3839
3840,810041,3840
3841,810107,3841
3842,810203,3842
3843,810428,3843
3844,810660,3844
3845,810740,3845
3846,811189,3846
3847,811489,3847
3848,811692,3848
3849,812200,3849
3850,812400,3850
3851,812751,3851
3852,813035,3852
3853,813110,3853
3854,813940,3854
3855,813983,3855
3856,814116,3856
3857,814758,3857
3858,815256,3858
3859,815333,3859
3860,815583,3860
3861,815765,3861
3862,815898,3862
3863,816270,3863
3864,816548,3864
3865,816580,3865
3866,816678,3866
3867,817075,3867
3868,817552,3868
3869,817684,3869
3870,817770,3870
3871,817849,3871
3872,818018,3872
3873,818184,3873
3874,818285,3874
3875,818430,3875
3876,818969,3876
3877,819292,3877
3878,819371,3878
3879,819663,3879
3880,819871,3880
3881,820276,3881
3882,820348,3882
3883,820412,3883
3884,820770,3884
3885,820883,3885
3886,821085,3886
3887,821198,3887
3888,821307,3888
3889,821906,3889
3890,822018,3890
3891,822086,3891
3892,822315,3892
3893,822598,3893
3894,823173,3894
3895,823233,3895
3896,823288,3896
3897,823352,3897
3898,823578,3898
3899,823670,3899
3900,823760,3900
3901,823969,3901
3902,824017,3902
3903,824075,3903
3904,824140,3904
3905,824256,3905
3906,824318,3906
3907,824474,3907
3908,824574,3908
3909,825281,3909
3910,825426,3910
3911,825583,3911
3912,825625,3912
3913,825894,3913
3914,826023,3914
3915,826323,3915
3916,826541,3916
3917,826801,3917
3918,826869,3918
3919,827371,3919
3920,827443,3920
3921,827526,3921
3922,827786,3922
3923,828051,3923
3924,828228,3924
3925,828322,3925
3926,828598,3926
3927,828658,3927
3928,828735,3928
3929,828791,3929
3930,829160,3930
3931,829477,3931
3932,829637,3932
3933,830063,3933
3934,830411,3934
3935,830501,3935
3936,830848,3936
3937,830926,3937
3938,831668,3938
3939,831727,3939
3940,831781,3940
3941,832040,3941
3942,832260,3942
3943,832473,3943
3944,832722,3944
3945,832881,3945
3946,833006,3946
3947,833098,3947
3948,833161,3948
3949,833348,3949
3950,833405,3950
3951,833452,3951
3952,833544,3952
3953,833576,3953
3954,833695,3954
3955,833950,3955
3956,834262,3956
3957,834513,3957
3958,835138,3958
3959,835245,3959
3960,835314,3960
3961,835343,3961
3962,835407,3962
3963,835719,3963
3964,836308,3964
3965,836351,3965
3966,836531,3966
3967,836670,3967
3968,836733,3968
3969,837148,3969
3970,837446,3970
3971,837625,3971
3972,837693,3972
3973,838151,3973
3974,838344,3974
3975,838401,3975
3976,839075,3976
3977,839179,3977
3978,839316,3978
3979,840056,3979
3980,840212,3980
3981,840273,3981
3982,840527,3982
3983,840715,3983
3984,841620,3984
3985,841681,3985
3986,841870,3986
3987,842214,3987
3988,842710,3988
3989,843002,3989
3990,843128,3990
3991,843328,3991
3992,843434,3992
3993,844017,3993
3994,844140,3994
3995,844221,3995
3996,844273,3996
3997,844351,3997
3998,844929,3998
3999,845090,3999
4000,845165,4000
4001,845233,4001
4002,845477,4002
4003,845720,4003
4004,846438,4004
4005,846652,4005
4006,846814,4006
4007,847172,4007
4008,847320,4008
4009,847484,4009
4010,848126,4010
4011,848220,4011
4012,848321,4012
4013,849218,4013
4014,849395,4014
4015,849445,4015
4016,849484,4016
4017,849544,4017
4018,849734,4018
4019,849864,4019
4020,849937,4020
4021,850230,4021
4022,850531,4022
4023,850777,4023
4024,850820,4024
4025,850892,4025
4026,850954,4026
4027,851286,4027
4028,851385,4028
4029,851459,4029
4030,851572,4030
4031,851850,4031
4032,851959,4032
4033,852178,4033
4034,852547,4034
4035,853189,4035
4036,853561,4036
4037,853653,4037
4038,853907,4038
4039,854085,4039
4040,854122,4040
4041,854595,4041
4042,854638,4042
4043,854726,4043
4044,854781,4044
4045,855064,4045
4046,855172,4046
4047,855230,4047
4048,855442,4048
4049,855675,4049
4050,855987,4050
4051,856564,4051
4052,856686,4052
4053,856813,4053
4054,856847,4054
4055,856907,4055
4056,857342,4056
4057,857899,4057
4058,858014,4058
4059,858093,4059
4060,858350,4060
4061,858447,4061
4062,858654,4062
4063,858897,4063
4064,859223,4064
4065,859284,4065
4066,860180,4066
4067,860264,4067
4068,860856,4068
4069,861099,4069
4070,861262,4070
4071,861532,4071
4072,861851,4072
4073,861956,4073
4074,862315,4074
4075,862814,4075
4076,863275,4076
4077,863468,4077
4078,863529,4078
4079,863598,4079
4080,863805,4080
4081,863883,4081
4082,864234,4082
4083,864322,4083
4084,864357,4084
4085,864539,4085
4086,864599,4086
4087,864714,4087
4088,864982,4088
4089,865318,4089
4090,865396,4090
4091,865567,4091
4092,866055,4092
4093,866315,4093
4094,866457,4094
4095,866653,4095
4096,866741,4096
4097,867125,4097
4098,867525,4098
4099,867629,4099
4100,867863,4100
4101,867920,4101
4102,868310,4102
4103,868391,4103
4104,868542,4104
4105,868690,4105
4106,868900,4106
4107,869096,4107
4108,869227,4108
4109,869279,4109
4110,869558,4110
4111,869626,4111
4112,869775,4112
4113,869974,4113
4114,870067,4114
4115,870235,4115
4116,870359,4116
4117,870466,4117
4118,870554,4118
4119,870616,4119
4120,870785,4120
4121,871396,4121
4122,871511,4122
4123,871559,4123
4124,871717,4124
4125,872030,4125
4126,872355,4126
4127,872418,4127
4128,872868,4128
4129,872919,4129
4130,873124,4130
4131,873348,4131
4132,873781,4132
4133,874365,4133
4134,874761,4134
4135,874808,4135
4136,875287,4136
4137,875664,4137
4138,875810,4138
4139,876076,4139
4140,876178,4140
4141,876890,4141
4142,877067,4142
4143,877273,4143
4144,877899,4144
4145,877969,4145
4146,878238,4146
4147,878311,4147
4148,878935,4148
4149,879091,4149
4150,879395,4150
4151,879468,4151
4152,879547,4152
4153,879608,4153
4154,879663,4154
4155,880197,4155
4156,880311,4156
4157,880466,4157
4158,880841,4158
4159,881228,4159
4160,881377,4160
4161,881451,4161
4162,881673,4162
4163,882037,4163
4164,882241,4164
4165,882548,4165
4166,882710,4166
4167,883317,4167
4168,883467,4168
4169,883522,4169
4170,883637,4170
4171,883768,4171
4172,883985,4172
4173,884150,4173
4174,884321,4174
4175,884680,4175
4176,884919,4176
4177,885184,4177
4178,885210,4178
4179,885393,4179
4180,885827,4180
4181,886018,4181
4182,886422,4182
4183,886480,4183
4184,886526,4184
4185,886603,4185
4186,886979,4186
4187,887032,4187
4188,887142,4188
4189,887201,4189
4190,887501,4190
4191,887739,4191
4192,888334,4192
4193,888440,4193
4194,888501,4194
4195,888549,4195
4196,888596,4196
4197,888950,4197
4198,889068,4198
4199,889392,4199
4200,889473,4200
4201,889732,4201
4202,889869,4202
4203,890114,4203
4204,890253,4204
4205,890326,4205
4206,890681,4206
4207,891391,4207
4208,891686,4208
4209,891747,4209
4210,891792,4210
4211,892014,4211
4212,892084,4212
4213,892249,4213
4214,892491,4214
4215,892602,4215
4216,892781,4216
4217,892915,4217
4218,893123,4218
4219,893187,4219
4220,893234,4220
4221,893427,4221
4222,893451,4222
4223,893716,4223
4224,894090,4224
4225,894280,4225
4226,894738,4226
4227,894957,4227
4228,895125,4228
4229,895449,4229
4230,895803,4230
4231,895916,4231
4232,896110,4232
4233,896248,4233
4234,896342,4234
4235,896425,4235
4236,896666,4236
4237,896752,4237
4238,897053,4238
4239,897497,4239
4240,897882,4240
4241,898180,4241
4242,898291,4242
4243,898327,4243
4244,898384,4244
4245,898523,4245
4246,898699,4246
4247,898930,4247
4248,898969,4248
4249,899177,4249
4250,899266,4250
4251,899502,4251
4252,899640,4252
4253,899710,4253
4254,900069,4254
4255,900415,4255
4256,900488,4256
4257,900637,4257
4258,900716,4258
4259,900839,4259
4260,901029,4260
4261,901090,4261
4262,901608,4262
4263,901795,4263
4264,902392,4264
4265,902659,4265
4266,903301,4266
4267,903636,4267
4268,903696,4268
4269,903820,4269
4270,904161,4270
4271,904336,4271
4272,904606,4272
4273,904835,4273
4274,904922,4274
4275,905374,4275
4276,905490,4276
4277,905713,4277
4278,905862,4278
4279,905928,4279
4280,906109,4280
4281,906380,4281
4282,906439,4282
4283,906792,4283
4284,907106,4284
4285,907377,4285
4286,907427,4286
4287,907652,4287
4288,907745,4288
4289,907929,4289
4290,908617,4290
4291,908966,4291
4292,909393,4292
4293,909716,4293
4294,910116,4294
4295,910178,4295
4296,910442,4296
4297,910507,4297
4298,910663,4298
4299,911372,4299
4300,911497,4300
4301,911681,4301
4302,911745,4302
4303,911788,4303
4304,911944,4304
4305,911982,4305
4306,912026,4306
4307,912113,4307
4308,912188,4308
4309,912402,4309
4310,912576,4310
4311,912645,4311
4312,912838,4312
4313,913008,4313
4314,913270,4314
4315,913405,4315
4316,913507,4316
4317,913791,4317
4318,913912,4318
4319,913966,4319
4320,914335,4320
4321,914566,4321
4322,915132,4322
4323,915285,4323
4324,915345,4324
4325,915678,4325
4326,916215,4326
4327,916603,4327
4328,916673,4328
4329,916919,4329
4330,917028,4330
4331,917343,4331
4332,917422,4332
4333,917680,4333
4334,917745,4334
4335,917802,4335
4336,917918,4336
4337,918193,4337
4338,918557,4338
4339,918794,4339
4340,918981,4340
4341,919044,4341
4342,919512,4342
4343,919996,4343
4344,920722,4344
4345,920788,4345
4346,921848,4346
4347,921937,4347
4348,921975,4348
4349,922336,4349
4350,923327,4350
4351,923458,4351
4352,923786,4352
4353,923919,4353
4354,924137,4354
4355,924440,4355
4356,924664,4356
4357,924940,4357
4358,925119,4358
4359,925882,4359
4360,926105,4360
4361,926520,4361
4362,926611,4362
4363,926655,4363
4364,926784,4364
4365,926928,4365
4366,927211,4366
4367,927271,4367
4368,928277,4368
4369,928352,4369
4370,928620,4370
4371,928678,4371
4372,929053,4372
4373,929115,4373
4374,929251,4374
4375,929569,4375
4376,929636,4376
4377,929713,4377
4378,929806,4378
4379,929941,4379
4380,930291,4380
4381,930407,4381
4382,931103,4382
4383,931218,4383
4384,932192,4384
4385,932251,4385
4386,932340,4386
4387,932406,4387
4388,932504,4388
4389,932570,4389
4390,932735,4390
4391,932907,4391
4392,933339,4392
