Idx,ActionNr,Rescued
3328,716346,3328
3329,716478,3329
3330,716525,3330
3331,716555,3331
3332,717106,3332
3333,717600,3333
3334,717758,3334
3335,718419,3335
3336,718759,3336
3337,718911,3337
3338,718994,3338
3339,719078,3339
3340,719158,3340
3341,719455,3341
3342,720094,3342
3343,720156,3343
3344,720355,3344
3345,720497,3345
3346,720726,3346
3347,720960,3347
3348,721227,3348
3349,721463,3349
3350,721880,3350
3351,722065,3351
3352,722209,3352
3353,722546,3353
3354,722933,3354
3355,723392,3355
3356,723647,3356
3357,724112,3357
3358,724271,3358
3359,724408,3359
3360,724633,3360
3361,724750,3361
3362,725267,3362
3363,725717,3363
3364,726031,3364
3365,726153,3365
3366,726208,3366
3367,726359,3367
3368,726495,3368
3369,726757,3369
3370,727083,3370
3371,727129,3371
3372,727333,3372
3373,727507,3373
3374,727850,3374
3375,728109,3375
3376,728183,3376
3377,728514,3377
3378,728576,3378
3379,728625,3379
3380,728905,3380
3381,729359,3381
3382,729438,3382
3383,729506,3383
3384,729685,3384
3385,729781,3385
3386,729963,3386
3387,730091,3387
3388,730182,3388
3389,730364,3389
3390,730528,3390
3391,730630,3391
3392,730901,3392
3393,731032,3393
3394,731113,3394
3395,731270,3395
3396,731338,3396
3397,731391,3397
3398,731576,3398
3399,731705,3399
3400,731908,3400
3401,732149,3401
3402,732178,3402
3403,732285,3403
3404,732329,3404
3405,732397,3405
3406,732470,3406
3407,732577,3407
3408,732665,3408
3409,732820,3409
3410,733453,3410
3411,733951,3411
3412,734038,3412
3413,734103,3413
3414,734357,3414
3415,734445,3415
3416,734606,3416
3417,734965,3417
3418,735229,3418
3419,735436,3419
3420,735634,3420
3421,735722,3421
3422,735793,3422
3423,735967,3423
3424,736048,3424
3425,736278,3425
3426,736329,3426
3427,736413,3427
3428,736582,3428
3429,736948,3429
3430,737408,3430
3431,737608,3431
3432,737824,3432
3433,737895,3433
3434,738054,3434
3435,738096,3435
3436,738220,3436
3437,738304,3437
3438,738900,3438
3439,738985,3439
3440,739668,3440
3441,739755,3441
3442,739837,3442
3443,739952,3443
3444,740068,3444
3445,740240,3445
3446,740426,3446
3447,741003,3447
3448,741091,3448
3449,741176,3449
3450,741298,3450
3451,741417,3451
3452,741510,3452
3453,741639,3453
3454,741702,3454
3455,741851,3455
3456,741900,3456
3457,741960,3457
3458,742291,3458
3459,742445,3459
3460,742620,3460
3461,742829,3461
3462,743241,3462
3463,743788,3463
3464,743865,3464
3465,744171,3465
3466,744332,3466
3467,744470,3467
3468,744510,3468
3469,744902,3469
3470,744947,3470
3471,745066,3471
3472,745112,3472
3473,745270,3473
3474,745433,3474
3475,745508,3475
3476,745566,3476
3477,746027,3477
3478,746245,3478
3479,746331,3479
3480,746397,3480
3481,746556,3481
3482,746657,3482
3483,747062,3483
3484,747271,3484
3485,747642,3485
3486,748071,3486
3487,748115,3487
3488,748176,3488
3489,748235,3489
3490,749074,3490
3491,749174,3491
3492,749301,3492
3493,749544,3493
3494,749757,3494
3495,749799,3495
3496,749997,3496
3497,750139,3497
3498,750289,3498
3499,750610,3499
3500,750806,3500
3501,751275,3501
3502,751383,3502
3503,751655,3503
3504,752100,3504
3505,752162,3505
3506,752590,3506
3507,752690,3507
3508,752814,3508
3509,753152,3509
3510,753376,3510
3511,753829,3511
3512,754005,3512
3513,754394,3513
3514,754435,3514
3515,754531,3515
3516,754582,3516
3517,754898,3517
3518,755073,3518
3519,755431,3519
3520,755595,3520
3521,756092,3521
3522,756247,3522
3523,756414,3523
3524,756609,3524
3525,756709,3525
3526,756769,3526
3527,756793,3527
3528,756893,3528
3529,757112,3529
3530,757185,3530
3531,757224,3531
3532,757404,3532
3533,757484,3533
3534,757682,3534
3535,757913,3535
3536,758606,3536
3537,758798,3537
3538,759275,3538
3539,759362,3539
3540,759860,3540
3541,760040,3541
3542,760098,3542
3543,760175,3543
3544,760478,3544
3545,760673,3545
3546,760752,3546
3547,760910,3547
3548,760990,3548
3549,761095,3549
3550,761147,3550
3551,761252,3551
3552,761462,3552
3553,761557,3553
3554,761668,3554
3555,761717,3555
3556,761984,3556
3557,762021,3557
3558,762255,3558
3559,762331,3559
3560,762499,3560
3561,762646,3561
3562,762695,3562
3563,762802,3563
3564,763021,3564
3565,763100,3565
3566,763193,3566
3567,763582,3567
3568,763725,3568
3569,763869,3569
3570,764052,3570
3571,765148,3571
3572,765207,3572
3573,765593,3573
3574,766067,3574
3575,766222,3575
3576,766714,3576
3577,766819,3577
3578,766860,3578
3579,767009,3579
3580,767059,3580
3581,767273,3581
3582,767318,3582
3583,767374,3583
3584,767536,3584
3585,767826,3585
3586,768062,3586
3587,768265,3587
3588,768477,3588
3589,768633,3589
3590,768740,3590
3591,769046,3591
3592,769147,3592
3593,769606,3593
3594,769812,3594
3595,770135,3595
3596,770309,3596
3597,770427,3597
3598,770725,3598
3599,771003,3599
3600,771161,3600
3601,771295,3601
3602,771415,3602
3603,771721,3603
3604,771781,3604
3605,771940,3605
3606,772165,3606
3607,772391,3607
3608,772543,3608
3609,772616,3609
3610,773022,3610
3611,773077,3611
3612,773291,3612
3613,773416,3613
3614,773465,3614
3615,773678,3615
3616,773755,3616
3617,773975,3617
3618,774235,3618
3619,774531,3619
3620,774888,3620
3621,774944,3621
3622,776009,3622
3623,777709,3623
3624,777851,3624
3625,777921,3625
3626,777992,3626
3627,778220,3627
3628,778280,3628
3629,778331,3629
3630,778472,3630
3631,778601,3631
3632,778746,3632
3633,779179,3633
3634,779399,3634
3635,779802,3635
3636,780028,3636
3637,780325,3637
3638,780356,3638
3639,780423,3639
3640,780545,3640
3641,780629,3641
3642,780700,3642
3643,781165,3643
3644,781649,3644
3645,781944,3645
3646,782135,3646
3647,782318,3647
3648,782422,3648
3649,782886,3649
3650,783047,3650
3651,783089,3651
3652,783162,3652
3653,783239,3653
3654,783326,3654
3655,783380,3655
3656,783483,3656
3657,783909,3657
3658,784032,3658
3659,784110,3659
3660,784155,3660
3661,784512,3661
3662,784641,3662
3663,784696,3663
3664,785171,3664
3665,785239,3665
3666,785408,3666
3667,785613,3667
3668,785918,3668
3669,785971,3669
3670,786111,3670
3671,786457,3671
3672,786555,3672
3673,786803,3673
3674,787117,3674
3675,787250,3675
3676,787646,3676
3677,787801,3677
3678,788183,3678
3679,788410,3679
3680,788486,3680
3681,788554,3681
3682,788889,3682
3683,788951,3683
3684,789091,3684
3685,789148,3685
3686,789364,3686
3687,789461,3687
3688,789528,3688
3689,789728,3689
3690,789941,3690
3691,790262,3691
3692,790462,3692
3693,790628,3693
3694,790673,3694
3695,790723,3695
3696,790856,3696
3697,790973,3697
3698,791162,3698
3699,791272,3699
3700,791481,3700
3701,791549,3701
3702,791865,3702
3703,791956,3703
3704,792115,3704
3705,792395,3705
3706,792478,3706
3707,792561,3707
3708,792745,3708
3709,792813,3709
3710,793049,3710
3711,793351,3711
3712,793394,3712
3713,793459,3713
3714,793535,3714
3715,793923,3715
3716,793971,3716
3717,794102,3717
3718,794182,3718
3719,794298,3719
3720,794608,3720
3721,794668,3721
3722,794750,3722
3723,795005,3723
3724,795063,3724
3725,795140,3725
3726,795379,3726
3727,795537,3727
3728,795610,3728
3729,795648,3729
3730,795771,3730
3731,796008,3731
3732,796392,3732
3733,796470,3733
3734,796657,3734
3735,796800,3735
3736,797550,3736
3737,797801,3737
3738,797850,3738
3739,798306,3739
3740,798544,3740
3741,798865,3741
3742,799212,3742
3743,799554,3743
3744,799632,3744
3745,799674,3745
3746,800236,3746
3747,800660,3747
3748,800711,3748
3749,800981,3749
3750,801024,3750
3751,801621,3751
3752,801829,3752
3753,802001,3753
3754,802267,3754
3755,802482,3755
3756,802785,3756
3757,802834,3757
3758,803473,3758
3759,803739,3759
3760,803803,3760
3761,803963,3761
3762,804357,3762
3763,804464,3763
3764,804868,3764
3765,804970,3765
3766,805080,3766
3767,805216,3767
3768,805391,3768
3769,805787,3769
3770,805986,3770
3771,806429,3771
3772,806699,3772
3773,806900,3773
3774,807007,3774
3775,807147,3775
3776,808013,3776
3777,808112,3777
3778,808665,3778
3779,808737,3779
3780,809044,3780
3781,809328,3781
3782,809521,3782
3783,809684,3783
3784,810530,3784
3785,810579,3785
3786,810652,3786
3787,810725,3787
3788,810764,3788
3789,810900,3789
3790,811168,3790
3791,811555,3791
3792,811621,3792
3793,811815,3793
3794,812059,3794
3795,812197,3795
3796,812268,3796
3797,812334,3797
3798,812699,3798
3799,812834,3799
3800,813322,3800
3801,813378,3801
3802,813637,3802
3803,813671,3803
3804,813791,3804
3805,814440,3805
3806,814724,3806
3807,815234,3807
3808,815373,3808
3809,815503,3809
3810,815773,3810
3811,815910,3811
3812,815993,3812
3813,816134,3813
3814,816201,3814
3815,816344,3815
3816,816585,3816
3817,816651,3817
3818,816989,3818
3819,817100,3819
3820,817604,3820
3821,817631,3821
3822,817745,3822
3823,818395,3823
3824,818613,3824
3825,818701,3825
3826,818894,3826
3827,819161,3827
3828,819399,3828
3829,819564,3829
3830,819806,3830
3831,819876,3831
3832,819944,3832
3833,820054,3833
3834,820274,3834
3835,820335,3835
3836,820430,3836
3837,820489,3837
3838,820898,3838
3839,821018,3839
3840,821241,3840
3841,821519,3841
3842,821593,3842
3843,822016,3843
3844,822243,3844
3845,822318,3845
3846,822562,3846
3847,822765,3847
3848,823239,3848
3849,823317,3849
3850,823630,3850
3851,823859,3851
3852,824227,3852
3853,824301,3853
3854,824333,3854
3855,824374,3855
3856,824854,3856
3857,824935,3857
3858,825399,3858
3859,825573,3859
3860,825676,3860
3861,825818,3861
3862,825893,3862
3863,826010,3863
3864,826069,3864
3865,826301,3865
3866,826465,3866
3867,826728,3867
3868,826956,3868
3869,827338,3869
3870,827382,3870
3871,827737,3871
3872,827967,3872
3873,828218,3873
3874,828290,3874
3875,828424,3875
3876,828819,3876
3877,829349,3877
3878,829719,3878
3879,829811,3879
3880,830060,3880
3881,830303,3881
3882,830354,3882
3883,830590,3883
3884,830769,3884
3885,830808,3885
3886,831308,3886
3887,831385,3887
3888,831449,3888
3889,831590,3889
3890,832007,3890
3891,832086,3891
3892,832170,3892
3893,832250,3893
3894,832480,3894
3895,832743,3895
3896,832944,3896
3897,833319,3897
3898,833506,3898
3899,834052,3899
3900,834136,3900
3901,834546,3901
3902,834602,3902
3903,834682,3903
3904,834983,3904
3905,835163,3905
3906,835240,3906
3907,835438,3907
3908,836900,3908
3909,836932,3909
3910,837088,3910
3911,837242,3911
3912,837412,3912
3913,837492,3913
3914,837886,3914
3915,838136,3915
3916,838216,3916
3917,838682,3917
3918,838954,3918
3919,839004,3919
3920,839176,3920
3921,839382,3921
3922,839440,3922
3923,839519,3923
3924,839722,3924
3925,839761,3925
3926,839908,3926
3927,839983,3927
3928,840174,3928
3929,840304,3929
3930,840546,3930
3931,840756,3931
3932,840817,3932
3933,840890,3933
3934,841157,3934
3935,841388,3935
3936,841695,3936
3937,842008,3937
3938,842327,3938
3939,842461,3939
3940,842646,3940
3941,842852,3941
3942,842909,3942
3943,844206,3943
3944,844314,3944
3945,844388,3945
3946,844681,3946
3947,844972,3947
3948,845058,3948
3949,845503,3949
3950,845567,3950
3951,845758,3951
3952,845813,3952
3953,845927,3953
3954,846024,3954
3955,846781,3955
3956,846934,3956
3957,847488,3957
3958,847584,3958
3959,847898,3959
3960,847969,3960
3961,848122,3961
3962,848248,3962
3963,848337,3963
3964,848448,3964
3965,848545,3965
3966,848619,3966
3967,848662,3967
3968,849017,3968
3969,849266,3969
3970,849818,3970
3971,849941,3971
3972,850109,3972
3973,850176,3973
3974,850249,3974
3975,850420,3975
3976,850479,3976
3977,850618,3977
3978,850945,3978
3979,851052,3979
3980,851151,3980
3981,851186,3981
3982,851313,3982
3983,851518,3983
3984,851583,3984
3985,852277,3985
3986,852394,3986
3987,852439,3987
3988,852512,3988
3989,852674,3989
3990,852731,3990
3991,853098,3991
3992,853175,3992
3993,853254,3993
3994,853304,3994
3995,853893,3995
3996,853948,3996
3997,854279,3997
3998,854388,3998
3999,854491,3999
4000,854813,4000
4001,854923,4001
4002,855102,4002
4003,855148,4003
4004,855176,4004
4005,855256,4005
4006,855620,4006
4007,855812,4007
4008,855886,4008
4009,855961,4009
4010,856183,4010
4011,856239,4011
4012,856615,4012
4013,857019,4013
4014,857216,4014
4015,858297,4015
4016,858470,4016
4017,858513,4017
4018,858746,4018
4019,858915,4019
4020,859070,4020
4021,859148,4021
4022,859310,4022
4023,859649,4023
4024,859761,4024
4025,860396,4025
4026,860672,4026
4027,860938,4027
4028,861002,4028
4029,861056,4029
4030,861289,4030
4031,861550,4031
4032,861824,4032
4033,861934,4033
4034,862010,4034
4035,862265,4035
4036,862571,4036
4037,862802,4037
4038,862996,4038
4039,863384,4039
4040,863436,4040
4041,863492,4041
4042,863513,4042
4043,864310,4043
4044,864381,4044
4045,864732,4045
4046,865144,4046
4047,865464,4047
4048,865529,4048
4049,865993,4049
4050,866102,4050
4051,867063,4051
4052,867292,4052
4053,867327,4053
4054,867540,4054
4055,867618,4055
4056,867763,4056
4057,867902,4057
4058,868291,4058
4059,868572,4059
4060,869064,4060
4061,869227,4061
4062,869352,4062
4063,869442,4063
4064,869855,4064
4065,870071,4065
4066,870451,4066
4067,870710,4067
4068,870787,4068
4069,870837,4069
4070,871003,4070
4071,871175,4071
4072,871370,4072
4073,871423,4073
4074,871632,4074
4075,871690,4075
4076,871891,4076
4077,871990,4077
4078,872083,4078
4079,872164,4079
4080,872244,4080
4081,872319,4081
4082,872951,4082
4083,873222,4083
4084,873448,4084
4085,873527,4085
4086,873697,4086
4087,873744,4087
4088,874010,4088
4089,874063,4089
4090,874578,4090
4091,874659,4091
4092,874730,4092
4093,875549,4093
4094,875713,4094
4095,875841,4095
4096,875983,4096
4097,876496,4097
4098,876821,4098
4099,876891,4099
4100,877214,4100
4101,877509,4101
4102,877801,4102
4103,877867,4103
4104,878007,4104
4105,878114,4105
4106,878606,4106
4107,878877,4107
4108,878981,4108
4109,879104,4109
4110,879207,4110
4111,879267,4111
4112,879423,4112
4113,879748,4113
4114,880010,4114
4115,880142,4115
4116,880297,4116
4117,881145,4117
4118,881329,4118
4119,881564,4119
4120,881789,4120
4121,881848,4121
4122,881945,4122
4123,882180,4123
4124,882209,4124
4125,882293,4125
4126,882332,4126
4127,882806,4127
4128,883181,4128
4129,883341,4129
4130,883681,4130
4131,884101,4131
4132,884396,4132
4133,884531,4133
4134,884791,4134
4135,884851,4135
4136,884972,4136
4137,885340,4137
4138,885392,4138
4139,885433,4139
4140,885486,4140
4141,886208,4141
4142,886345,4142
4143,886407,4143
4144,886494,4144
4145,886731,4145
4146,887226,4146
4147,887289,4147
4148,887523,4148
4149,887717,4149
4150,887981,4150
4151,888094,4151
4152,888153,4152
4153,888191,4153
4154,888331,4154
4155,888415,4155
4156,888651,4156
4157,888756,4157
4158,888847,4158
4159,888950,4159
4160,889023,4160
4161,889106,4161
4162,889238,4162
4163,889778,4163
4164,889843,4164
4165,889924,4165
4166,890310,4166
4167,890378,4167
4168,890427,4168
4169,890597,4169
4170,890760,4170
4171,890889,4171
4172,890953,4172
4173,891117,4173
4174,891728,4174
4175,892200,4175
4176,892655,4176
4177,892731,4177
4178,892838,4178
4179,892910,4179
4180,893237,4180
4181,893334,4181
4182,893529,4182
4183,894238,4183
4184,894677,4184
4185,894741,4185
4186,895109,4186
4187,895719,4187
4188,895821,4188
4189,896001,4189
4190,896248,4190
4191,896357,4191
4192,896425,4192
4193,896466,4193
4194,896728,4194
4195,896930,4195
4196,897302,4196
4197,897413,4197
4198,897641,4198
4199,897710,4199
4200,897982,4200
4201,898090,4201
4202,898325,4202
4203,898381,4203
4204,898878,4204
4205,899208,4205
4206,899246,4206
4207,899482,4207
4208,899790,4208
4209,899839,4209
4210,900427,4210
4211,900584,4211
4212,900660,4212
4213,901120,4213
4214,901382,4214
4215,901481,4215
4216,901876,4216
4217,901931,4217
4218,902226,4218
4219,902437,4219
4220,902506,4220
4221,902691,4221
4222,903049,4222
4223,903099,4223
4224,903325,4224
4225,903552,4225
4226,903744,4226
4227,903952,4227
4228,904199,4228
4229,904874,4229
4230,904947,4230
4231,905308,4231
4232,905444,4232
4233,905486,4233
4234,905522,4234
4235,905589,4235
4236,905682,4236
4237,906024,4237
4238,906716,4238
4239,906763,4239
4240,906838,4240
4241,906923,4241
4242,907166,4242
4243,907435,4243
4244,907504,4244
4245,907859,4245
4246,908199,4246
4247,908458,4247
4248,908536,4248
4249,908606,4249
4250,908745,4250
4251,908987,4251
4252,909538,4252
4253,909625,4253
4254,910045,4254
4255,910291,4255
4256,910351,4256
4257,910518,4257
4258,910614,4258
4259,910816,4259
4260,910881,4260
4261,911292,4261
4262,911359,4262
4263,911533,4263
4264,912020,4264
4265,912929,4265
4266,913076,4266
4267,913682,4267
4268,913854,4268
4269,913893,4269
4270,914059,4270
4271,914880,4271
4272,914946,4272
4273,915199,4273
4274,915385,4274
4275,915535,4275
4276,915843,4276
4277,915886,4277
4278,916079,4278
4279,916234,4279
4280,916632,4280
4281,916863,4281
4282,916949,4282
4283,917084,4283
4284,917116,4284
4285,917201,4285
4286,917302,4286
4287,917384,4287
4288,917510,4288
4289,917799,4289
4290,917994,4290
4291,918068,4291
4292,918206,4292
4293,918292,4293
4294,918580,4294
4295,918646,4295
4296,918927,4296
4297,918962,4297
4298,919060,4298
4299,919513,4299
4300,919665,4300
4301,919950,4301
4302,920005,4302
4303,921236,4303
4304,921496,4304
4305,921554,4305
4306,921828,4306
4307,921973,4307
4308,922288,4308
4309,922408,4309
4310,922488,4310
4311,922692,4311
4312,922882,4312
4313,923360,4313
4314,923437,4314
4315,923590,4315
4316,923688,4316
4317,923762,4317
4318,923928,4318
4319,924135,4319
4320,924309,4320
4321,924566,4321
4322,924677,4322
4323,924968,4323
4324,925006,4324
4325,925104,4325
4326,925437,4326
4327,925508,4327
4328,925594,4328
4329,925906,4329
4330,926563,4330
4331,926660,4331
4332,927216,4332
4333,927426,4333
4334,927789,4334
4335,927945,4335
4336,928163,4336
4337,928586,4337
4338,928641,4338
4339,928729,4339
4340,929001,4340
4341,929253,4341
4342,929307,4342
4343,929752,4343
4344,929831,4344
4345,929899,4345
4346,930150,4346
4347,930200,4347
4348,930701,4348
4349,931138,4349
4350,931308,4350
4351,931543,4351
4352,931621,4352
4353,931742,4353
4354,932126,4354
4355,932804,4355
4356,932915,4356
4357,933043,4357
4358,933109,4358
4359,933365,4359
4360,933497,4360
4361,933576,4361
4362,933857,4362
4363,934130,4363
4364,934225,4364
4365,934463,4365
4366,934589,4366
4367,934650,4367
4368,934709,4368
4369,935137,4369
4370,935375,4370
4371,935463,4371
4372,935569,4372
4373,935766,4373
4374,935906,4374
4375,936368,4375
4376,936529,4376
4377,936565,4377
4378,936659,4378
4379,936756,4379
4380,936970,4380
4381,937190,4381
4382,937285,4382
4383,937343,4383
4384,937554,4384
4385,938172,4385
4386,938224,4386
4387,938454,4387
4388,938751,4388
4389,938829,4389
4390,939052,4390
4391,939189,4391
4392,939327,4392
4393,939852,4393
4394,940112,4394
4395,940254,4395
4396,940539,4396
4397,940802,4397
4398,940852,4398
4399,941143,4399
4400,941425,4400
4401,941657,4401
4402,941952,4402
4403,942394,4403
4404,942642,4404
4405,943338,4405
4406,943493,4406
4407,943603,4407
4408,943785,4408
4409,943950,4409
4410,944029,4410
4411,944091,4411
4412,944144,4412
4413,944225,4413
4414,944417,4414
4415,944563,4415
4416,944908,4416
4417,945023,4417
4418,945122,4418
4419,945264,4419
4420,945485,4420
