Idx,ActionNr,Rescued
3328,707373,3328
3329,707519,3329
3330,707590,3330
3331,708082,3331
3332,708468,3332
3333,708676,3333
3334,708754,3334
3335,709011,3335
3336,709162,3336
3337,709591,3337
3338,709628,3338
3339,709736,3339
3340,709812,3340
3341,710292,3341
3342,710488,3342
3343,710552,3343
3344,710782,3344
3345,711051,3345
3346,711403,3346
3347,711841,3347
3348,711896,3348
3349,711947,3349
3350,712005,3350
3351,712038,3351
3352,712113,3352
3353,712187,3353
3354,712371,3354
3355,712803,3355
3356,712877,3356
3357,712937,3357
3358,713072,3358
3359,713115,3359
3360,713187,3360
3361,713293,3361
3362,713345,3362
3363,713389,3363
3364,713440,3364
3365,713852,3365
3366,714775,3366
3367,715243,3367
3368,715312,3368
3369,715541,3369
3370,716024,3370
3371,716115,3371
3372,716173,3372
3373,716283,3373
3374,716520,3374
3375,716582,3375
3376,716652,3376
3377,716741,3377
3378,717165,3378
3379,717247,3379
3380,717888,3380
3381,718083,3381
3382,718239,3382
3383,718649,3383
3384,718687,3384
3385,718820,3385
3386,719013,3386
3387,719141,3387
3388,719200,3388
3389,719456,3389
3390,719550,3390
3391,719728,3391
3392,720220,3392
3393,720259,3393
3394,720430,3394
3395,720483,3395
3396,721104,3396
3397,721248,3397
3398,721404,3398
3399,721468,3399
3400,721543,3400
3401,721594,3401
3402,721836,3402
3403,722096,3403
3404,722383,3404
3405,722449,3405
3406,723037,3406
3407,723236,3407
3408,723438,3408
3409,723540,3409
3410,723626,3410
3411,723688,3411
3412,724088,3412
3413,724153,3413
3414,724247,3414
3415,724322,3415
3416,724574,3416
3417,725215,3417
3418,725330,3418
3419,725400,3419
3420,725496,3420
3421,725561,3421
3422,725713,3422
3423,725755,3423
3424,725816,3424
3425,725933,3425
3426,725999,3426
3427,726320,3427
3428,726593,3428
3429,726671,3429
3430,726834,3430
3431,727169,3431
3432,727249,3432
3433,727326,3433
3434,727609,3434
3435,727665,3435
3436,727723,3436
3437,727924,3437
3438,728170,3438
3439,728332,3439
3440,728580,3440
3441,728697,3441
3442,728839,3442
3443,728994,3443
3444,729873,3444
3445,729942,3445
3446,730360,3446
3447,730434,3447
3448,730532,3448
3449,730955,3449
3450,731113,3450
3451,731179,3451
3452,731371,3452
3453,731530,3453
3454,731759,3454
3455,731836,3455
3456,731897,3456
3457,732695,3457
3458,732850,3458
3459,733024,3459
3460,733240,3460
3461,733387,3461
3462,733847,3462
3463,734025,3463
3464,734552,3464
3465,734732,3465
3466,735024,3466
3467,735277,3467
3468,735324,3468
3469,735717,3469
3470,735900,3470
3471,736003,3471
3472,736064,3472
3473,736250,3473
3474,736305,3474
3475,737021,3475
3476,737125,3476
3477,737318,3477
3478,737398,3478
3479,737891,3479
3480,737952,3480
3481,738164,3481
3482,738236,3482
3483,738712,3483
3484,738784,3484
3485,739154,3485
3486,739247,3486
3487,739435,3487
3488,739621,3488
3489,740039,3489
3490,740099,3490
3491,740251,3491
3492,740478,3492
3493,740544,3493
3494,740702,3494
3495,740853,3495
3496,740887,3496
3497,740942,3497
3498,741034,3498
3499,741354,3499
3500,741404,3500
3501,741504,3501
3502,741619,3502
3503,741694,3503
3504,742018,3504
3505,742094,3505
3506,742259,3506
3507,742568,3507
3508,743037,3508
3509,743129,3509
3510,743531,3510
3511,743807,3511
3512,743952,3512
3513,744073,3513
3514,744202,3514
3515,744238,3515
3516,744453,3516
3517,744807,3517
3518,745015,3518
3519,745586,3519
3520,745700,3520
3521,746046,3521
3522,746546,3522
3523,746622,3523
3524,746947,3524
3525,746996,3525
3526,747171,3526
3527,747689,3527
3528,747757,3528
3529,747891,3529
3530,747942,3530
3531,748051,3531
3532,748093,3532
3533,748396,3533
3534,748460,3534
3535,748583,3535
3536,748622,3536
3537,748951,3537
3538,749105,3538
3539,749263,3539
3540,749643,3540
3541,749776,3541
3542,750022,3542
3543,750900,3543
3544,750952,3544
3545,751300,3545
3546,751489,3546
3547,751576,3547
3548,751739,3548
3549,751796,3549
3550,752036,3550
3551,752293,3551
3552,752586,3552
3553,752651,3553
3554,752838,3554
3555,753157,3555
3556,753206,3556
3557,753266,3557
3558,753384,3558
3559,753720,3559
3560,753911,3560
3561,753963,3561
3562,754177,3562
3563,754445,3563
3564,754529,3564
3565,754621,3565
3566,754675,3566
3567,755188,3567
3568,755453,3568
3569,755650,3569
3570,756117,3570
3571,756288,3571
3572,756361,3572
3573,756441,3573
3574,756876,3574
3575,757131,3575
3576,757342,3576
3577,757391,3577
3578,757506,3578
3579,757650,3579
3580,757702,3580
3581,757842,3581
3582,758366,3582
3583,758441,3583
3584,758513,3584
3585,758557,3585
3586,758635,3586
3587,758709,3587
3588,759098,3588
3589,759422,3589
3590,759522,3590
3591,759586,3591
3592,759620,3592
3593,759717,3593
3594,759958,3594
3595,760066,3595
3596,760156,3596
3597,760246,3597
3598,760313,3598
3599,760354,3599
3600,760627,3600
3601,760827,3601
3602,760857,3602
3603,761260,3603
3604,761644,3604
3605,761747,3605
3606,761819,3606
3607,761942,3607
3608,762016,3608
3609,762244,3609
3610,763006,3610
3611,763086,3611
3612,763140,3612
3613,763170,3613
3614,763453,3614
3615,763650,3615
3616,763725,3616
3617,763936,3617
3618,763997,3618
3619,764036,3619
3620,764116,3620
3621,764229,3621
3622,764350,3622
3623,764613,3623
3624,764706,3624
3625,764791,3625
3626,765355,3626
3627,765459,3627
3628,765594,3628
3629,766012,3629
3630,766053,3630
3631,766295,3631
3632,766385,3632
3633,766481,3633
3634,766540,3634
3635,766704,3635
3636,767952,3636
3637,768207,3637
3638,768344,3638
3639,768582,3639
3640,768653,3640
3641,768725,3641
3642,768983,3642
3643,769117,3643
3644,769242,3644
3645,769330,3645
3646,769409,3646
3647,769442,3647
3648,769717,3648
3649,769877,3649
3650,770140,3650
3651,770667,3651
3652,770767,3652
3653,770901,3653
3654,771039,3654
3655,771101,3655
3656,771160,3656
3657,771252,3657
3658,771520,3658
3659,771741,3659
3660,771928,3660
3661,772082,3661
3662,772482,3662
3663,772584,3663
3664,772741,3664
3665,772812,3665
3666,773346,3666
3667,773444,3667
3668,773757,3668
3669,773845,3669
3670,773987,3670
3671,774087,3671
3672,774455,3672
3673,774921,3673
3674,774957,3674
3675,775018,3675
3676,776468,3676
3677,776516,3677
3678,777220,3678
3679,777287,3679
3680,777588,3680
3681,777736,3681
3682,777868,3682
3683,777904,3683
3684,778031,3684
3685,778136,3685
3686,778390,3686
3687,778823,3687
3688,778907,3688
3689,779187,3689
3690,779791,3690
3691,779887,3691
3692,780015,3692
3693,780067,3693
3694,780189,3694
3695,780610,3695
3696,781030,3696
3697,781088,3697
3698,781155,3698
3699,781188,3699
3700,781675,3700
3701,781806,3701
3702,781919,3702
3703,782087,3703
3704,782180,3704
3705,782426,3705
3706,782523,3706
3707,782964,3707
3708,783073,3708
3709,783349,3709
3710,783456,3710
3711,783636,3711
3712,783915,3712
3713,784273,3713
3714,784382,3714
3715,784534,3715
3716,784715,3716
3717,785071,3717
3718,785123,3718
3719,785527,3719
3720,785609,3720
3721,785665,3721
3722,785928,3722
3723,786083,3723
3724,786125,3724
3725,786163,3725
3726,786771,3726
3727,786887,3727
3728,786982,3728
3729,787087,3729
3730,787449,3730
3731,787630,3731
3732,787871,3732
3733,788055,3733
3734,788278,3734
3735,788558,3735
3736,788591,3736
3737,788642,3737
3738,788836,3738
3739,789113,3739
3740,789415,3740
3741,789470,3741
3742,789589,3742
3743,789668,3743
3744,790241,3744
3745,790338,3745
3746,790498,3746
3747,790561,3747
3748,791002,3748
3749,791274,3749
3750,791344,3750
3751,791530,3751
3752,791877,3752
3753,792049,3753
3754,792168,3754
3755,792225,3755
3756,792561,3756
3757,793208,3757
3758,793597,3758
3759,793671,3759
3760,793986,3760
3761,794071,3761
3762,794276,3762
3763,794588,3763
3764,794619,3764
3765,794854,3765
3766,795291,3766
3767,795403,3767
3768,795805,3768
3769,796283,3769
3770,796547,3770
3771,796734,3771
3772,796797,3772
3773,797153,3773
3774,797228,3774
3775,797380,3775
3776,797423,3776
3777,797644,3777
3778,797874,3778
3779,797952,3779
3780,798100,3780
3781,798202,3781
3782,798351,3782
3783,798431,3783
3784,798604,3784
3785,798750,3785
3786,798802,3786
3787,799248,3787
3788,799300,3788
3789,799462,3789
3790,799914,3790
3791,800145,3791
3792,800278,3792
3793,800314,3793
3794,800493,3794
3795,800539,3795
3796,800644,3796
3797,800746,3797
3798,801234,3798
3799,801530,3799
3800,801790,3800
3801,802227,3801
3802,802489,3802
3803,802534,3803
3804,802628,3804
3805,803043,3805
3806,803554,3806
3807,804066,3807
3808,804297,3808
3809,804746,3809
3810,805029,3810
3811,805839,3811
3812,805874,3812
3813,806530,3813
3814,806604,3814
3815,806901,3815
3816,806977,3816
3817,807437,3817
3818,807713,3818
3819,807904,3819
3820,808356,3820
3821,808805,3821
3822,809063,3822
3823,809162,3823
3824,809215,3824
3825,809288,3825
3826,809488,3826
3827,809759,3827
3828,809815,3828
3829,809913,3829
3830,810014,3830
3831,810134,3831
3832,810230,3832
3833,810414,3833
3834,810541,3834
3835,810613,3835
3836,810678,3836
3837,810729,3837
3838,811085,3838
3839,811251,3839
3840,811505,3840
3841,811562,3841
3842,811978,3842
3843,812308,3843
3844,812541,3844
3845,813095,3845
3846,813346,3846
3847,813716,3847
3848,813957,3848
3849,814156,3849
3850,814297,3850
3851,815052,3851
3852,815174,3852
3853,815242,3853
3854,815376,3854
3855,815547,3855
3856,815600,3856
3857,816109,3857
3858,816599,3858
3859,816645,3859
3860,816689,3860
3861,816720,3861
3862,816858,3862
3863,817243,3863
3864,817303,3864
3865,817477,3865
3866,817588,3866
3867,817662,3867
3868,818094,3868
3869,818506,3869
3870,818628,3870
3871,818925,3871
3872,819244,3872
3873,819439,3873
3874,819496,3874
3875,819721,3875
3876,819791,3876
3877,819852,3877
3878,820781,3878
3879,821448,3879
3880,821560,3880
3881,822100,3881
3882,822153,3882
3883,822273,3883
3884,822345,3884
3885,822378,3885
3886,822483,3886
3887,822763,3887
3888,822923,3888
3889,823243,3889
3890,823323,3890
3891,823382,3891
3892,823539,3892
3893,823753,3893
3894,823814,3894
3895,824103,3895
3896,824373,3896
3897,824619,3897
3898,824653,3898
3899,824906,3899
3900,825099,3900
3901,825149,3901
3902,825246,3902
3903,825435,3903
3904,825938,3904
3905,825962,3905
3906,826037,3906
3907,826216,3907
3908,826246,3908
3909,826556,3909
3910,826885,3910
3911,827091,3911
3912,827474,3912
3913,827602,3913
3914,828457,3914
3915,828738,3915
3916,829318,3916
3917,829505,3917
3918,829542,3918
3919,829604,3919
3920,829960,3920
3921,830377,3921
3922,830728,3922
3923,831269,3923
3924,831518,3924
3925,832104,3925
3926,832236,3926
3927,832349,3927
3928,832400,3928
3929,833264,3929
3930,833435,3930
3931,833488,3931
3932,833574,3932
3933,833670,3933
3934,833904,3934
3935,833995,3935
3936,834337,3936
3937,835015,3937
3938,835197,3938
3939,835293,3939
3940,835581,3940
3941,835696,3941
3942,835769,3942
3943,835847,3943
3944,836188,3944
3945,836364,3945
3946,836510,3946
3947,836712,3947
3948,836762,3948
3949,836811,3949
3950,837223,3950
3951,837278,3951
3952,837349,3952
3953,837418,3953
3954,837572,3954
3955,837640,3955
3956,838273,3956
3957,838487,3957
3958,838699,3958
3959,838791,3959
3960,838937,3960
3961,839015,3961
3962,839058,3962
3963,839573,3963
3964,839760,3964
3965,840013,3965
3966,840124,3966
3967,840355,3967
3968,840522,3968
3969,840594,3969
3970,841277,3970
3971,841335,3971
3972,841991,3972
3973,842809,3973
3974,843098,3974
3975,843169,3975
3976,843371,3976
3977,843425,3977
3978,843856,3978
3979,844201,3979
3980,844254,3980
3981,844404,3981
3982,844475,3982
3983,844778,3983
3984,844815,3984
3985,845218,3985
3986,845691,3986
3987,845879,3987
3988,845958,3988
3989,846044,3989
3990,846530,3990
3991,847045,3991
3992,847331,3992
3993,847559,3993
3994,847747,3994
3995,847863,3995
3996,848023,3996
3997,848098,3997
3998,848413,3998
3999,848535,3999
4000,848572,4000
4001,848894,4001
4002,849178,4002
4003,849243,4003
4004,849334,4004
4005,849393,4005
4006,849468,4006
4007,850179,4007
4008,850250,4008
4009,850363,4009
4010,850391,4010
4011,850474,4011
4012,850609,4012
4013,850951,4013
4014,851419,4014
4015,851495,4015
4016,851825,4016
4017,852007,4017
4018,852401,4018
4019,852685,4019
4020,852803,4020
4021,852975,4021
4022,853236,4022
4023,853375,4023
4024,853657,4024
4025,853718,4025
4026,853989,4026
4027,854033,4027
4028,854077,4028
4029,854290,4029
4030,854539,4030
4031,854590,4031
4032,854867,4032
4033,855098,4033
4034,855261,4034
4035,855302,4035
4036,855393,4036
4037,855616,4037
4038,855686,4038
4039,855982,4039
4040,856203,4040
4041,856276,4041
4042,856428,4042
4043,856521,4043
4044,856609,4044
4045,856740,4045
4046,857025,4046
4047,857314,4047
4048,857417,4048
4049,857490,4049
4050,857630,4050
4051,857683,4051
4052,857857,4052
4053,858091,4053
4054,858231,4054
4055,858308,4055
4056,858665,4056
4057,859093,4057
4058,859371,4058
4059,859475,4059
4060,859555,4060
4061,859667,4061
4062,859890,4062
4063,860138,4063
4064,860341,4064
4065,860658,4065
4066,860780,4066
4067,861420,4067
4068,861582,4068
4069,861966,4069
4070,862260,4070
4071,862731,4071
4072,862770,4072
4073,863351,4073
4074,863546,4074
4075,863587,4075
4076,863653,4076
4077,863693,4077
4078,863744,4078
4079,863919,4079
4080,864135,4080
4081,864593,4081
4082,865051,4082
4083,865113,4083
4084,865334,4084
4085,865395,4085
4086,865553,4086
4087,865813,4087
4088,865899,4088
4089,865953,4089
4090,866543,4090
4091,866779,4091
4092,867097,4092
4093,867451,4093
4094,867588,4094
4095,867786,4095
4096,868072,4096
4097,868669,4097
4098,868741,4098
4099,868900,4099
4100,868969,4100
4101,869047,4101
4102,869295,4102
4103,869650,4103
4104,869732,4104
4105,870001,4105
4106,870154,4106
4107,870248,4107
4108,870289,4108
4109,870340,4109
4110,870410,4110
4111,871060,4111
4112,871218,4112
4113,871382,4113
4114,871809,4114
4115,871920,4115
4116,871980,4116
4117,872225,4117
4118,872552,4118
4119,872839,4119
4120,872861,4120
4121,873325,4121
4122,873565,4122
4123,873690,4123
4124,873867,4124
4125,874268,4125
4126,874456,4126
4127,874589,4127
4128,875046,4128
4129,875148,4129
4130,875202,4130
4131,875275,4131
4132,875378,4132
4133,875486,4133
4134,876010,4134
4135,876058,4135
4136,876274,4136
4137,876995,4137
4138,877194,4138
4139,877325,4139
4140,877470,4140
4141,877646,4141
4142,877721,4142
4143,879056,4143
4144,879361,4144
4145,879948,4145
4146,879998,4146
4147,880095,4147
4148,880216,4148
4149,880576,4149
4150,881252,4150
4151,881306,4151
4152,881539,4152
4153,881603,4153
4154,881961,4154
4155,882569,4155
4156,882635,4156
4157,882733,4157
4158,882836,4158
4159,883239,4159
4160,883366,4160
4161,883463,4161
4162,883504,4162
4163,883698,4163
4164,883918,4164
4165,884010,4165
4166,884519,4166
4167,884755,4167
4168,885105,4168
4169,885153,4169
4170,885399,4170
4171,885463,4171
4172,885716,4172
4173,885806,4173
4174,885965,4174
4175,886090,4175
4176,886322,4176
4177,886708,4177
4178,886805,4178
4179,887300,4179
4180,887433,4180
4181,887562,4181
4182,887885,4182
4183,888291,4183
4184,888743,4184
4185,888854,4185
4186,889000,4186
4187,889315,4187
4188,889677,4188
4189,890007,4189
4190,890334,4190
4191,890523,4191
4192,890594,4192
4193,890633,4193
4194,891163,4194
4195,891462,4195
4196,891519,4196
4197,891727,4197
4198,891796,4198
4199,891907,4199
4200,892180,4200
4201,892308,4201
4202,892552,4202
4203,892719,4203
4204,893005,4204
4205,893094,4205
4206,893155,4206
4207,893368,4207
4208,893579,4208
4209,893676,4209
4210,893993,4210
4211,894067,4211
4212,894809,4212
4213,894952,4213
4214,895116,4214
4215,895214,4215
4216,895276,4216
4217,895530,4217
4218,895740,4218
4219,895877,4219
4220,896123,4220
4221,896177,4221
4222,896221,4222
4223,896763,4223
4224,896918,4224
4225,897077,4225
4226,897217,4226
4227,897286,4227
4228,897421,4228
4229,897957,4229
4230,898056,4230
4231,898146,4231
4232,899098,4232
4233,899466,4233
4234,899644,4234
4235,899768,4235
4236,899887,4236
4237,900061,4237
4238,900260,4238
4239,900634,4239
4240,901363,4240
4241,901537,4241
4242,901681,4242
4243,901860,4243
4244,902155,4244
4245,902335,4245
4246,902532,4246
4247,902719,4247
4248,902803,4248
4249,903024,4249
4250,903137,4250
4251,903360,4251
4252,903461,4252
4253,903526,4253
4254,903661,4254
4255,903796,4255
4256,903860,4256
4257,903897,4257
4258,904573,4258
4259,904790,4259
4260,904923,4260
4261,905365,4261
4262,905550,4262
4263,905772,4263
4264,906021,4264
4265,906074,4265
4266,906406,4266
4267,906451,4267
4268,906902,4268
4269,907098,4269
4270,907303,4270
4271,907348,4271
4272,907413,4272
4273,907486,4273
4274,907887,4274
4275,908515,4275
4276,908582,4276
4277,908646,4277
4278,908862,4278
4279,909014,4279
4280,909258,4280
4281,909343,4281
4282,909465,4282
4283,910041,4283
4284,910332,4284
4285,910477,4285
4286,910867,4286
4287,911435,4287
4288,911470,4288
4289,911617,4289
4290,911917,4290
4291,912109,4291
4292,912170,4292
4293,912489,4293
4294,912565,4294
4295,912913,4295
4296,913512,4296
4297,914178,4297
4298,914327,4298
4299,914491,4299
4300,915217,4300
4301,915489,4301
4302,915760,4302
4303,915909,4303
4304,916320,4304
4305,916429,4305
4306,917449,4306
4307,917624,4307
4308,918065,4308
4309,918520,4309
4310,918788,4310
4311,918836,4311
4312,919123,4312
4313,919375,4313
4314,919429,4314
4315,919659,4315
4316,919716,4316
4317,920299,4317
4318,920440,4318
4319,920685,4319
4320,920820,4320
4321,920972,4321
4322,921016,4322
4323,921078,4323
4324,921213,4324
4325,921282,4325
4326,921365,4326
4327,921400,4327
4328,921659,4328
4329,922174,4329
4330,922448,4330
4331,922617,4331
4332,922682,4332
4333,922804,4333
4334,922840,4334
4335,923160,4335
4336,923707,4336
4337,924135,4337
4338,924737,4338
4339,924794,4339
4340,925059,4340
4341,925285,4341
4342,925484,4342
4343,925589,4343
4344,925666,4344
4345,926037,4345
4346,926215,4346
4347,926836,4347
4348,926999,4348
4349,927417,4349
4350,927536,4350
4351,927818,4351
4352,928397,4352
4353,928489,4353
4354,928556,4354
4355,928624,4355
4356,929111,4356
4357,929284,4357
4358,929362,4358
4359,929648,4359
4360,930060,4360
4361,930348,4361
4362,930486,4362
4363,931650,4363
4364,931766,4364
4365,931857,4365
4366,932110,4366
4367,932249,4367
4368,932313,4368
