Idx,ActionNr,Rescued
3328,701862,3328
3329,702249,3329
3330,702321,3330
3331,702469,3331
3332,702756,3332
3333,702946,3333
3334,703018,3334
3335,703410,3335
3336,703941,3336
3337,704016,3337
3338,704073,3338
3339,704285,3339
3340,704342,3340
3341,704555,3341
3342,705004,3342
3343,705250,3343
3344,705411,3344
3345,705684,3345
3346,705843,3346
3347,705943,3347
3348,706279,3348
3349,706385,3349
3350,706512,3350
3351,706618,3351
3352,706801,3352
3353,706954,3353
3354,707016,3354
3355,707111,3355
3356,707223,3356
3357,707263,3357
3358,707303,3358
3359,707560,3359
3360,707657,3360
3361,707751,3361
3362,707833,3362
3363,708091,3363
3364,708170,3364
3365,708215,3365
3366,708349,3366
3367,708410,3367
3368,708863,3368
3369,708920,3369
3370,709025,3370
3371,709060,3371
3372,709163,3372
3373,709522,3373
3374,709698,3374
3375,709815,3375
3376,709930,3376
3377,710529,3377
3378,710781,3378
3379,710938,3379
3380,711273,3380
3381,711347,3381
3382,711517,3382
3383,711629,3383
3384,712058,3384
3385,712241,3385
3386,712366,3386
3387,712449,3387
3388,712719,3388
3389,712851,3389
3390,712923,3390
3391,713035,3391
3392,713097,3392
3393,713506,3393
3394,713612,3394
3395,713686,3395
3396,713885,3396
3397,714077,3397
3398,714173,3398
3399,714220,3399
3400,714552,3400
3401,714910,3401
3402,714976,3402
3403,715159,3403
3404,715266,3404
3405,715562,3405
3406,715620,3406
3407,715665,3407
3408,715774,3408
3409,715832,3409
3410,715899,3410
3411,716047,3411
3412,716197,3412
3413,716276,3413
3414,716376,3414
3415,716735,3415
3416,716808,3416
3417,716898,3417
3418,717362,3418
3419,717395,3419
3420,717540,3420
3421,717851,3421
3422,718007,3422
3423,718964,3423
3424,719006,3424
3425,719075,3425
3426,719154,3426
3427,719301,3427
3428,719770,3428
3429,719843,3429
3430,720013,3430
3431,720291,3431
3432,720394,3432
3433,720492,3433
3434,720852,3434
3435,721140,3435
3436,721376,3436
3437,721953,3437
3438,722134,3438
3439,722755,3439
3440,722936,3440
3441,723708,3441
3442,723876,3442
3443,724046,3443
3444,724102,3444
3445,724212,3445
3446,724281,3446
3447,724650,3447
3448,724705,3448
3449,724967,3449
3450,725084,3450
3451,725261,3451
3452,725311,3452
3453,725676,3453
3454,725734,3454
3455,725924,3455
3456,726244,3456
3457,726986,3457
3458,727152,3458
3459,727932,3459
3460,728025,3460
3461,728207,3461
3462,728593,3462
3463,729276,3463
3464,729365,3464
3465,729448,3465
3466,729599,3466
3467,729755,3467
3468,729979,3468
3469,731655,3469
3470,731952,3470
3471,732216,3471
3472,732639,3472
3473,732696,3473
3474,732965,3474
3475,733494,3475
3476,733707,3476
3477,733946,3477
3478,734893,3478
3479,734965,3479
3480,735033,3480
3481,735329,3481
3482,735759,3482
3483,736017,3483
3484,736139,3484
3485,736173,3485
3486,736251,3486
3487,736344,3487
3488,736619,3488
3489,736778,3489
3490,736835,3490
3491,736878,3491
3492,736930,3492
3493,737683,3493
3494,737758,3494
3495,737806,3495
3496,737932,3496
3497,737993,3497
3498,738152,3498
3499,738391,3499
3500,738453,3500
3501,738516,3501
3502,738603,3502
3503,738846,3503
3504,738893,3504
3505,738965,3505
3506,739065,3506
3507,739179,3507
3508,739740,3508
3509,739976,3509
3510,740012,3510
3511,740252,3511
3512,740656,3512
3513,740835,3513
3514,740992,3514
3515,741028,3515
3516,741085,3516
3517,741188,3517
3518,741409,3518
3519,741511,3519
3520,741564,3520
3521,741772,3521
3522,742056,3522
3523,742311,3523
3524,742382,3524
3525,742434,3525
3526,742478,3526
3527,742751,3527
3528,742825,3528
3529,742853,3529
3530,743019,3530
3531,743418,3531
3532,743802,3532
3533,744609,3533
3534,744700,3534
3535,745182,3535
3536,745239,3536
3537,745281,3537
3538,745355,3538
3539,745578,3539
3540,745898,3540
3541,746171,3541
3542,746597,3542
3543,746910,3543
3544,746983,3544
3545,747288,3545
3546,747651,3546
3547,748239,3547
3548,748393,3548
3549,748448,3549
3550,748607,3550
3551,748706,3551
3552,748901,3552
3553,749301,3553
3554,749472,3554
3555,749897,3555
3556,750137,3556
3557,750216,3557
3558,750449,3558
3559,750577,3559
3560,750784,3560
3561,751368,3561
3562,751431,3562
3563,752138,3563
3564,752372,3564
3565,752539,3565
3566,752731,3566
3567,752998,3567
3568,753228,3568
3569,753466,3569
3570,753563,3570
3571,753956,3571
3572,754054,3572
3573,754096,3573
3574,754388,3574
3575,754636,3575
3576,754763,3576
3577,755001,3577
3578,755126,3578
3579,755220,3579
3580,755312,3580
3581,755428,3581
3582,755477,3582
3583,755512,3583
3584,755812,3584
3585,755919,3585
3586,755948,3586
3587,756110,3587
3588,756603,3588
3589,756653,3589
3590,756711,3590
3591,756884,3591
3592,757044,3592
3593,757354,3593
3594,757478,3594
3595,757528,3595
3596,757751,3596
3597,758008,3597
3598,758238,3598
3599,758279,3599
3600,758724,3600
3601,758860,3601
3602,759258,3602
3603,759363,3603
3604,759765,3604
3605,760032,3605
3606,760150,3606
3607,760215,3607
3608,761628,3608
3609,761696,3609
3610,761842,3610
3611,761981,3611
3612,762514,3612
3613,762780,3613
3614,762941,3614
3615,763045,3615
3616,763272,3616
3617,763511,3617
3618,763746,3618
3619,763815,3619
3620,764026,3620
3621,764291,3621
3622,764619,3622
3623,764713,3623
3624,764793,3624
3625,764862,3625
3626,764932,3626
3627,765376,3627
3628,765456,3628
3629,765523,3629
3630,766259,3630
3631,766464,3631
3632,767043,3632
3633,767098,3633
3634,767369,3634
3635,767612,3635
3636,768172,3636
3637,768305,3637
3638,768511,3638
3639,768678,3639
3640,768856,3640
3641,769790,3641
3642,769978,3642
3643,770311,3643
3644,770365,3644
3645,770554,3645
3646,770587,3646
3647,770678,3647
3648,770807,3648
3649,770912,3649
3650,771030,3650
3651,771216,3651
3652,771341,3652
3653,771955,3653
3654,772023,3654
3655,772260,3655
3656,772367,3656
3657,772447,3657
3658,772740,3658
3659,772797,3659
3660,773020,3660
3661,773105,3661
3662,773264,3662
3663,773434,3663
3664,773479,3664
3665,773531,3665
3666,773813,3666
3667,773994,3667
3668,774156,3668
3669,774497,3669
3670,774552,3670
3671,774797,3671
3672,774950,3672
3673,774993,3673
3674,775189,3674
3675,775331,3675
3676,775617,3676
3677,775715,3677
3678,775992,3678
3679,776250,3679
3680,776587,3680
3681,777066,3681
3682,777103,3682
3683,777526,3683
3684,777650,3684
3685,777789,3685
3686,777897,3686
3687,777964,3687
3688,778207,3688
3689,778375,3689
3690,778540,3690
3691,778612,3691
3692,778691,3692
3693,779152,3693
3694,779224,3694
3695,779279,3695
3696,779309,3696
3697,779704,3697
3698,779757,3698
3699,779822,3699
3700,780018,3700
3701,780171,3701
3702,780618,3702
3703,780824,3703
3704,780892,3704
3705,781586,3705
3706,781850,3706
3707,782252,3707
3708,782318,3708
3709,782404,3709
3710,782552,3710
3711,782725,3711
3712,782931,3712
3713,782976,3713
3714,783053,3714
3715,783123,3715
3716,783273,3716
3717,783499,3717
3718,784025,3718
3719,784144,3719
3720,784216,3720
3721,784466,3721
3722,784580,3722
3723,784739,3723
3724,784802,3724
3725,784957,3725
3726,785208,3726
3727,785277,3727
3728,785347,3728
3729,785658,3729
3730,785690,3730
3731,785750,3731
3732,785866,3732
3733,785885,3733
3734,785923,3734
3735,785991,3735
3736,786028,3736
3737,786120,3737
3738,786235,3738
3739,786294,3739
3740,786324,3740
3741,786404,3741
3742,786586,3742
3743,786661,3743
3744,786733,3744
3745,787083,3745
3746,787141,3746
3747,787350,3747
3748,787544,3748
3749,788038,3749
3750,788091,3750
3751,788456,3751
3752,788988,3752
3753,789260,3753
3754,789349,3754
3755,789436,3755
3756,789697,3756
3757,789834,3757
3758,790016,3758
3759,790666,3759
3760,790749,3760
3761,790825,3761
3762,791057,3762
3763,791148,3763
3764,791207,3764
3765,791450,3765
3766,791747,3766
3767,791791,3767
3768,791970,3768
3769,792006,3769
3770,792238,3770
3771,792281,3771
3772,792436,3772
3773,792736,3773
3774,793240,3774
3775,793460,3775
3776,793747,3776
3777,794037,3777
3778,794158,3778
3779,794251,3779
3780,794326,3780
3781,794568,3781
3782,794772,3782
3783,794839,3783
3784,794918,3784
3785,795101,3785
3786,795220,3786
3787,795476,3787
3788,795599,3788
3789,795780,3789
3790,796004,3790
3791,796302,3791
3792,796911,3792
3793,796990,3793
3794,797088,3794
3795,797303,3795
3796,797592,3796
3797,797837,3797
3798,797952,3798
3799,797978,3799
3800,798099,3800
3801,798390,3801
3802,798450,3802
3803,798630,3803
3804,798706,3804
3805,799249,3805
3806,799340,3806
3807,799396,3807
3808,799828,3808
3809,799887,3809
3810,800058,3810
3811,800150,3811
3812,800263,3812
3813,800510,3813
3814,800580,3814
3815,800625,3815
3816,800728,3816
3817,800789,3817
3818,801661,3818
3819,802273,3819
3820,802314,3820
3821,802412,3821
3822,802475,3822
3823,802643,3823
3824,802717,3824
3825,802801,3825
3826,802940,3826
3827,803179,3827
3828,803564,3828
3829,803736,3829
3830,803842,3830
3831,803913,3831
3832,804503,3832
3833,805186,3833
3834,805373,3834
3835,805469,3835
3836,805657,3836
3837,805734,3837
3838,805906,3838
3839,805978,3839
3840,806115,3840
3841,806164,3841
3842,806266,3842
3843,806437,3843
3844,806617,3844
3845,806695,3845
3846,807035,3846
3847,807319,3847
3848,807619,3848
3849,807833,3849
3850,807907,3850
3851,808094,3851
3852,808473,3852
3853,808722,3853
3854,808868,3854
3855,808967,3855
3856,809047,3856
3857,809180,3857
3858,809523,3858
3859,809626,3859
3860,809895,3860
3861,810053,3861
3862,810742,3862
3863,811147,3863
3864,811282,3864
3865,811490,3865
3866,811540,3866
3867,811663,3867
3868,812205,3868
3869,812244,3869
3870,812381,3870
3871,812441,3871
3872,812680,3872
3873,812765,3873
3874,812786,3874
3875,812910,3875
3876,813091,3876
3877,813168,3877
3878,813255,3878
3879,813349,3879
3880,813537,3880
3881,813746,3881
3882,814290,3882
3883,814406,3883
3884,814648,3884
3885,814725,3885
3886,814829,3886
3887,815020,3887
3888,815269,3888
3889,815345,3889
3890,815817,3890
3891,815899,3891
3892,816087,3892
3893,816364,3893
3894,816446,3894
3895,816589,3895
3896,817064,3896
3897,817369,3897
3898,817448,3898
3899,817528,3899
3900,817807,3900
3901,817859,3901
3902,818146,3902
3903,818411,3903
3904,818495,3904
3905,818863,3905
3906,818948,3906
3907,819007,3907
3908,819094,3908
3909,819202,3909
3910,819419,3910
3911,819462,3911
3912,819666,3912
3913,820640,3913
3914,821059,3914
3915,821192,3915
3916,821363,3916
3917,821756,3917
3918,821856,3918
3919,821899,3919
3920,822120,3920
3921,822315,3921
3922,822720,3922
3923,822797,3923
3924,822949,3924
3925,823011,3925
3926,823302,3926
3927,823660,3927
3928,823759,3928
3929,823818,3929
3930,824254,3930
3931,824683,3931
3932,824765,3932
3933,824816,3933
3934,825350,3934
3935,825599,3935
3936,825703,3936
3937,826177,3937
3938,826224,3938
3939,826324,3939
3940,826403,3940
3941,826469,3941
3942,826628,3942
3943,827179,3943
3944,827241,3944
3945,827480,3945
3946,828066,3946
3947,828813,3947
3948,829051,3948
3949,829272,3949
3950,829392,3950
3951,829620,3951
3952,829762,3952
3953,829934,3953
3954,829970,3954
3955,830107,3955
3956,830156,3956
3957,830459,3957
3958,830763,3958
3959,830929,3959
3960,831004,3960
3961,831057,3961
3962,831140,3962
3963,831206,3963
3964,831498,3964
3965,831607,3965
3966,831833,3966
3967,831970,3967
3968,832256,3968
3969,832642,3969
3970,832940,3970
3971,833173,3971
3972,834363,3972
3973,834402,3973
3974,835067,3974
3975,835146,3975
3976,835235,3976
3977,835314,3977
3978,835380,3978
3979,835956,3979
3980,836023,3980
3981,836226,3981
3982,836758,3982
3983,836876,3983
3984,837057,3984
3985,837357,3985
3986,837472,3986
3987,837764,3987
3988,838038,3988
3989,838138,3989
3990,838646,3990
3991,838867,3991
3992,838907,3992
3993,838984,3993
3994,839061,3994
3995,839434,3995
3996,839604,3996
3997,839997,3997
3998,840121,3998
3999,840207,3999
4000,840281,4000
4001,840351,4001
4002,840415,4002
4003,840530,4003
4004,840711,4004
4005,840827,4005
4006,840959,4006
4007,841079,4007
4008,841215,4008
4009,841243,4009
4010,841437,4010
4011,841781,4011
4012,841887,4012
4013,841962,4013
4014,842036,4014
4015,842181,4015
4016,842256,4016
4017,842622,4017
4018,842917,4018
4019,843285,4019
4020,843984,4020
4021,844052,4021
4022,844273,4022
4023,844503,4023
4024,844599,4024
4025,844668,4025
4026,845123,4026
4027,845682,4027
4028,845774,4028
4029,845822,4029
4030,845948,4030
4031,846142,4031
4032,846211,4032
4033,846267,4033
4034,846319,4034
4035,847178,4035
4036,847339,4036
4037,847419,4037
4038,847531,4038
4039,847795,4039
4040,847854,4040
4041,848225,4041
4042,848300,4042
4043,848367,4043
4044,848403,4044
4045,848616,4045
4046,848693,4046
4047,848815,4047
4048,849005,4048
4049,849086,4049
4050,849189,4050
4051,849268,4051
4052,849529,4052
4053,849767,4053
4054,849826,4054
4055,849904,4055
4056,850054,4056
4057,850202,4057
4058,850245,4058
4059,850444,4059
4060,850925,4060
4061,851066,4061
4062,851237,4062
4063,851379,4063
4064,851718,4064
4065,851855,4065
4066,851922,4066
4067,852659,4067
4068,852738,4068
4069,852792,4069
4070,852844,4070
4071,852940,4071
4072,853089,4072
4073,853140,4073
4074,853247,4074
4075,853532,4075
4076,853761,4076
4077,853990,4077
4078,854411,4078
4079,854473,4079
4080,854818,4080
4081,855350,4081
4082,855499,4082
4083,855752,4083
4084,855858,4084
4085,856209,4085
4086,856376,4086
4087,856572,4087
4088,856643,4088
4089,856704,4089
4090,856840,4090
4091,857076,4091
4092,857438,4092
4093,857565,4093
4094,858019,4094
4095,858083,4095
4096,858149,4096
4097,858589,4097
4098,859177,4098
4099,859271,4099
4100,859404,4100
4101,859500,4101
4102,859610,4102
4103,859893,4103
4104,859949,4104
4105,860022,4105
4106,860098,4106
4107,860333,4107
4108,860627,4108
4109,860862,4109
4110,860950,4110
4111,861241,4111
4112,861368,4112
4113,861558,4113
4114,861767,4114
4115,861834,4115
4116,861973,4116
4117,862037,4117
4118,862168,4118
4119,862420,4119
4120,862693,4120
4121,863559,4121
4122,863775,4122
4123,863888,4123
4124,864860,4124
4125,865016,4125
4126,865140,4126
4127,865332,4127
4128,865413,4128
4129,865837,4129
4130,865960,4130
4131,866033,4131
4132,866111,4132
4133,866218,4133
4134,866282,4134
4135,866441,4135
4136,866667,4136
4137,866707,4137
4138,866825,4138
4139,866924,4139
4140,867213,4140
4141,867881,4141
4142,867970,4142
4143,868105,4143
4144,868151,4144
4145,868682,4145
4146,868761,4146
4147,869102,4147
4148,869140,4148
4149,869185,4149
4150,869777,4150
4151,869925,4151
4152,870003,4152
4153,870088,4153
4154,871146,4154
4155,871288,4155
4156,871340,4156
4157,871553,4157
4158,872066,4158
4159,872520,4159
4160,872598,4160
4161,872691,4161
4162,872996,4162
4163,873205,4163
4164,873260,4164
4165,873378,4165
4166,873610,4166
4167,873744,4167
4168,873793,4168
4169,873901,4169
4170,873969,4170
4171,874278,4171
4172,874570,4172
4173,874784,4173
4174,874934,4174
4175,875027,4175
4176,875122,4176
4177,875550,4177
4178,875641,4178
4179,875750,4179
4180,875879,4180
4181,875981,4181
4182,876020,4182
4183,876211,4183
4184,876457,4184
4185,876627,4185
4186,876765,4186
4187,877033,4187
4188,877111,4188
4189,877226,4189
4190,877275,4190
4191,877363,4191
4192,877621,4192
4193,877792,4193
4194,878068,4194
4195,878111,4195
4196,878343,4196
4197,878633,4197
4198,878697,4198
4199,878956,4199
4200,879266,4200
4201,879874,4201
4202,880856,4202
4203,881124,4203
4204,881223,4204
4205,881346,4205
4206,881392,4206
4207,881471,4207
4208,881511,4208
4209,881709,4209
4210,881778,4210
4211,881827,4211
4212,882409,4212
4213,882726,4213
4214,883037,4214
4215,883141,4215
4216,883329,4216
4217,883442,4217
4218,883585,4218
4219,883779,4219
4220,883864,4220
4221,883916,4221
4222,884053,4222
4223,884120,4223
4224,884198,4224
4225,884384,4225
4226,884498,4226
4227,884740,4227
4228,884760,4228
4229,884807,4229
4230,884862,4230
4231,884949,4231
4232,885167,4232
4233,885521,4233
4234,885566,4234
4235,885703,4235
4236,886235,4236
4237,886300,4237
4238,886469,4238
4239,886698,4239
4240,887016,4240
4241,887172,4241
4242,887430,4242
4243,887485,4243
4244,887539,4244
4245,887905,4245
4246,888001,4246
4247,888200,4247
4248,888967,4248
4249,889062,4249
4250,890046,4250
4251,890370,4251
4252,890905,4252
4253,890935,4253
4254,891133,4254
4255,891307,4255
4256,891531,4256
4257,892073,4257
4258,892780,4258
4259,892879,4259
4260,893314,4260
4261,893517,4261
4262,893591,4262
4263,893755,4263
4264,893889,4264
4265,893939,4265
4266,894001,4266
4267,894157,4267
4268,894472,4268
4269,894748,4269
4270,895227,4270
4271,895550,4271
4272,895788,4272
4273,895857,4273
4274,896266,4274
4275,896341,4275
4276,896461,4276
4277,896547,4277
4278,897054,4278
4279,897113,4279
4280,897211,4280
4281,897326,4281
4282,897609,4282
4283,897787,4283
4284,898045,4284
4285,898255,4285
4286,898544,4286
4287,898977,4287
4288,899017,4288
4289,899090,4289
4290,899180,4290
4291,899313,4291
4292,899401,4292
4293,899510,4293
4294,899565,4294
4295,899894,4295
4296,900041,4296
4297,900224,4297
4298,900330,4298
4299,900409,4299
4300,900468,4300
4301,900626,4301
4302,900780,4302
4303,900864,4303
4304,901601,4304
4305,901741,4305
4306,901850,4306
4307,902195,4307
4308,902244,4308
4309,902351,4309
4310,902526,4310
4311,902592,4311
4312,902724,4312
4313,902922,4313
4314,903246,4314
4315,903540,4315
4316,903697,4316
4317,903857,4317
4318,903982,4318
4319,904148,4319
4320,904473,4320
4321,904521,4321
4322,905112,4322
4323,906320,4323
4324,906356,4324
4325,906426,4325
4326,906563,4326
4327,906739,4327
4328,906792,4328
4329,906902,4329
4330,906976,4330
4331,907079,4331
4332,907260,4332
4333,907796,4333
4334,908107,4334
4335,908211,4335
4336,908257,4336
4337,908425,4337
4338,908622,4338
4339,908675,4339
4340,908718,4340
4341,908864,4341
4342,909127,4342
4343,909422,4343
4344,909555,4344
4345,909625,4345
4346,909865,4346
4347,910056,4347
4348,910131,4348
4349,910272,4349
4350,910358,4350
4351,910584,4351
4352,910806,4352
4353,911084,4353
4354,911226,4354
4355,911329,4355
4356,911375,4356
4357,911542,4357
4358,911813,4358
4359,911983,4359
4360,912854,4360
4361,913085,4361
4362,913242,4362
4363,913301,4363
4364,913624,4364
4365,914021,4365
4366,914278,4366
4367,914310,4367
4368,914350,4368
4369,914415,4369
4370,914451,4370
4371,914496,4371
4372,915285,4372
4373,915578,4373
4374,915793,4374
4375,916371,4375
4376,916557,4376
4377,916682,4377
4378,916738,4378
4379,916826,4379
4380,916891,4380
4381,917047,4381
4382,917081,4382
4383,917150,4383
4384,917515,4384
4385,918133,4385
4386,918306,4386
4387,918445,4387
4388,918507,4388
4389,918551,4389
4390,918621,4390
4391,918692,4391
4392,918738,4392
4393,918800,4393
4394,919028,4394
4395,919396,4395
4396,919470,4396
4397,919548,4397
4398,919696,4398
4399,919787,4399
4400,919943,4400
4401,920010,4401
4402,920085,4402
4403,920219,4403
4404,920288,4404
4405,920422,4405
4406,920752,4406
4407,920905,4407
4408,921093,4408
4409,921182,4409
4410,921221,4410
4411,921259,4411
4412,921340,4412
4413,921464,4413
4414,921833,4414
4415,922099,4415
4416,922198,4416
4417,922247,4417
4418,922801,4418
4419,922854,4419
4420,922948,4420
4421,923186,4421
4422,923323,4422
4423,923468,4423
4424,923504,4424
4425,923562,4425
4426,923883,4426
4427,924075,4427
4428,924107,4428
4429,924268,4429
4430,924416,4430
4431,924557,4431
4432,924887,4432
4433,925393,4433
4434,926233,4434
4435,926298,4435
4436,926456,4436
4437,926896,4437
4438,926962,4438
4439,927162,4439
4440,927524,4440
4441,927619,4441
4442,927965,4442
4443,928605,4443
4444,928966,4444
4445,929053,4445
4446,929141,4446
4447,929299,4447
4448,929749,4448
4449,929916,4449
4450,929963,4450
4451,930102,4451
4452,930178,4452
4453,930488,4453
4454,930625,4454
4455,930852,4455
4456,931077,4456
4457,931205,4457
4458,931305,4458
4459,931418,4459
4460,931590,4460
4461,931735,4461
4462,931977,4462
