Idx,ActionNr,Rescued
3329,706143,3329
3330,706173,3330
3331,706211,3331
3332,706861,3332
3333,707095,3333
3334,707186,3334
3335,707399,3335
3336,707658,3336
3337,708309,3337
3338,708437,3338
3339,708828,3339
3340,708991,3340
3341,709086,3341
3342,709177,3342
3343,709508,3343
3344,709697,3344
3345,709776,3345
3346,709942,3346
3347,710112,3347
3348,710213,3348
3349,710315,3349
3350,710372,3350
3351,710479,3351
3352,710517,3352
3353,710919,3353
3354,711107,3354
3355,711144,3355
3356,711223,3356
3357,711276,3357
3358,712306,3358
3359,712649,3359
3360,712699,3360
3361,712729,3361
3362,712929,3362
3363,713006,3363
3364,713369,3364
3365,713977,3365
3366,715129,3366
3367,715363,3367
3368,715426,3368
3369,715673,3369
3370,716010,3370
3371,716050,3371
3372,716138,3372
3373,716299,3373
3374,716981,3374
3375,717320,3375
3376,717512,3376
3377,717874,3377
3378,718043,3378
3379,718354,3379
3380,718389,3380
3381,718646,3381
3382,718876,3382
3383,718928,3383
3384,719082,3384
3385,719682,3385
3386,719814,3386
3387,719991,3387
3388,720059,3388
3389,720181,3389
3390,720672,3390
3391,720907,3391
3392,721231,3392
3393,721519,3393
3394,721647,3394
3395,721721,3395
3396,721777,3396
3397,722061,3397
3398,722594,3398
3399,722696,3399
3400,722787,3400
3401,723017,3401
3402,723101,3402
3403,723180,3403
3404,723349,3404
3405,723726,3405
3406,723806,3406
3407,724043,3407
3408,724433,3408
3409,724500,3409
3410,724709,3410
3411,724851,3411
3412,724909,3412
3413,724994,3413
3414,725252,3414
3415,725321,3415
3416,725369,3416
3417,725629,3417
3418,725978,3418
3419,726171,3419
3420,726295,3420
3421,726338,3421
3422,726655,3422
3423,726779,3423
3424,727264,3424
3425,727808,3425
3426,727832,3426
3427,727948,3427
3428,728040,3428
3429,728482,3429
3430,728562,3430
3431,728688,3431
3432,728810,3432
3433,728880,3433
3434,729143,3434
3435,729388,3435
3436,729553,3436
3437,729648,3437
3438,729798,3438
3439,729834,3439
3440,729902,3440
3441,730038,3441
3442,730164,3442
3443,730219,3443
3444,730653,3444
3445,730713,3445
3446,730772,3446
3447,730931,3447
3448,731055,3448
3449,731132,3449
3450,731331,3450
3451,731404,3451
3452,731902,3452
3453,731948,3453
3454,732430,3454
3455,732627,3455
3456,732870,3456
3457,733034,3457
3458,733089,3458
3459,733368,3459
3460,733480,3460
3461,733551,3461
3462,733589,3462
3463,733715,3463
3464,733759,3464
3465,734029,3465
3466,734253,3466
3467,734537,3467
3468,734576,3468
3469,735071,3469
3470,735778,3470
3471,735923,3471
3472,736036,3472
3473,736367,3473
3474,736661,3474
3475,737424,3475
3476,737519,3476
3477,738007,3477
3478,738297,3478
3479,738342,3479
3480,738427,3480
3481,738461,3481
3482,738552,3482
3483,738700,3483
3484,739080,3484
3485,739133,3485
3486,739272,3486
3487,739491,3487
3488,740394,3488
3489,740457,3489
3490,740544,3490
3491,740695,3491
3492,740789,3492
3493,741203,3493
3494,741249,3494
3495,741404,3495
3496,741586,3496
3497,742164,3497
3498,742496,3498
3499,742595,3499
3500,743088,3500
3501,743163,3501
3502,743313,3502
3503,743452,3503
3504,743606,3504
3505,743665,3505
3506,744468,3506
3507,744714,3507
3508,745081,3508
3509,745299,3509
3510,745668,3510
3511,745824,3511
3512,745905,3512
3513,746052,3513
3514,746242,3514
3515,746677,3515
3516,746804,3516
3517,746940,3517
3518,747214,3518
3519,747276,3519
3520,747488,3520
3521,747754,3521
3522,747800,3522
3523,748459,3523
3524,748720,3524
3525,749195,3525
3526,749284,3526
3527,749365,3527
3528,749673,3528
3529,749763,3529
3530,749941,3530
3531,750369,3531
3532,750490,3532
3533,750623,3533
3534,751014,3534
3535,751340,3535
3536,751756,3536
3537,751822,3537
3538,752718,3538
3539,752755,3539
3540,754038,3540
3541,754352,3541
3542,754441,3542
3543,755195,3543
3544,755266,3544
3545,755637,3545
3546,755782,3546
3547,756627,3547
3548,756747,3548
3549,756814,3549
3550,757058,3550
3551,757976,3551
3552,758109,3552
3553,758258,3553
3554,758317,3554
3555,758632,3555
3556,758722,3556
3557,758897,3557
3558,759052,3558
3559,759143,3559
3560,759325,3560
3561,759568,3561
3562,759801,3562
3563,760076,3563
3564,760507,3564
3565,760905,3565
3566,760933,3566
3567,761925,3567
3568,762494,3568
3569,762718,3569
3570,763162,3570
3571,763289,3571
3572,763464,3572
3573,763516,3573
3574,763580,3574
3575,763755,3575
3576,763871,3576
3577,763959,3577
3578,764141,3578
3579,764360,3579
3580,764661,3580
3581,764950,3581
3582,765007,3582
3583,765709,3583
3584,765772,3584
3585,766039,3585
3586,766835,3586
3587,767133,3587
3588,767332,3588
3589,767472,3589
3590,767573,3590
3591,767967,3591
3592,768025,3592
3593,768056,3593
3594,768130,3594
3595,768312,3595
3596,768365,3596
3597,768447,3597
3598,768660,3598
3599,768786,3599
3600,768841,3600
3601,768964,3601
3602,769028,3602
3603,769239,3603
3604,769307,3604
3605,769484,3605
3606,769722,3606
3607,770263,3607
3608,770343,3608
3609,770413,3609
3610,770493,3610
3611,770809,3611
3612,770865,3612
3613,770915,3613
3614,770998,3614
3615,771158,3615
3616,771498,3616
3617,771718,3617
3618,771809,3618
3619,771998,3619
3620,772135,3620
3621,772228,3621
3622,772340,3622
3623,772397,3623
3624,772696,3624
3625,772964,3625
3626,773133,3626
3627,773339,3627
3628,773547,3628
3629,773617,3629
3630,773715,3630
3631,773789,3631
3632,774250,3632
3633,774324,3633
3634,774460,3634
3635,774526,3635
3636,774677,3636
3637,774782,3637
3638,774993,3638
3639,775234,3639
3640,775768,3640
3641,775897,3641
3642,776225,3642
3643,776315,3643
3644,776492,3644
3645,776643,3645
3646,776819,3646
3647,777036,3647
3648,777570,3648
3649,778242,3649
3650,778300,3650
3651,778645,3651
3652,778783,3652
3653,779262,3653
3654,779448,3654
3655,779589,3655
3656,779648,3656
3657,779886,3657
3658,779973,3658
3659,780337,3659
3660,780806,3660
3661,780843,3661
3662,780991,3662
3663,781069,3663
3664,781154,3664
3665,781359,3665
3666,781448,3666
3667,781676,3667
3668,781778,3668
3669,781979,3669
3670,782809,3670
3671,782892,3671
3672,783005,3672
3673,783419,3673
3674,783662,3674
3675,783740,3675
3676,783899,3676
3677,783981,3677
3678,784533,3678
3679,784674,3679
3680,784798,3680
3681,784841,3681
3682,785066,3682
3683,785210,3683
3684,785380,3684
3685,785437,3685
3686,785665,3686
3687,785698,3687
3688,786054,3688
3689,786109,3689
3690,786282,3690
3691,786344,3691
3692,786676,3692
3693,786936,3693
3694,787109,3694
3695,787291,3695
3696,787361,3696
3697,787602,3697
3698,787729,3698
3699,788334,3699
3700,788427,3700
3701,788480,3701
3702,788642,3702
3703,788844,3703
3704,789019,3704
3705,789107,3705
3706,789633,3706
3707,789718,3707
3708,789770,3708
3709,789905,3709
3710,790212,3710
3711,790481,3711
3712,790663,3712
3713,790741,3713
3714,790901,3714
3715,791006,3715
3716,791081,3716
3717,791129,3717
3718,791312,3718
3719,791820,3719
3720,791858,3720
3721,791920,3721
3722,792040,3722
3723,792167,3723
3724,792290,3724
3725,792617,3725
3726,792671,3726
3727,792878,3727
3728,793178,3728
3729,793232,3729
3730,793284,3730
3731,793331,3731
3732,793385,3732
3733,793604,3733
3734,793716,3734
3735,794029,3735
3736,794478,3736
3737,794750,3737
3738,794820,3738
3739,794982,3739
3740,795057,3740
3741,795188,3741
3742,795246,3742
3743,795497,3743
3744,795554,3744
3745,795697,3745
3746,796070,3746
3747,796202,3747
3748,796411,3748
3749,796958,3749
3750,797375,3750
3751,797566,3751
3752,797813,3752
3753,797956,3753
3754,798028,3754
3755,798155,3755
3756,798184,3756
3757,798250,3757
3758,798358,3758
3759,798406,3759
3760,798471,3760
3761,798694,3761
3762,798773,3762
3763,799154,3763
3764,799620,3764
3765,799675,3765
3766,800018,3766
3767,800087,3767
3768,800283,3768
3769,800509,3769
3770,800613,3770
3771,800759,3771
3772,800801,3772
3773,801060,3773
3774,801412,3774
3775,801587,3775
3776,801647,3776
3777,802250,3777
3778,802285,3778
3779,802579,3779
3780,802649,3780
3781,802938,3781
3782,803278,3782
3783,803743,3783
3784,803816,3784
3785,803944,3785
3786,804230,3786
3787,804268,3787
3788,804461,3788
3789,804622,3789
3790,804702,3790
3791,804855,3791
3792,805090,3792
3793,805197,3793
3794,805392,3794
3795,805438,3795
3796,805672,3796
3797,805713,3797
3798,805788,3798
3799,805864,3799
3800,806109,3800
3801,806148,3801
3802,806264,3802
3803,806361,3803
3804,806721,3804
3805,807109,3805
3806,807231,3806
3807,807405,3807
3808,807447,3808
3809,807938,3809
3810,808019,3810
3811,808224,3811
3812,808292,3812
3813,808565,3813
3814,808734,3814
3815,808981,3815
3816,809041,3816
3817,809274,3817
3818,809891,3818
3819,810168,3819
3820,810359,3820
3821,810676,3821
3822,811001,3822
3823,811077,3823
3824,811716,3824
3825,812276,3825
3826,812448,3826
3827,812728,3827
3828,812804,3828
3829,813198,3829
3830,813247,3830
3831,813410,3831
3832,813436,3832
3833,814317,3833
3834,814384,3834
3835,814501,3835
3836,814780,3836
3837,814809,3837
3838,814888,3838
3839,814956,3839
3840,815499,3840
3841,815563,3841
3842,815745,3842
3843,815846,3843
3844,815913,3844
3845,816146,3845
3846,816328,3846
3847,816541,3847
3848,816652,3848
3849,816849,3849
3850,816896,3850
3851,816999,3851
3852,817247,3852
3853,817372,3853
3854,817543,3854
3855,817583,3855
3856,817651,3856
3857,818009,3857
3858,818078,3858
3859,818437,3859
3860,818664,3860
3861,819943,3861
3862,820021,3862
3863,820127,3863
3864,820332,3864
3865,820438,3865
3866,820650,3866
3867,820755,3867
3868,821070,3868
3869,821129,3869
3870,821567,3870
3871,821808,3871
3872,821964,3872
3873,822212,3873
3874,822665,3874
3875,822937,3875
3876,823129,3876
3877,823376,3877
3878,823666,3878
3879,823913,3879
3880,824737,3880
3881,824797,3881
3882,824927,3882
3883,824984,3883
3884,825025,3884
3885,825377,3885
3886,825436,3886
3887,825487,3887
3888,825628,3888
3889,825680,3889
3890,825717,3890
3891,826063,3891
3892,826209,3892
3893,826458,3893
3894,827080,3894
3895,827173,3895
3896,827415,3896
3897,827500,3897
3898,827872,3898
3899,827994,3899
3900,828057,3900
3901,828151,3901
3902,828307,3902
3903,828785,3903
3904,828971,3904
3905,829054,3905
3906,829449,3906
3907,829674,3907
3908,829712,3908
3909,829786,3909
3910,830001,3910
3911,830114,3911
3912,830353,3912
3913,830433,3913
3914,830592,3914
3915,830666,3915
3916,830984,3916
3917,831024,3917
3918,831165,3918
3919,831642,3919
3920,832081,3920
3921,832645,3921
3922,832855,3922
3923,832918,3923
3924,833053,3924
3925,833497,3925
3926,833787,3926
3927,833963,3927
3928,834074,3928
3929,834279,3929
3930,835354,3930
3931,835431,3931
3932,835567,3932
3933,836048,3933
3934,836221,3934
3935,836388,3935
3936,836547,3936
3937,836664,3937
3938,836714,3938
3939,836785,3939
3940,837361,3940
3941,837924,3941
3942,838261,3942
3943,838419,3943
3944,838522,3944
3945,838964,3945
3946,839094,3946
3947,839319,3947
3948,839492,3948
3949,839772,3949
3950,839818,3950
3951,839902,3951
3952,840138,3952
3953,840414,3953
3954,840453,3954
3955,840690,3955
3956,841041,3956
3957,841297,3957
3958,841498,3958
3959,841607,3959
3960,841743,3960
3961,841834,3961
3962,842438,3962
3963,842675,3963
3964,842808,3964
3965,843109,3965
3966,843386,3966
3967,843442,3967
3968,843875,3968
3969,843987,3969
3970,844046,3970
3971,844086,3971
3972,844343,3972
3973,844728,3973
3974,844971,3974
3975,845102,3975
3976,845254,3976
3977,845478,3977
3978,846451,3978
3979,846768,3979
3980,846939,3980
3981,847803,3981
3982,847944,3982
3983,848010,3983
3984,848300,3984
3985,848627,3985
3986,849068,3986
3987,849134,3987
3988,849306,3988
3989,849383,3989
3990,849485,3990
3991,850038,3991
3992,850822,3992
3993,850884,3993
3994,850963,3994
3995,851011,3995
3996,851281,3996
3997,851331,3997
3998,851359,3998
3999,851766,3999
4000,852018,4000
4001,852171,4001
4002,852554,4002
4003,852678,4003
4004,852917,4004
4005,853050,4005
4006,853236,4006
4007,853350,4007
4008,853682,4008
4009,853873,4009
4010,853973,4010
4011,854044,4011
4012,854108,4012
4013,854350,4013
4014,854644,4014
4015,855463,4015
4016,855745,4016
4017,856032,4017
4018,856186,4018
4019,856300,4019
4020,856484,4020
4021,856651,4021
4022,856718,4022
4023,857207,4023
4024,857631,4024
4025,857693,4025
4026,857753,4026
4027,857867,4027
4028,857902,4028
4029,858367,4029
4030,858444,4030
4031,858585,4031
4032,858782,4032
4033,858832,4033
4034,858907,4034
4035,859234,4035
4036,859463,4036
4037,859607,4037
4038,859650,4038
4039,860094,4039
4040,860375,4040
4041,860628,4041
4042,860854,4042
4043,861101,4043
4044,861135,4044
4045,861240,4045
4046,861327,4046
4047,861373,4047
4048,861676,4048
4049,861713,4049
4050,861872,4050
4051,861986,4051
4052,862032,4052
4053,862298,4053
4054,862495,4054
4055,862660,4055
4056,862700,4056
4057,862963,4057
4058,863031,4058
4059,863166,4059
4060,863255,4060
4061,863650,4061
4062,863794,4062
4063,863928,4063
4064,864231,4064
4065,864349,4065
4066,864508,4066
4067,864834,4067
4068,864894,4068
4069,864970,4069
4070,865321,4070
4071,865371,4071
4072,865440,4072
4073,865672,4073
4074,865787,4074
4075,866304,4075
4076,866364,4076
4077,866506,4077
4078,866591,4078
4079,867103,4079
4080,867165,4080
4081,867250,4081
4082,867737,4082
4083,868000,4083
4084,868097,4084
4085,868691,4085
4086,868879,4086
4087,869015,4087
4088,869163,4088
4089,869265,4089
4090,869646,4090
4091,869722,4091
4092,870075,4092
4093,870139,4093
4094,870165,4094
4095,870236,4095
4096,870393,4096
4097,870493,4097
4098,871020,4098
4099,871075,4099
4100,871162,4100
4101,871309,4101
4102,871538,4102
4103,871657,4103
4104,871844,4104
4105,872433,4105
4106,872565,4106
4107,872708,4107
4108,873308,4108
4109,873469,4109
4110,873628,4110
4111,873856,4111
4112,874031,4112
4113,874208,4113
4114,874552,4114
4115,874743,4115
4116,875369,4116
4117,875557,4117
4118,875860,4118
4119,875959,4119
4120,876215,4120
4121,876341,4121
4122,876459,4122
4123,876594,4123
4124,876740,4124
4125,876905,4125
4126,877246,4126
4127,877371,4127
4128,877558,4128
4129,877816,4129
4130,877854,4130
4131,877923,4131
4132,877955,4132
4133,878175,4133
4134,878277,4134
4135,878394,4135
4136,878433,4136
4137,878646,4137
4138,878814,4138
4139,879326,4139
4140,879384,4140
4141,879588,4141
4142,879894,4142
4143,880238,4143
4144,880278,4144
4145,880358,4145
4146,880450,4146
4147,880576,4147
4148,880627,4148
4149,880787,4149
4150,881024,4150
4151,881066,4151
4152,881311,4152
4153,881355,4153
4154,881474,4154
4155,881743,4155
4156,881865,4156
4157,881947,4157
4158,882009,4158
4159,882776,4159
4160,883018,4160
4161,883180,4161
4162,883921,4162
4163,884001,4163
4164,884068,4164
4165,884126,4165
4166,884401,4166
4167,884530,4167
4168,884588,4168
4169,884808,4169
4170,885094,4170
4171,885301,4171
4172,885403,4172
4173,885512,4173
4174,885701,4174
4175,885853,4175
4176,886089,4176
4177,886406,4177
4178,886533,4178
4179,886923,4179
4180,887429,4180
4181,887604,4181
4182,887806,4182
4183,887836,4183
4184,887869,4184
4185,887941,4185
4186,888646,4186
4187,888693,4187
4188,888755,4188
4189,888855,4189
4190,888972,4190
4191,889036,4191
4192,889544,4192
4193,889592,4193
4194,889642,4194
4195,889688,4195
4196,890234,4196
4197,890297,4197
4198,890345,4198
4199,890523,4199
4200,890589,4200
4201,890647,4201
4202,890824,4202
4203,890885,4203
4204,891397,4204
4205,891832,4205
4206,891943,4206
4207,892377,4207
4208,892942,4208
4209,893189,4209
4210,893580,4210
4211,893639,4211
4212,893777,4212
4213,893883,4213
4214,894128,4214
4215,894422,4215
4216,894686,4216
4217,895091,4217
4218,895226,4218
4219,895266,4219
4220,895301,4220
4221,895703,4221
4222,895915,4222
4223,896112,4223
4224,896148,4224
4225,897088,4225
4226,897141,4226
4227,897194,4227
4228,897331,4228
4229,897387,4229
4230,897640,4230
4231,897729,4231
4232,897794,4232
4233,898035,4233
4234,898123,4234
4235,898210,4235
4236,898440,4236
4237,898596,4237
4238,898904,4238
4239,899292,4239
4240,899825,4240
4241,899877,4241
4242,900131,4242
4243,900624,4243
4244,900699,4244
4245,901571,4245
4246,902028,4246
4247,902084,4247
4248,902141,4248
4249,902256,4249
4250,902318,4250
4251,902518,4251
4252,902915,4252
4253,903477,4253
4254,903559,4254
4255,903657,4255
4256,903931,4256
4257,903987,4257
4258,904069,4258
4259,904111,4259
4260,904461,4260
4261,904525,4261
4262,904595,4262
4263,904968,4263
4264,905254,4264
4265,905334,4265
4266,905553,4266
4267,905702,4267
4268,905931,4268
4269,906140,4269
4270,906560,4270
4271,906708,4271
4272,906827,4272
4273,906984,4273
4274,907035,4274
4275,907150,4275
4276,907301,4276
4277,907555,4277
4278,907606,4278
4279,907672,4279
4280,908042,4280
4281,908118,4281
4282,908291,4282
4283,908992,4283
4284,909313,4284
4285,909519,4285
4286,909560,4286
4287,909805,4287
4288,910087,4288
4289,910344,4289
4290,910501,4290
4291,910920,4291
4292,911000,4292
4293,911299,4293
4294,911355,4294
4295,911465,4295
4296,911715,4296
4297,911742,4297
4298,911831,4298
4299,912063,4299
4300,912153,4300
4301,912279,4301
4302,912734,4302
4303,912906,4303
4304,913006,4304
4305,913084,4305
4306,913336,4306
4307,913440,4307
4308,914372,4308
4309,914624,4309
4310,914719,4310
4311,914895,4311
4312,915144,4312
4313,915272,4313
4314,915333,4314
4315,915519,4315
4316,916014,4316
4317,916185,4317
4318,916343,4318
4319,916582,4319
4320,916926,4320
4321,917266,4321
4322,917313,4322
4323,917367,4323
4324,917436,4324
4325,917658,4325
4326,918042,4326
4327,918814,4327
4328,919337,4328
4329,919723,4329
4330,920092,4330
4331,920419,4331
4332,920511,4332
4333,920914,4333
4334,921005,4334
4335,921084,4335
4336,921160,4336
4337,921262,4337
4338,921405,4338
4339,921475,4339
4340,921584,4340
4341,921776,4341
4342,922023,4342
4343,922095,4343
4344,922244,4344
4345,922449,4345
4346,922765,4346
4347,922985,4347
4348,923140,4348
4349,923304,4349
4350,923464,4350
4351,923789,4351
4352,923929,4352
4353,924206,4353
4354,924348,4354
4355,924570,4355
4356,924663,4356
4357,924717,4357
4358,924766,4358
4359,924854,4359
4360,924919,4360
4361,925277,4361
4362,925443,4362
4363,925579,4363
4364,925784,4364
4365,925931,4365
4366,926190,4366
4367,926433,4367
4368,926764,4368
4369,927088,4369
4370,927360,4370
4371,927544,4371
4372,927698,4372
4373,927741,4373
4374,928188,4374
4375,928236,4375
4376,928299,4376
4377,928381,4377
4378,928425,4378
4379,928628,4379
4380,928678,4380
4381,928937,4381
4382,929033,4382
4383,929147,4383
4384,929263,4384
4385,929483,4385
4386,929621,4386
4387,929694,4387
4388,929798,4388
4389,929957,4389
4390,930068,4390
4391,930127,4391
4392,930194,4392
4393,930652,4393
4394,930736,4394
4395,930808,4395
4396,930869,4396
4397,930973,4397
4398,931190,4398
4399,931387,4399
4400,931528,4400
4401,931606,4401
4402,931660,4402
4403,931730,4403
4404,931811,4404
4405,931957,4405
4406,932387,4406
4407,932785,4407
4408,932903,4408
4409,933031,4409
4410,933219,4410
4411,933624,4411
4412,933776,4412
4413,933901,4413
4414,933979,4414
4415,934059,4415
4416,934163,4416
4417,934301,4417
4418,934354,4418
4419,934609,4419
4420,934974,4420
4421,935009,4421
4422,935144,4422
4423,935440,4423
4424,935682,4424
4425,935820,4425
4426,935964,4426
