Idx,ActionNr,Rescued
3328,715183,3328
3329,715312,3329
3330,715487,3330
3331,715641,3331
3332,715716,3332
3333,716142,3333
3334,716279,3334
3335,716339,3335
3336,716418,3336
3337,716751,3337
3338,716802,3338
3339,716853,3339
3340,716983,3340
3341,717204,3341
3342,717346,3342
3343,717857,3343
3344,718165,3344
3345,718366,3345
3346,718639,3346
3347,718677,3347
3348,718912,3348
3349,719555,3349
3350,719649,3350
3351,719749,3351
3352,719808,3352
3353,719878,3353
3354,720294,3354
3355,720419,3355
3356,720499,3356
3357,720632,3357
3358,720788,3358
3359,720935,3359
3360,721008,3360
3361,721055,3361
3362,721113,3362
3363,721199,3363
3364,721318,3364
3365,721422,3365
3366,722026,3366
3367,722085,3367
3368,722209,3368
3369,722259,3369
3370,722469,3370
3371,722689,3371
3372,722939,3372
3373,723096,3373
3374,723518,3374
3375,723644,3375
3376,723786,3376
3377,723887,3377
3378,724033,3378
3379,724218,3379
3380,724284,3380
3381,724601,3381
3382,724776,3382
3383,724926,3383
3384,725248,3384
3385,725704,3385
3386,726387,3386
3387,726556,3387
3388,726625,3388
3389,726712,3389
3390,726888,3390
3391,727167,3391
3392,727234,3392
3393,727508,3393
3394,727607,3394
3395,727704,3395
3396,727771,3396
3397,727820,3397
3398,727949,3398
3399,728192,3399
3400,728251,3400
3401,728532,3401
3402,728717,3402
3403,728952,3403
3404,729089,3404
3405,729470,3405
3406,729591,3406
3407,729636,3407
3408,729664,3408
3409,729837,3409
3410,729881,3410
3411,730311,3411
3412,730363,3412
3413,730417,3413
3414,730568,3414
3415,730600,3415
3416,730792,3416
3417,731282,3417
3418,731435,3418
3419,731911,3419
3420,731993,3420
3421,732460,3421
3422,732815,3422
3423,733151,3423
3424,733240,3424
3425,733758,3425
3426,733832,3426
3427,733865,3427
3428,734136,3428
3429,734243,3429
3430,734727,3430
3431,734904,3431
3432,734971,3432
3433,735049,3433
3434,735192,3434
3435,735244,3435
3436,735477,3436
3437,735808,3437
3438,736041,3438
3439,736120,3439
3440,736228,3440
3441,736313,3441
3442,736396,3442
3443,736506,3443
3444,737071,3444
3445,737155,3445
3446,737200,3446
3447,737254,3447
3448,737495,3448
3449,737615,3449
3450,738314,3450
3451,738512,3451
3452,738578,3452
3453,738840,3453
3454,739050,3454
3455,739118,3455
3456,739280,3456
3457,739471,3457
3458,739648,3458
3459,740274,3459
3460,740335,3460
3461,740611,3461
3462,741269,3462
3463,741583,3463
3464,741785,3464
3465,742075,3465
3466,742249,3466
3467,742279,3467
3468,742320,3468
3469,742472,3469
3470,743282,3470
3471,743433,3471
3472,743639,3472
3473,743797,3473
3474,743849,3474
3475,744801,3475
3476,745074,3476
3477,745134,3477
3478,745412,3478
3479,745836,3479
3480,745873,3480
3481,746328,3481
3482,746387,3482
3483,746486,3483
3484,746556,3484
3485,746622,3485
3486,747006,3486
3487,747295,3487
3488,747432,3488
3489,747585,3489
3490,747694,3490
3491,747776,3491
3492,748225,3492
3493,748290,3493
3494,748544,3494
3495,749054,3495
3496,749216,3496
3497,749289,3497
3498,749791,3498
3499,749848,3499
3500,750181,3500
3501,750405,3501
3502,750602,3502
3503,751193,3503
3504,751247,3504
3505,751626,3505
3506,751765,3506
3507,751943,3507
3508,751998,3508
3509,752179,3509
3510,752385,3510
3511,752626,3511
3512,752732,3512
3513,753447,3513
3514,753636,3514
3515,753745,3515
3516,753972,3516
3517,754024,3517
3518,754243,3518
3519,754563,3519
3520,754713,3520
3521,755006,3521
3522,755160,3522
3523,755348,3523
3524,755433,3524
3525,755551,3525
3526,755764,3526
3527,755868,3527
3528,756068,3528
3529,756760,3529
3530,757020,3530
3531,757173,3531
3532,757256,3532
3533,757361,3533
3534,757415,3534
3535,757817,3535
3536,758080,3536
3537,758149,3537
3538,758212,3538
3539,758396,3539
3540,759017,3540
3541,759203,3541
3542,759233,3542
3543,759344,3543
3544,759692,3544
3545,759883,3545
3546,760108,3546
3547,760488,3547
3548,760549,3548
3549,760820,3549
3550,760957,3550
3551,761386,3551
3552,761466,3552
3553,761595,3553
3554,761737,3554
3555,761814,3555
3556,761857,3556
3557,762646,3557
3558,762852,3558
3559,762910,3559
3560,763026,3560
3561,763189,3561
3562,763384,3562
3563,763555,3563
3564,763893,3564
3565,764039,3565
3566,764202,3566
3567,764465,3567
3568,764542,3568
3569,764592,3569
3570,764788,3570
3571,764882,3571
3572,765003,3572
3573,765365,3573
3574,765540,3574
3575,765638,3575
3576,765931,3576
3577,766042,3577
3578,766406,3578
3579,766692,3579
3580,767165,3580
3581,767603,3581
3582,767758,3582
3583,767886,3583
3584,767951,3584
3585,768034,3585
3586,768055,3586
3587,768195,3587
3588,768278,3588
3589,768577,3589
3590,769132,3590
3591,769223,3591
3592,769410,3592
3593,769464,3593
3594,769722,3594
3595,769938,3595
3596,770210,3596
3597,770469,3597
3598,770581,3598
3599,770853,3599
3600,771004,3600
3601,771755,3601
3602,772019,3602
3603,772173,3603
3604,772487,3604
3605,772863,3605
3606,773184,3606
3607,773251,3607
3608,773914,3608
3609,773987,3609
3610,774206,3610
3611,774261,3611
3612,774300,3612
3613,774337,3613
3614,774387,3614
3615,774486,3615
3616,774821,3616
3617,774957,3617
3618,775050,3618
3619,775120,3619
3620,775509,3620
3621,775764,3621
3622,775809,3622
3623,775890,3623
3624,776162,3624
3625,776357,3625
3626,776465,3626
3627,776717,3627
3628,776900,3628
3629,777120,3629
3630,777190,3630
3631,777296,3631
3632,777529,3632
3633,777644,3633
3634,777833,3634
3635,778025,3635
3636,778140,3636
3637,778213,3637
3638,778281,3638
3639,778420,3639
3640,779147,3640
3641,779879,3641
3642,780037,3642
3643,780164,3643
3644,780496,3644
3645,780878,3645
3646,781055,3646
3647,781318,3647
3648,781381,3648
3649,781825,3649
3650,781879,3650
3651,782010,3651
3652,782066,3652
3653,782345,3653
3654,782518,3654
3655,782914,3655
3656,782999,3656
3657,783305,3657
3658,783377,3658
3659,783624,3659
3660,784303,3660
3661,784831,3661
3662,785314,3662
3663,785719,3663
3664,785814,3664
3665,786087,3665
3666,786233,3666
3667,786302,3667
3668,786926,3668
3669,787062,3669
3670,787090,3670
3671,787246,3671
3672,787416,3672
3673,787527,3673
3674,787564,3674
3675,788012,3675
3676,788063,3676
3677,788122,3677
3678,788360,3678
3679,788646,3679
3680,788709,3680
3681,788829,3681
3682,788902,3682
3683,789195,3683
3684,789401,3684
3685,789461,3685
3686,789539,3686
3687,789991,3687
3688,790039,3688
3689,790107,3689
3690,790225,3690
3691,790347,3691
3692,790469,3692
3693,790792,3693
3694,791140,3694
3695,791578,3695
3696,791633,3696
3697,791931,3697
3698,792173,3698
3699,792259,3699
3700,792434,3700
3701,792546,3701
3702,792587,3702
3703,792762,3703
3704,792977,3704
3705,793216,3705
3706,793732,3706
3707,793808,3707
3708,793965,3708
3709,794176,3709
3710,794335,3710
3711,794552,3711
3712,794616,3712
3713,794755,3713
3714,794837,3714
3715,794889,3715
3716,794997,3716
3717,795155,3717
3718,795779,3718
3719,795911,3719
3720,796339,3720
3721,796402,3721
3722,796487,3722
3723,796737,3723
3724,796907,3724
3725,796975,3725
3726,797352,3726
3727,797597,3727
3728,797736,3728
3729,798056,3729
3730,798330,3730
3731,798599,3731
3732,799202,3732
3733,799445,3733
3734,799488,3734
3735,799798,3735
3736,800049,3736
3737,800166,3737
3738,800336,3738
3739,800430,3739
3740,800486,3740
3741,800636,3741
3742,800715,3742
3743,800810,3743
3744,800910,3744
3745,801193,3745
3746,801312,3746
3747,801391,3747
3748,802219,3748
3749,802258,3749
3750,802404,3750
3751,802806,3751
3752,802915,3752
3753,803353,3753
3754,803486,3754
3755,803598,3755
3756,803772,3756
3757,804238,3757
3758,804312,3758
3759,804420,3759
3760,804756,3760
3761,804970,3761
3762,805107,3762
3763,805336,3763
3764,805394,3764
3765,805805,3765
3766,805986,3766
3767,806517,3767
3768,806573,3768
3769,806717,3769
3770,806844,3770
3771,806916,3771
3772,806973,3772
3773,807247,3773
3774,807428,3774
3775,807513,3775
3776,807583,3776
3777,807676,3777
3778,808081,3778
3779,808151,3779
3780,808212,3780
3781,808256,3781
3782,808647,3782
3783,808975,3783
3784,809159,3784
3785,809376,3785
3786,809420,3786
3787,809623,3787
3788,809925,3788
3789,810028,3789
3790,810160,3790
3791,810949,3791
3792,811054,3792
3793,811336,3793
3794,811772,3794
3795,811948,3795
3796,812364,3796
3797,812533,3797
3798,812985,3798
3799,813026,3799
3800,813154,3800
3801,813650,3801
3802,813723,3802
3803,813852,3803
3804,814549,3804
3805,815042,3805
3806,815341,3806
3807,815391,3807
3808,815465,3808
3809,815569,3809
3810,815653,3810
3811,815841,3811
3812,816070,3812
3813,816191,3813
3814,816306,3814
3815,816372,3815
3816,816569,3816
3817,816886,3817
3818,817275,3818
3819,817338,3819
3820,817568,3820
3821,817833,3821
3822,817923,3822
3823,818349,3823
3824,818966,3824
3825,819022,3825
3826,819500,3826
3827,819680,3827
3828,819947,3828
3829,820597,3829
3830,820799,3830
3831,820873,3831
3832,821126,3832
3833,821322,3833
3834,821620,3834
3835,821964,3835
3836,822033,3836
3837,822616,3837
3838,822773,3838
3839,822890,3839
3840,823605,3840
3841,823975,3841
3842,824018,3842
3843,824062,3843
3844,824149,3844
3845,824331,3845
3846,824464,3846
3847,824532,3847
3848,824846,3848
3849,825508,3849
3850,825562,3850
3851,825688,3851
3852,825741,3852
3853,825890,3853
3854,826037,3854
3855,826319,3855
3856,826826,3856
3857,827001,3857
3858,827167,3858
3859,827607,3859
3860,827817,3860
3861,828250,3861
3862,828357,3862
3863,828919,3863
3864,829584,3864
3865,829660,3865
3866,830244,3866
3867,830434,3867
3868,830581,3868
3869,830819,3869
3870,830899,3870
3871,831403,3871
3872,831452,3872
3873,831493,3873
3874,831817,3874
3875,831854,3875
3876,832161,3876
3877,832537,3877
3878,832844,3878
3879,833270,3879
3880,833415,3880
3881,833966,3881
3882,834210,3882
3883,834285,3883
3884,834365,3884
3885,834535,3885
3886,834778,3886
3887,834807,3887
3888,834884,3888
3889,834943,3889
3890,835005,3890
3891,835100,3891
3892,835168,3892
3893,835212,3893
3894,835254,3894
3895,835304,3895
3896,835566,3896
3897,835924,3897
3898,836001,3898
3899,836091,3899
3900,836156,3900
3901,836338,3901
3902,836452,3902
3903,836694,3903
3904,837097,3904
3905,837242,3905
3906,837313,3906
3907,837392,3907
3908,837609,3908
3909,837739,3909
3910,838004,3910
3911,838265,3911
3912,838334,3912
3913,838464,3913
3914,838747,3914
3915,838977,3915
3916,838999,3916
3917,839060,3917
3918,839218,3918
3919,839336,3919
3920,839404,3920
3921,839483,3921
3922,839791,3922
3923,840384,3923
3924,840447,3924
3925,840742,3925
3926,840785,3926
3927,841260,3927
3928,841501,3928
3929,841905,3929
3930,841980,3930
3931,842305,3931
3932,842372,3932
3933,842842,3933
3934,843010,3934
3935,843290,3935
3936,843518,3936
3937,844172,3937
3938,844495,3938
3939,844583,3939
3940,844808,3940
3941,844984,3941
3942,845087,3942
3943,845132,3943
3944,845346,3944
3945,845558,3945
3946,845857,3946
3947,845930,3947
3948,846003,3948
3949,846184,3949
3950,846486,3950
3951,846587,3951
3952,846666,3952
3953,846899,3953
3954,846981,3954
3955,847104,3955
3956,847257,3956
3957,847419,3957
3958,847630,3958
3959,848461,3959
3960,848731,3960
3961,849081,3961
3962,849290,3962
3963,849362,3963
3964,849439,3964
3965,849581,3965
3966,849824,3966
3967,849931,3967
3968,850148,3968
3969,850619,3969
3970,850651,3970
3971,850892,3971
3972,851056,3972
3973,851248,3973
3974,851450,3974
3975,851687,3975
3976,852386,3976
3977,852517,3977
3978,853104,3978
3979,853160,3979
3980,853400,3980
3981,853639,3981
3982,853762,3982
3983,853795,3983
3984,853829,3984
3985,854200,3985
3986,854333,3986
3987,854369,3987
3988,854458,3988
3989,854737,3989
3990,854859,3990
3991,854910,3991
3992,855067,3992
3993,855290,3993
3994,855359,3994
3995,855546,3995
3996,855652,3996
3997,855782,3997
3998,855828,3998
3999,856063,3999
4000,856129,4000
4001,856283,4001
4002,857077,4002
4003,857274,4003
4004,857615,4004
4005,857659,4005
4006,857735,4006
4007,857784,4007
4008,857905,4008
4009,858120,4009
4010,858186,4010
4011,858397,4011
4012,858463,4012
4013,858784,4013
4014,858823,4014
4015,858961,4015
4016,859405,4016
4017,859562,4017
4018,859659,4018
4019,859732,4019
4020,859961,4020
4021,860468,4021
4022,860552,4022
4023,860688,4023
4024,861314,4024
4025,861432,4025
4026,861660,4026
4027,861729,4027
4028,861801,4028
4029,863061,4029
4030,863484,4030
4031,863640,4031
4032,863938,4032
4033,864026,4033
4034,864064,4034
4035,864559,4035
4036,864626,4036
4037,864778,4037
4038,864808,4038
4039,864976,4039
4040,865291,4040
4041,865348,4041
4042,865545,4042
4043,865670,4043
4044,866161,4044
4045,866404,4045
4046,866976,4046
4047,867066,4047
4048,867262,4048
4049,867458,4049
4050,867536,4050
4051,867579,4051
4052,867724,4052
4053,867881,4053
4054,868047,4054
4055,868381,4055
4056,869177,4056
4057,869379,4057
4058,869793,4058
4059,870081,4059
4060,870274,4060
4061,871052,4061
4062,871165,4062
4063,871402,4063
4064,871569,4064
4065,871763,4065
4066,871954,4066
4067,872092,4067
4068,872883,4068
4069,873031,4069
4070,873085,4070
4071,873449,4071
4072,873564,4072
4073,873654,4073
4074,873888,4074
4075,874165,4075
4076,874221,4076
4077,874631,4077
4078,874744,4078
4079,875021,4079
4080,875066,4080
4081,875178,4081
4082,875299,4082
4083,875711,4083
4084,875783,4084
4085,875944,4085
4086,876013,4086
4087,876186,4087
4088,876292,4088
4089,876705,4089
4090,876809,4090
4091,876854,4091
4092,877041,4092
4093,877098,4093
4094,877233,4094
4095,877332,4095
4096,877396,4096
4097,877775,4097
4098,878005,4098
4099,878159,4099
4100,878267,4100
4101,878342,4101
4102,878538,4102
4103,878584,4103
4104,878885,4104
4105,879044,4105
4106,879123,4106
4107,879608,4107
4108,879741,4108
4109,879792,4109
4110,879833,4110
4111,879951,4111
4112,880016,4112
4113,880204,4113
4114,880762,4114
4115,880985,4115
4116,881042,4116
4117,881264,4117
4118,881707,4118
4119,881751,4119
4120,881801,4120
4121,882336,4121
4122,882712,4122
4123,882788,4123
4124,882960,4124
4125,883064,4125
4126,883227,4126
4127,883304,4127
4128,883581,4128
4129,883788,4129
4130,884167,4130
4131,884489,4131
4132,884985,4132
4133,885461,4133
4134,885515,4134
4135,885591,4135
4136,885682,4136
4137,885744,4137
4138,886024,4138
4139,886447,4139
4140,886832,4140
4141,886923,4141
4142,887002,4142
4143,887181,4143
4144,887355,4144
4145,887437,4145
4146,888325,4146
4147,888397,4147
4148,888725,4148
4149,888766,4149
4150,889149,4150
4151,889368,4151
4152,889614,4152
4153,889888,4153
4154,890134,4154
4155,890292,4155
4156,890439,4156
4157,890510,4157
4158,890965,4158
4159,891003,4159
4160,891370,4160
4161,891668,4161
4162,891771,4162
4163,892109,4163
4164,892674,4164
4165,893025,4165
4166,893094,4166
4167,893414,4167
4168,893482,4168
4169,894122,4169
4170,894288,4170
4171,894336,4171
4172,894431,4172
4173,894526,4173
4174,894616,4174
4175,894702,4175
4176,894766,4176
4177,894811,4177
4178,894939,4178
4179,895028,4179
4180,895474,4180
4181,895610,4181
4182,895715,4182
4183,896246,4183
4184,896854,4184
4185,896905,4185
4186,897023,4186
4187,897101,4187
4188,897293,4188
4189,897675,4189
4190,897761,4190
4191,897890,4191
4192,897932,4192
4193,898005,4193
4194,898366,4194
4195,898415,4195
4196,898485,4196
4197,898549,4197
4198,898778,4198
4199,898840,4199
4200,898909,4200
4201,898995,4201
4202,899051,4202
4203,899393,4203
4204,899509,4204
4205,899581,4205
4206,900012,4206
4207,900085,4207
4208,900175,4208
4209,900351,4209
4210,900488,4210
4211,900792,4211
4212,900964,4212
4213,901332,4213
4214,901433,4214
4215,901553,4215
4216,901621,4216
4217,901761,4217
4218,902033,4218
4219,902243,4219
4220,902294,4220
4221,902420,4221
4222,902473,4222
4223,902686,4223
4224,902856,4224
4225,903160,4225
4226,903414,4226
4227,903493,4227
4228,903626,4228
4229,903694,4229
4230,903830,4230
4231,904088,4231
4232,904427,4232
4233,904737,4233
4234,904827,4234
4235,904897,4235
4236,905374,4236
4237,905442,4237
4238,905658,4238
4239,905713,4239
4240,906006,4240
4241,906266,4241
4242,906432,4242
4243,906510,4243
4244,907352,4244
4245,907561,4245
4246,907588,4246
4247,907666,4247
4248,907771,4248
4249,908334,4249
4250,908575,4250
4251,908692,4251
4252,909104,4252
4253,909242,4253
4254,909349,4254
4255,909396,4255
4256,909562,4256
4257,909699,4257
4258,909777,4258
4259,909904,4259
4260,910375,4260
4261,910922,4261
4262,911214,4262
4263,911380,4263
4264,911480,4264
4265,911635,4265
4266,911804,4266
4267,911921,4267
4268,912411,4268
4269,912464,4269
4270,912555,4270
4271,912715,4271
4272,913026,4272
4273,913101,4273
4274,913157,4274
4275,913377,4275
4276,913488,4276
4277,913717,4277
4278,914429,4278
4279,914532,4279
4280,914576,4280
4281,914639,4281
4282,914846,4282
4283,915000,4283
4284,915137,4284
4285,915337,4285
4286,915456,4286
4287,916192,4287
4288,916325,4288
4289,916397,4289
4290,916570,4290
4291,916722,4291
4292,917151,4292
4293,917235,4293
4294,917371,4294
4295,917563,4295
4296,918068,4296
4297,918288,4297
4298,918373,4298
4299,918554,4299
4300,918685,4300
4301,918796,4301
4302,918934,4302
4303,919009,4303
4304,919063,4304
4305,919126,4305
4306,919200,4306
4307,919298,4307
4308,919329,4308
4309,919508,4309
4310,919645,4310
4311,919721,4311
4312,919853,4312
4313,920075,4313
4314,920121,4314
4315,920289,4315
4316,920353,4316
4317,920461,4317
4318,920711,4318
4319,920789,4319
4320,920838,4320
4321,921023,4321
4322,921197,4322
4323,921833,4323
4324,921954,4324
4325,922036,4325
4326,922204,4326
4327,922305,4327
4328,922455,4328
4329,923148,4329
4330,923285,4330
4331,923515,4331
4332,923983,4332
4333,924027,4333
4334,924123,4334
4335,924176,4335
4336,924235,4336
4337,924298,4337
4338,924665,4338
4339,925109,4339
4340,925239,4340
4341,925369,4341
4342,925853,4342
4343,925931,4343
4344,926020,4344
4345,926153,4345
4346,926310,4346
4347,926534,4347
4348,927142,4348
4349,927232,4349
4350,927460,4350
4351,927670,4351
4352,927721,4352
4353,927869,4353
4354,927946,4354
4355,928100,4355
4356,928296,4356
4357,928581,4357
4358,928795,4358
4359,929014,4359
4360,929056,4360
4361,929625,4361
4362,930111,4362
4363,930238,4363
4364,930289,4364
4365,930333,4365
4366,930403,4366
4367,930570,4367
4368,930623,4368
4369,930659,4369
4370,930766,4370
4371,931005,4371
4372,931065,4372
4373,931647,4373
4374,931676,4374
4375,931703,4375
4376,932665,4376
