Idx,ActionNr,Rescued
4872,99232,4872
4873,99240,4873
4874,99262,4874
4875,99270,4875
4876,99280,4876
4877,99287,4877
4878,99294,4878
4879,99301,4879
4880,99320,4880
4881,99327,4881
4882,99336,4882
4883,99344,4883
4884,99354,4884
4885,99378,4885
4886,99386,4886
4887,99396,4887
4888,99403,4888
4889,99410,4889
4890,99419,4890
4891,99440,4891
4892,99447,4892
4893,99456,4893
4894,99464,4894
4895,99471,4895
4896,99479,4896
4897,99500,4897
4898,99508,4898
4899,99521,4899
4900,99528,4900
4901,99535,4901
4902,99556,4902
4903,99565,4903
4904,99578,4904
4905,99589,4905
4906,99611,4906
4907,99619,4907
4908,99629,4908
4909,99636,4909
4910,99658,4910
4911,99674,4911
4912,99681,4912
4913,99690,4913
4914,99698,4914
4915,99706,4915
4916,99714,4916
4917,99735,4917
4918,99743,4918
4919,99753,4919
4920,99760,4920
4921,99767,4921
4922,99774,4922
4923,99794,4923
4924,99801,4924
4925,99810,4925
4926,99818,4926
4927,99825,4927
4928,99833,4928
4929,99854,4929
4930,99866,4930
4931,99888,4931
4932,99895,4932
4933,99926,4933
4934,99933,4934
4935,99942,4935
4936,99950,4936
4937,99957,4937
4938,99965,4938
4939,99986,4939
4940,99994,4940
4941,100004,4941
4942,100011,4942
4943,100018,4943
4944,100025,4944
4945,100056,4945
4946,100065,4946
4947,100074,4947
4948,100082,4948
4949,100108,4949
4950,100116,4950
4951,100138,4951
4952,100149,4952
4953,100156,4953
4954,100188,4954
4955,100197,4955
4956,100205,4956
4957,100212,4957
4958,100219,4958
4959,100245,4959
4960,100256,4960
4961,100263,4961
4962,100270,4962
4963,100277,4963
4964,100307,4964
4965,100314,4965
4966,100323,4966
4967,100331,4967
4968,100338,4968
4969,100346,4969
4970,100368,4970
4971,100376,4971
4972,100387,4972
4973,100394,4973
4974,100401,4974
4975,100431,4975
4976,100445,4976
4977,100453,4977
4978,100460,4978
4979,100467,4979
4980,100489,4980
4981,100497,4981
4982,100521,4982
4983,100528,4983
4984,100535,4984
4985,100542,4985
4986,100572,4986
4987,100579,4987
4988,100588,4988
4989,100596,4989
4990,100603,4990
4991,100610,4991
4992,100629,4992
4993,100637,4993
4994,100659,4994
4995,100666,4995
4996,100673,4996
4997,100680,4997
4998,100710,4998
4999,100718,4999
5000,100728,5000
5001,100736,5001
5002,100744,5002
5003,100751,5003
5004,100772,5004
5005,100780,5005
5006,100802,5006
5007,100809,5007
5008,100816,5008
5009,100823,5009
5010,100853,5010
5011,100866,5011
5012,100874,5012
5013,100881,5013
5014,100888,5014
5015,100909,5015
5016,100917,5016
5017,100939,5017
5018,100946,5018
5019,100953,5019
5020,100960,5020
5021,100992,5021
5022,101016,5022
5023,101024,5023
5024,101031,5024
5025,101038,5025
5026,101059,5026
5027,101068,5027
5028,101090,5028
5029,101097,5029
5030,101104,5030
5031,101111,5031
5032,101141,5032
5033,101155,5033
5034,101163,5034
5035,101170,5035
5036,101177,5036
5037,101198,5037
5038,101205,5038
5039,101227,5039
5040,101234,5040
5041,101241,5041
5042,101250,5042
5043,101280,5043
5044,101304,5044
5045,101312,5045
5046,101319,5046
5047,101326,5047
5048,101346,5048
5049,101353,5049
5050,101375,5050
5051,101382,5051
5052,101389,5052
5053,101396,5053
5054,101425,5054
5055,101449,5055
5056,101457,5056
5057,101464,5057
5058,101471,5058
5059,101492,5059
5060,101500,5060
5061,101522,5061
5062,101529,5062
5063,101536,5063
5064,101568,5064
5065,101592,5065
5066,101600,5066
5067,101607,5067
5068,101614,5068
5069,101635,5069
5070,101643,5070
5071,101665,5071
5072,101672,5072
5073,101679,5073
5074,101686,5074
5075,101718,5075
5076,101742,5076
5077,101750,5077
5078,101757,5078
5079,101764,5079
5080,101786,5080
5081,101794,5081
5082,101816,5082
5083,101823,5083
5084,101830,5084
5085,101837,5085
5086,101867,5086
5087,101891,5087
5088,101899,5088
5089,101906,5089
5090,101913,5090
5091,101934,5091
5092,101942,5092
5093,101968,5093
5094,101975,5094
5095,101982,5095
5096,102012,5096
5097,102036,5097
5098,102048,5098
5099,102055,5099
5100,102076,5100
5101,102084,5101
5102,102106,5102
5103,102113,5103
5104,102120,5104
5105,102127,5105
5106,102157,5106
5107,102181,5107
5108,102192,5108
5109,102199,5109
5110,102220,5110
5111,102228,5111
5112,102250,5112
5113,102257,5113
5114,102264,5114
5115,102271,5115
5116,102301,5116
5117,102326,5117
5118,102338,5118
5119,102345,5119
5120,102366,5120
5121,102392,5121
5122,102399,5122
5123,102407,5123
5124,102414,5124
5125,102444,5125
5126,102468,5126
5127,102479,5127
5128,102486,5128
5129,102508,5129
5130,102516,5130
5131,102538,5131
5132,102545,5132
5133,102552,5133
5134,102559,5134
5135,102589,5135
5136,102613,5136
5137,102624,5137
5138,102631,5138
5139,102651,5139
5140,102659,5140
5141,102681,5141
5142,102688,5142
5143,102695,5143
5144,102702,5144
5145,102732,5145
5146,102756,5146
5147,102767,5147
5148,102774,5148
5149,102806,5149
5150,102814,5150
5151,102840,5151
5152,102851,5152
5153,102881,5153
5154,102905,5154
5155,102916,5155
5156,102943,5156
5157,102951,5157
5158,102973,5158
5159,102980,5159
5160,102987,5160
5161,102994,5161
5162,103024,5162
5163,103048,5163
5164,103059,5164
5165,103066,5165
5166,103086,5166
5167,103094,5167
5168,103118,5168
5169,103125,5169
5170,103132,5170
5171,103139,5171
5172,103168,5172
5173,103192,5173
5174,103203,5174
5175,103210,5175
5176,103230,5176
5177,103238,5177
5178,103250,5178
5179,103257,5179
5180,103264,5180
5181,103271,5181
5182,103303,5182
5183,103328,5183
5184,103340,5184
5185,103350,5185
5186,103375,5186
5187,103384,5187
5188,103391,5188
5189,103398,5189
5190,103406,5190
5191,103436,5191
5192,103460,5192
5193,103471,5193
5194,103479,5194
5195,103499,5195
5196,103507,5196
5197,103516,5197
5198,103525,5198
5199,103538,5199
5200,103545,5200
5201,103577,5201
5202,103601,5202
5203,103613,5203
5204,103621,5204
5205,103641,5205
5206,103649,5206
5207,103658,5207
5208,103665,5208
5209,103677,5209
5210,103708,5210
5211,103732,5211
5212,103743,5212
5213,103751,5213
5214,103775,5214
5215,103784,5215
5216,103791,5216
5217,103798,5217
5218,103806,5218
5219,103858,5219
5220,103874,5220
5221,103895,5221
5222,103903,5222
5223,103912,5223
5224,103919,5224
5225,103926,5225
5226,103935,5226
5227,103979,5227
5228,104003,5228
5229,104014,5229
5230,104022,5230
5231,104043,5231
5232,104051,5232
5233,104060,5233
5234,104067,5234
5235,104074,5235
5236,104082,5236
5237,104122,5237
5238,104146,5238
5239,104157,5239
5240,104165,5240
5241,104185,5241
5242,104193,5242
5243,104202,5243
5244,104209,5244
5245,104216,5245
5246,104224,5246
5247,104252,5247
5248,104276,5248
5249,104287,5249
5250,104311,5250
5251,104319,5251
5252,104328,5252
5253,104335,5253
5254,104342,5254
5255,104350,5255
5256,104390,5256
5257,104414,5257
5258,104425,5258
5259,104433,5259
5260,104452,5260
5261,104462,5261
5262,104471,5262
5263,104478,5263
5264,104485,5264
5265,104493,5265
5266,104533,5266
5267,104557,5267
5268,104569,5268
5269,104577,5269
5270,104597,5270
5271,104605,5271
5272,104614,5272
5273,104621,5273
5274,104628,5274
5275,104636,5275
5276,104663,5276
5277,104687,5277
5278,104698,5278
5279,104706,5279
5280,104726,5280
5281,104734,5281
5282,104743,5282
5283,104750,5283
5284,104757,5284
5285,104765,5285
5286,104795,5286
5287,104819,5287
5288,104830,5288
5289,104838,5289
5290,104858,5290
5291,104866,5291
5292,104875,5292
5293,104882,5293
5294,104889,5294
5295,104897,5295
5296,104927,5296
5297,104938,5297
5298,104949,5298
5299,104956,5299
5300,104976,5300
5301,104984,5301
5302,104993,5302
5303,105000,5303
5304,105007,5304
5305,105039,5305
5306,105069,5306
5307,105080,5307
5308,105087,5308
5309,105107,5309
5310,105115,5310
5311,105124,5311
5312,105133,5312
5313,105140,5313
5314,105147,5314
5315,105166,5315
5316,105190,5316
5317,105198,5317
5318,105205,5318
5319,105212,5319
5320,105231,5320
5321,105239,5321
5322,105248,5322
5323,105255,5323
5324,105262,5324
5325,105269,5325
5326,105288,5326
5327,105302,5327
5328,105311,5328
5329,105333,5329
5330,105341,5330
5331,105352,5331
5332,105372,5332
5333,105379,5333
5334,105386,5334
5335,105393,5335
5336,105425,5336
5337,105449,5337
5338,105471,5338
5339,105479,5339
5340,105498,5340
5341,105505,5341
5342,105514,5342
5343,105521,5343
5344,105528,5344
5345,105535,5345
5346,105565,5346
5347,105619,5347
5348,105627,5348
5349,105645,5349
5350,105652,5350
5351,105661,5351
5352,105668,5352
5353,105675,5353
5354,105682,5354
5355,105712,5355
5356,105766,5356
5357,105773,5357
5358,105792,5358
5359,105799,5359
5360,105808,5360
5361,105819,5361
5362,105826,5362
5363,105856,5363
5364,105898,5364
5365,105906,5365
5366,105925,5366
5367,105932,5367
5368,105941,5368
5369,105948,5369
5370,105955,5370
5371,105962,5371
5372,105996,5372
5373,106050,5373
5374,106075,5374
5375,106092,5375
5376,106099,5376
5377,106129,5377
5378,106183,5378
5379,106191,5379
5380,106210,5380
5381,106217,5381
5382,106226,5382
5383,106233,5383
5384,106240,5384
5385,106251,5385
5386,106281,5386
5387,106335,5387
5388,106343,5388
5389,106369,5389
5390,106376,5390
5391,106385,5391
5392,106392,5392
5393,106399,5393
5394,106406,5394
5395,106435,5395
5396,106476,5396
5397,106486,5397
5398,106501,5398
5399,106511,5399
5400,106520,5400
5401,106527,5401
5402,106534,5402
5403,106541,5403
5404,106571,5404
5405,106625,5405
5406,106632,5406
5407,106650,5407
5408,106657,5408
5409,106666,5409
5410,106673,5410
5411,106683,5411
5412,106713,5412
5413,106767,5413
5414,106774,5414
5415,106792,5415
5416,106800,5416
5417,106809,5417
5418,106816,5418
5419,106823,5419
5420,106830,5420
5421,106860,5421
5422,106890,5422
5423,106902,5423
5424,106909,5424
5425,106927,5425
5426,106934,5426
5427,106943,5427
5428,106950,5428
5429,106958,5429
5430,106965,5430
5431,106995,5431
5432,107039,5432
5433,107046,5433
5434,107064,5434
5435,107071,5435
5436,107080,5436
5437,107087,5437
5438,107095,5438
5439,107102,5439
5440,107121,5440
5441,107165,5441
5442,107172,5442
5443,107195,5443
5444,107204,5444
5445,107214,5445
5446,107229,5446
5447,107248,5447
5448,107281,5448
5449,107288,5449
5450,107307,5450
5451,107314,5451
5452,107323,5452
5453,107330,5453
5454,107338,5454
5455,107345,5455
5456,107366,5456
5457,107410,5457
5458,107417,5458
5459,107436,5459
5460,107443,5460
5461,107452,5461
5462,107459,5462
5463,107467,5463
5464,107474,5464
5465,107490,5465
5466,107519,5466
5467,107543,5467
5468,107550,5468
5469,107566,5469
5470,107573,5470
5471,107585,5471
5472,107592,5472
5473,107600,5473
5474,107607,5474
5475,107622,5475
5476,107665,5476
5477,107672,5477
5478,107691,5478
5479,107698,5479
5480,107709,5480
5481,107716,5481
5482,107726,5482
5483,107733,5483
5484,107749,5484
5485,107792,5485
5486,107799,5486
5487,107818,5487
5488,107825,5488
5489,107840,5489
5490,107848,5490
5491,107855,5491
5492,107874,5492
5493,107917,5493
5494,107924,5494
5495,107943,5495
5496,107950,5496
5497,107961,5497
5498,107968,5498
5499,107976,5499
5500,107983,5500
5501,108002,5501
5502,108045,5502
5503,108052,5503
5504,108071,5504
5505,108078,5505
5506,108089,5506
5507,108100,5507
5508,108107,5508
5509,108125,5509
5510,108168,5510
5511,108175,5511
5512,108194,5512
5513,108201,5513
5514,108214,5514
5515,108221,5515
5516,108229,5516
5517,108236,5517
5518,108255,5518
5519,108298,5519
5520,108332,5520
5521,108347,5521
5522,108354,5522
5523,108362,5523
5524,108370,5524
5525,108389,5525
5526,108432,5526
5527,108439,5527
5528,108459,5528
5529,108466,5529
5530,108477,5530
5531,108484,5531
5532,108492,5532
5533,108525,5533
5534,108571,5534
5535,108591,5535
5536,108598,5536
5537,108609,5537
5538,108616,5538
5539,108624,5539
5540,108657,5540
5541,108669,5541
5542,108697,5542
5543,108706,5543
5544,108726,5544
5545,108733,5545
5546,108744,5546
5547,108752,5547
5548,108760,5548
5549,108793,5549
5550,108801,5550
5551,108830,5551
5552,108837,5552
5553,108857,5553
5554,108864,5554
5555,108875,5555
5556,108882,5556
5557,108890,5557
5558,108924,5558
5559,108932,5559
5560,108963,5560
5561,108971,5561
5562,108991,5562
5563,108999,5563
5564,109010,5564
5565,109017,5565
5566,109025,5566
5567,109059,5567
5568,109067,5568
5569,109100,5569
5570,109120,5570
5571,109127,5571
5572,109138,5572
5573,109145,5573
5574,109153,5574
5575,109187,5575
5576,109195,5576
5577,109224,5577
5578,109232,5578
5579,109248,5579
5580,109256,5580
5581,109263,5581
5582,109274,5582
5583,109281,5583
5584,109289,5584
5585,109323,5585
5586,109331,5586
5587,109360,5587
5588,109380,5588
5589,109388,5589
5590,109395,5590
5591,109406,5591
5592,109413,5592
5593,109421,5593
5594,109455,5594
5595,109463,5595
5596,109481,5596
5597,109489,5597
5598,109505,5598
5599,109513,5599
5600,109520,5600
5601,109531,5601
5602,109538,5602
5603,109546,5603
5604,109580,5604
5605,109588,5605
5606,109617,5606
5607,109625,5607
5608,109641,5608
5609,109649,5609
5610,109656,5610
5611,109667,5611
5612,109674,5612
5613,109682,5613
5614,109694,5614
5615,109723,5615
5616,109731,5616
5617,109761,5617
5618,109768,5618
5619,109784,5619
5620,109792,5620
5621,109799,5621
5622,109810,5622
5623,109817,5623
5624,109825,5624
5625,109858,5625
5626,109893,5626
5627,109901,5627
5628,109913,5628
5629,109921,5629
5630,109929,5630
5631,109944,5631
5632,109951,5632
5633,109959,5633
5634,109966,5634
5635,109983,5635
5636,109991,5636
5637,110020,5637
5638,110027,5638
5639,110037,5639
5640,110060,5640
5641,110075,5641
5642,110082,5642
5643,110091,5643
5644,110110,5644
5645,110118,5645
5646,110136,5646
5647,110150,5647
5648,110158,5648
5649,110166,5649
5650,110175,5650
5651,110186,5651
5652,110193,5652
5653,110200,5653
5654,110207,5654
5655,110225,5655
5656,110233,5656
5657,110262,5657
5658,110269,5658
5659,110280,5659
5660,110288,5660
5661,110296,5661
5662,110303,5662
5663,110316,5663
5664,110323,5664
5665,110330,5665
5666,110337,5666
5667,110355,5667
5668,110365,5668
5669,110394,5669
5670,110402,5670
5671,110414,5671
5672,110423,5672
5673,110431,5673
5674,110438,5674
5675,110449,5675
5676,110456,5676
5677,110463,5677
5678,110472,5678
5679,110490,5679
5680,110498,5680
5681,110527,5681
5682,110535,5682
5683,110546,5683
5684,110569,5684
5685,110576,5685
5686,110587,5686
5687,110594,5687
5688,110606,5688
5689,110628,5689
5690,110662,5690
5691,110673,5691
5692,110681,5692
5693,110689,5693
5694,110696,5694
5695,110707,5695
5696,110714,5696
5697,110721,5697
5698,110728,5698
5699,110761,5699
5700,110790,5700
5701,110798,5701
5702,110809,5702
5703,110817,5703
5704,110825,5704
5705,110832,5705
5706,110843,5706
5707,110850,5707
5708,110857,5708
5709,110864,5709
5710,110882,5710
5711,110890,5711
5712,110908,5712
5713,110919,5713
5714,110927,5714
5715,110935,5715
5716,110942,5716
5717,110960,5717
5718,110967,5718
5719,110974,5719
5720,110994,5720
5721,111002,5721
5722,111030,5722
5723,111038,5723
5724,111049,5724
5725,111057,5725
5726,111065,5726
5727,111072,5727
5728,111085,5728
5729,111092,5729
5730,111099,5730
5731,111116,5731
5732,111124,5732
5733,111133,5733
5734,111144,5734
5735,111152,5735
5736,111163,5736
5737,111171,5737
5738,111179,5738
5739,111186,5739
5740,111196,5740
5741,111203,5741
5742,111210,5742
5743,111217,5743
5744,111234,5744
5745,111242,5745
5746,111251,5746
5747,111262,5747
5748,111270,5748
5749,111281,5749
5750,111289,5750
5751,111297,5751
5752,111304,5752
5753,111315,5753
5754,111326,5754
5755,111335,5755
5756,111342,5756
5757,111359,5757
5758,111367,5758
5759,111376,5759
5760,111387,5760
5761,111395,5761
5762,111404,5762
5763,111412,5763
5764,111424,5764
5765,111435,5765
5766,111444,5766
5767,111451,5767
5768,111473,5768
5769,111482,5769
5770,111493,5770
5771,111501,5771
5772,111511,5772
5773,111519,5773
5774,111527,5774
5775,111534,5775
5776,111545,5776
5777,111552,5777
5778,111559,5778
5779,111566,5779
5780,111582,5780
5781,111590,5781
5782,111601,5782
5783,111610,5783
5784,111618,5784
5785,111632,5785
5786,111640,5786
5787,111647,5787
5788,111658,5788
5789,111665,5789
5790,111672,5790
5791,111679,5791
5792,111702,5792
5793,111712,5793
5794,111723,5794
5795,111731,5795
5796,111741,5796
5797,111749,5797
5798,111757,5798
5799,111764,5799
5800,111775,5800
5801,111782,5801
5802,111789,5802
5803,111796,5803
5804,111814,5804
5805,111822,5805
5806,111832,5806
5807,111843,5807
5808,111851,5808
5809,111861,5809
5810,111876,5810
5811,111887,5811
5812,111894,5812
5813,111903,5813
5814,111910,5814
5815,111927,5815
5816,111935,5816
5817,111945,5817
5818,111956,5818
5819,111964,5819
5820,111974,5820
5821,111983,5821
5822,111990,5822
5823,112001,5823
5824,112008,5824
5825,112020,5825
5826,112042,5826
5827,112052,5827
5828,112068,5828
5829,112078,5829
5830,112087,5830
5831,112100,5831
5832,112111,5832
5833,112118,5833
5834,112125,5834
5835,112132,5835
5836,112149,5836
5837,112157,5837
5838,112167,5838
5839,112178,5839
5840,112188,5840
5841,112198,5841
5842,112206,5842
5843,112214,5843
5844,112222,5844
5845,112233,5845
5846,112243,5846
5847,112250,5847
5848,112257,5848
5849,112274,5849
5850,112282,5850
5851,112292,5851
5852,112303,5852
5853,112312,5853
5854,112338,5854
5855,112346,5855
